-0.791798, -0.0314311, 0.0206086,-0.150185
0.359795, 0.00281154, 0.0112975,-0.186023
-0.0508451, -0.00308156, 0.031317,-0.459239
0.10543, -0.0384904, 0.00468047,-0.991611
0.0821127, -0.0264197, -0.0126784,-0.993646
0.0852526, -0.0224442, -0.0172367,-0.996173
0.0848051, -0.0192667, -0.0186684,-0.99596
0.0847968, -0.0169681, -0.0186751,-0.996038
0.0847556, -0.0156852, -0.0178397,-0.996081
0.0846632, -0.0143696, -0.0178263,-0.996125
0.0845768, -0.0131045, -0.0172295,-0.996152
0.0845209, -0.0125439, -0.0163642,-0.996188
0.0844369, -0.0121648, -0.0163655,-0.996214
0.0843384, -0.0119271, -0.0155201,-0.996225
0.0842247, -0.0112829, -0.0149318,-0.996249
0.0841139, -0.0104327, -0.0146475,-0.996277
0.0840113, -0.0101373, -0.0143365,-0.996301
0.0838973, -0.00986002, -0.0139617,-0.996317
0.0837942, -0.00962096, -0.0137674,-0.996335
0.0836646, -0.00916465, -0.0132538,-0.99635
0.0835559, -0.00914144, -0.0129252,-0.996372
0.083425, -0.00890636, -0.0128944,-0.996385
0.083303, -0.00871841, -0.0128604,-0.996397
0.083191, -0.00877145, -0.012729,-0.99641
0.0830726, -0.00890195, -0.0126292,-0.996421
0.0827712, -0.00913276, -0.0128581,-0.996439
0.0826417, -0.00905622, -0.0126764,-0.99645
0.082524, -0.00905236, -0.0126283,-0.996464
0.0824027, -0.00916244, -0.0125523,-0.996474
0.0822751, -0.00901413, -0.012448,-0.996484
0.0821394, -0.00878438, -0.0123789,-0.996499
0.0819603, -0.00877356, -0.0122731,-0.996514
0.0818367, -0.00872227, -0.0122225,-0.996528
0.0817222, -0.00852576, -0.0123395,-0.996539
0.0815879, -0.00838914, -0.0123654,-0.996549
0.0814495, -0.00835622, -0.0122693,-0.99656
0.0813298, -0.00829723, -0.0122516,-0.996573
0.0811902, -0.0082513, -0.0121275,-0.996584
0.0810619, -0.00829492, -0.0121152,-0.996597
0.0809289, -0.00828808, -0.0120294,-0.996606
0.0808069, -0.00825351, -0.0120082,-0.996618
0.0806763, -0.00825827, -0.0119787,-0.996629
0.0805527, -0.00826083, -0.0119751,-0.996639
0.0804124, -0.00831036, -0.0119695,-0.996651
0.0802723, -0.00818539, -0.011859,-0.996663
0.0801538, -0.00804271, -0.0118127,-0.996676
0.08005, -0.00814981, -0.0119232,-0.996682
0.0798946, -0.00812224, -0.0117667,-0.996694
0.0797604, -0.00812942, -0.011661,-0.996708
0.0796484, -0.00792895, -0.0116377,-0.996718
0.0795035, -0.00806324, -0.0115873,-0.996733
0.0793801, -0.00804174, -0.0115452,-0.99674
0.0791828, -0.00806144, -0.0115828,-0.996756
0.079018, -0.00835995, -0.011728,-0.996767
0.0788525, -0.00868782, -0.0119514,-0.996772
0.0786652, -0.00859428, -0.0122213,-0.996781
0.0780732, -0.00854228, -0.0128129,-0.996823
0.076627, -0.00915548, -0.0137226,-0.99692
0.0743875, -0.00944215, -0.0151362,-0.997069
0.0714502, -0.0102433, -0.0166665,-0.997247
0.0688212, -0.010893, -0.0183491,-0.997394
0.0667489, -0.0121271, -0.0197698,-0.997481
0.0670185, -0.0127293, -0.0207733,-0.997412
0.069085, -0.0121599, -0.0226076,-0.997227
0.0705419, -0.0125016, -0.0246796,-0.997044
0.0724418, -0.0121031, -0.027918,-0.996823
0.0727294, -0.0121064, -0.0317792,-0.996664
0.0725607, -0.012684, -0.034988,-0.996534
0.0735308, -0.0127786, -0.0378854,-0.996351
0.0744696, -0.0121215, -0.0399779,-0.996173
0.0741534, -0.01251, -0.0415629,-0.996122
0.0739963, -0.0126214, -0.0423653,-0.996078
0.0739135, -0.0122544, -0.0435344,-0.996025
0.0732658, -0.0118314, -0.0454597,-0.995983
0.0719776, -0.0128378, -0.0467859,-0.995965
0.0733413, -0.0131934, -0.0476413,-0.995836
0.0748657, -0.0134372, -0.0498178,-0.995582
0.0740058, -0.014646, -0.0508111,-0.995539
0.073499, -0.0133316, -0.0500378,-0.995695
0.0730157, -0.0116303, -0.0481499,-0.995851
0.0722921, -0.0123588, -0.0452332,-0.99603
0.0728569, -0.0138224, -0.0422688,-0.99613
0.073468, -0.0139819, -0.0404512,-0.996173
0.0730628, -0.0135847, -0.039379,-0.996242
0.0730096, -0.0123468, -0.039448,-0.996267
0.0730937, -0.0101571, -0.0411905,-0.996249
0.0700674, -0.00971767, -0.0419429,-0.996337
0.0703954, -0.00941431, -0.042186,-0.996376
0.0722342, -0.00922192, -0.0432078,-0.996185
0.0728961, -0.00913142, -0.0454487,-0.996024
0.0715366, -0.00997536, -0.045762,-0.996036
0.0727663, -0.00976127, -0.0431864,-0.996155
0.0745771, -0.00989483, -0.0395212,-0.996186
0.0755058, -0.0111409, -0.0364477,-0.996217
0.0761253, -0.0124576, -0.0351747,-0.996198
0.0768326, -0.0128666, -0.0357383,-0.996132
0.076063, -0.0126397, -0.037171,-0.996117
0.0755752, -0.0112512, -0.0376987,-0.996192
0.0756086, -0.0100317, -0.0380448,-0.996179
0.0752529, -0.0110973, -0.0371157,-0.996148
0.0780464, -0.0121186, -0.035533,-0.996101
0.0793774, -0.0125782, -0.0354738,-0.995921
0.0793567, -0.0126941, -0.0376071,-0.995835
0.0789963, -0.0127182, -0.0392745,-0.99576
0.0826165, -0.0101395, -0.0382746,-0.995757
0.0796745, -0.0110911, -0.0360811,-0.995729
0.080697, -0.0125064, -0.0351305,-0.995885
0.0825171, -0.0131119, -0.0366039,-0.995676
0.0815109, -0.0143033, -0.037907,-0.995529
0.0832288, -0.0136521, -0.0379649,-0.995573
0.0831042, -0.0134027, -0.0377504,-0.995487
0.0823435, -0.0145399, -0.039138,-0.995463
0.0823552, -0.0152711, -0.0412885,-0.99537
0.0834373, -0.014109, -0.0415834,-0.995374
0.081999, -0.0141086, -0.0414099,-0.995365
0.0817216, -0.014526, -0.0420018,-0.995448
0.0790846, -0.0146768, -0.0420877,-0.995591
0.0773168, -0.0151672, -0.0418954,-0.99575
0.0758257, -0.0155693, -0.0429438,-0.995779
0.0764699, -0.0155602, -0.0444653,-0.995729
0.076935, -0.0166179, -0.0461259,-0.99548
0.0775401, -0.0156413, -0.0481241,-0.995424
0.0769523, -0.0143658, -0.0492794,-0.995407
0.0771603, -0.0148343, -0.0497819,-0.995329
0.0770479, -0.0155772, -0.0498159,-0.995313
0.0756502, -0.015295, -0.0490426,-0.995458
0.0757521, -0.0147738, -0.0495445,-0.99547
0.077095, -0.0153689, -0.0505194,-0.995279
0.0798276, -0.0153211, -0.0509649,-0.995123
0.0787709, -0.0148364, -0.0512256,-0.995066
0.0766045, -0.0145312, -0.0505722,-0.995278
0.0762392, -0.0137602, -0.0480185,-0.995531
0.0777848, -0.0121582, -0.045068,-0.995689
0.0756181, -0.0124648, -0.0435139,-0.995702
0.0787068, -0.0111353, -0.0417904,-0.995803
0.0811638, -0.0103881, -0.0393049,-0.995615
0.0842385, -0.0100793, -0.0372587,-0.995537
0.0821661, -0.010851, -0.0352178,-0.995627
0.0806411, -0.011407, -0.033443,-0.995923
0.0806872, -0.0109164, -0.032629,-0.995988
0.0797277, -0.0114043, -0.0316053,-0.995998
0.0816452, -0.0106831, -0.0304022,-0.996025
0.0820485, -0.00979901, -0.0289914,-0.995969
0.0831686, -0.00921033, -0.028089,-0.995955
0.0830898, -0.00881678, -0.0280734,-0.995897
0.0842219, -0.00799767, -0.0281032,-0.995977
0.0831565, -0.00744834, -0.0275568,-0.995929
0.0822996, -0.00657648, -0.0270344,-0.996079
0.0796124, -0.00751336, -0.0270995,-0.996167
0.0804348, -0.00776263, -0.027617,-0.996216
0.0818621, -0.00831336, -0.0282055,-0.996069
0.0835983, -0.00915621, -0.0290575,-0.995872
0.0834873, -0.00964688, -0.0292727,-0.995824
0.0841178, -0.0095542, -0.0297363,-0.995789
0.0853988, -0.00924418, -0.030974,-0.995637
0.0871626, -0.00881115, -0.0323179,-0.995445
0.0888735, -0.00871537, -0.0336964,-0.995202
0.0910225, -0.00777367, -0.0352139,-0.994978
0.0917053, -0.00630391, -0.0369249,-0.994827
0.0927489, -0.00446091, -0.0388912,-0.994672
0.0940206, -0.00273567, -0.0413975,-0.994452
0.0947337, -0.00267641, -0.0448556,-0.994132
0.0965267, -0.0021351, -0.0469816,-0.993986
0.0961963, -0.00284068, -0.0469109,-0.993931
0.0961723, -0.00297115, -0.0455472,-0.994072
0.0948682, -0.00333773, -0.0444822,-0.994185
0.094631, -0.00328285, -0.0446495,-0.994246
0.0945139, -0.00327727, -0.046255,-0.994116
0.0954318, -0.00271409, -0.0480872,-0.993986
0.095975, -0.00152738, -0.050015,-0.993799
0.096619, -0.000856307, -0.0519488,-0.993631
0.0971911, -0.00103278, -0.0519524,-0.9936
0.0967495, -0.00139465, -0.0499145,-0.993741
0.0962038, -0.000729558, -0.048463,-0.993932
0.0946898, -0.000176194, -0.0481197,-0.99399
0.0951702, 0.000829453, -0.0478828,-0.994044
0.0956187, 0.000917195, -0.047591,-0.993973
0.096086, 0.00158345, -0.0470959,-0.993952
0.0976814, 0.00277202, -0.0475456,-0.993794
0.100184, 0.00378372, -0.0488415,-0.993511
0.100972, 0.00426992, -0.0501018,-0.993303
0.101883, 0.0051388, -0.0504273,-0.993214
0.101312, 0.00491728, -0.0501107,-0.993226
0.100857, 0.00472325, -0.0489896,-0.993364
0.100439, 0.00447408, -0.0469941,-0.993526
0.100766, 0.0049491, -0.0449939,-0.993644
0.100378, 0.00555831, -0.0442269,-0.993682
0.100242, 0.00618109, -0.0448069,-0.993669
0.100517, 0.00708714, -0.0464651,-0.993555
0.101056, 0.0082517, -0.0483139,-0.993402
0.101022, 0.00925169, -0.0497384,-0.993295
0.101385, 0.0101366, -0.0507658,-0.993193
0.102186, 0.0111381, -0.0522565,-0.993038
