-22.091,-290.996,1186.28
-22.7559,-290.014,1194.93
-23.7112,-288.945,1203.58
-24.6206,-287.967,1212.07
-25.3864,-287.035,1220.79
-26.2452,-286.106,1229.61
-26.8658,-285.03,1238.26
-27.6319,-284.04,1246.96
-28.3318,-282.93,1255.88
-29.1472,-281.756,1264.8
-29.7803,-280.673,1273.62
-30.3647,-279.63,1282.56
-31.0831,-278.412,1291.53
-31.8568,-277.314,1300.41
-32.445,-276.119,1309.36
-33.0568,-274.839,1318.36
-33.7774,-273.464,1327.4
-34.4393,-272.211,1336.18
-35.114,-270.757,1345.17
-35.7779,-269.29,1354.07
-36.2813,-267.892,1363.03
-36.909,-266.349,1371.9
-37.5898,-264.794,1380.85
-38.2929,-263.166,1389.79
-38.9503,-261.552,1398.7
-39.616,-259.893,1407.57
-40.2754,-258.142,1416.55
-41.0435,-256.391,1425.47
-41.8154,-254.478,1434.4
-42.6142,-252.432,1443.29
-43.2273,-250.452,1451.99
-43.9168,-248.483,1460.97
-44.5934,-246.56,1469.79
-45.4381,-244.598,1478.59
-46.1595,-242.609,1487.49
-46.7662,-240.553,1496.19
-47.5394,-238.488,1504.98
-48.336,-236.37,1513.9
-48.9921,-234.288,1522.68
-49.8767,-232.121,1531.73
-50.7942,-229.942,1540.51
-51.4049,-227.74,1549.44
-52.0514,-225.454,1558.19
-52.7778,-223.017,1567.03
-53.6941,-220.657,1575.88
-54.7504,-218.224,1584.74
-55.4702,-215.651,1593.67
-56.2743,-213.181,1602.37
-56.9629,-210.647,1611.17
-57.9124,-208.147,1619.94
-58.6398,-205.627,1628.65
-59.4092,-203.101,1637.16
-60.2915,-200.44,1645.69
-61.0584,-197.787,1654.04
-61.9114,-194.955,1662.46
-62.7889,-192.022,1670.74
-63.596,-189.093,1678.89
-64.4344,-186.013,1686.74
-65.2622,-182.874,1694.66
-66.2762,-179.739,1702.34
-67.0375,-176.738,1709.86
-67.9946,-173.647,1717.3
-68.8386,-170.459,1724.79
-69.6484,-167.129,1732.17
-70.5354,-163.79,1739.33
-71.3866,-160.565,1746.46
-72.3462,-157.386,1753.41
-73.1048,-154.285,1760.35
-73.9822,-151.063,1767.3
-74.7971,-147.757,1774.14
-75.553,-144.492,1780.99
-76.3377,-141.207,1787.69
-77.2177,-138.001,1794.35
-77.8793,-134.88,1801.01
-78.7604,-131.63,1807.47
-79.424,-128.471,1813.94
-80.278,-125.186,1820.31
-81.1564,-121.983,1826.55
-81.7465,-118.79,1832.77
-82.4857,-115.655,1838.91
-83.2162,-112.549,1844.96
-83.8084,-109.444,1851.03
-84.4552,-106.385,1857
-85.2491,-103.25,1863
-85.9734,-100.154,1868.8
-86.4784,-97.0587,1874.74
-87.1709,-94.0412,1880.55
-87.9029,-91.1126,1886.23
-88.5922,-88.1489,1891.88
-89.3412,-85.1799,1897.38
-89.8784,-82.3144,1902.87
-90.4358,-79.281,1908.31
-90.8099,-76.5148,1913.74
-91.4987,-73.6962,1919
-92.2364,-70.9326,1924.26
-92.7186,-68.2874,1929.43
-93.1589,-65.6841,1934.61
-93.8373,-63.0895,1939.66
-94.3045,-60.5959,1944.71
-94.8395,-58.1534,1949.66
-95.28,-55.7546,1954.55
-95.6667,-53.5572,1959.35
-96.0538,-51.3024,1964.09
-96.4783,-49.173,1968.74
-96.9826,-47.0782,1973.31
-97.2952,-45.0234,1977.85
-97.7076,-43.1513,1982.27
-97.8858,-41.4374,1986.78
-98.3337,-39.6668,1991.11
-98.622,-38.0004,1995.45
-98.7496,-36.4906,1999.85
-98.9617,-35.0549,2004.14
-99.167,-33.6917,2008.43
-99.4153,-32.3624,2012.64
-99.6155,-31.0704,2016.85
-99.6894,-29.8788,2021.13
-99.7635,-28.8962,2025.32
-99.934,-27.8154,2029.38
-100,-26.781,2033.41
-100.032,-25.9536,2037.58
-100.216,-25.0849,2041.6
-100.075,-24.1906,2045.84
-100.057,-23.5122,2049.96
-100.152,-22.7538,2054.09
-100.29,-22.0632,2058.08
-100.149,-21.4618,2062.21
-100.345,-20.8396,2066.22
-100.356,-20.2576,2070.23
-100.287,-19.6444,2074.2
-100.448,-19.1719,2078.12
-100.266,-18.6704,2082.26
-100.402,-18.204,2086.3
-100.326,-17.8699,2090.38
-100.322,-17.6201,2094.48
-100.169,-17.3369,2098.48
-100.073,-17.1689,2102.55
-100.429,-17.0652,2106.37
-100.572,-17.0403,2110.37
-100.397,-17.0263,2114.34
-100.271,-17.0551,2118.48
-100.546,-17.3337,2122.43
-100.55,-17.6901,2126.44
-100.272,-18.3204,2130.69
-100.496,-18.5688,2134.59
-100.498,-19.3039,2138.63
-100.498,-19.7379,2142.73
-100.395,-20.8175,2146.81
-100.571,-21.6244,2150.95
-100.686,-22.4793,2155.05
-100.743,-23.5442,2159.2
-100.747,-24.633,2163.37
-100.555,-25.7552,2167.6
-100.445,-26.9018,2171.81
-100.325,-28.0055,2176.11
-100.172,-29.1611,2180.33
-100.44,-30.2569,2184.62
-100.196,-31.4863,2188.93
-99.8355,-32.9201,2193.11
-99.5399,-34.3159,2197.39
-99.1701,-35.7215,2201.72
-98.6493,-37.2056,2206.11
-98.1686,-38.4562,2210.48
-97.7541,-39.8049,2214.8
-97.232,-41.3101,2219.24
-96.8241,-42.8165,2223.55
-96.2226,-44.4553,2227.83
-95.5415,-45.9591,2232.22
-94.8147,-47.466,2236.51
-94.0831,-48.9013,2241.01
-93.3698,-50.3504,2245.51
-92.5622,-51.9049,2249.8
-91.7682,-53.3391,2254.42
-90.9083,-54.9073,2258.71
-90.1123,-56.5433,2263.13
-89.2291,-58.1608,2267.56
-88.3095,-59.7195,2271.96
-87.3497,-61.3653,2276.33
-86.5934,-62.9407,2280.82
-85.6605,-64.4495,2285.48
-84.551,-66.175,2290.08
-83.4915,-67.8663,2294.71
-82.2257,-69.7989,2299.13
-81.2162,-71.7707,2303.6
-79.7051,-73.184,2308.48
-78.6737,-75.2336,2313.62
-77.3169,-76.9365,2318.88
-75.98,-78.8493,2323.7
-74.8534,-80.4777,2328.67
-73.3706,-82.3308,2334.97
-71.9955,-84.2763,2339.89
-69.9543,-86.5493,2344.57
-68.0822,-88.5181,2349.6
-66.6683,-90.3327,2354.22
-65.2783,-92.1437,2358.91
-63.9296,-93.8265,2363.6
-62.3535,-95.4109,2368.21
-60.9043,-96.892,2373.33
-59.6676,-98.9462,2377.17
-58.6802,-100.61,2381.69
-57.7668,-102.247,2386.2
-56.6446,-103.686,2390.96
-55.3393,-105.328,2395.54
-54.318,-106.911,2399.88
-53.5749,-108.511,2404.3
-52.1211,-110.104,2408.72
-50.9102,-111.539,2413.15
-49.651,-112.994,2417.51
-48.4367,-114.458,2422.03
-47.1557,-115.778,2426.56
-45.9448,-116.999,2430.98
-44.6502,-118.225,2435.43
-43.3644,-119.453,2439.79
-42.1823,-120.734,2444.25
-40.9288,-121.72,2448.43
-39.8733,-122.539,2453.08
-38.5916,-123.58,2457.41
-37.4772,-124.585,2461.82
-36.2993,-125.663,2466.23
-35.1486,-126.618,2470.72
-34.0352,-127.599,2475.08
-32.7981,-128.505,2479.37
-31.5604,-129.38,2483.73
-30.3214,-130.226,2488.05
-29.1554,-130.969,2492.4
-27.9483,-131.716,2496.75
-26.7729,-132.486,2501.11
-25.5525,-133.16,2505.41
-24.3476,-133.768,2509.73
-23.1616,-134.379,2514.01
-21.9561,-134.937,2518.33
-20.7656,-135.487,2522.73
-19.5554,-136.016,2527.08
-18.3531,-136.497,2531.39
-17.1969,-136.996,2535.69
-15.9883,-137.461,2539.96
-14.7859,-137.818,2544.26
-13.5555,-138.215,2548.56
-12.3524,-138.621,2552.9
-11.2297,-138.935,2557.26
-10.1015,-139.23,2561.56
-8.9352,-139.52,2565.81
-7.80964,-139.814,2570.08
-6.60101,-140.057,2574.34
-5.44598,-140.231,2578.67
-4.31037,-140.391,2583.06
-3.12157,-140.542,2587.34
-2.02923,-140.591,2591.62
-0.885523,-140.73,2595.88
0.315939,-140.792,2600.27
1.48858,-140.903,2604.58
2.64114,-140.921,2608.84
3.79892,-140.912,2613.16
4.94324,-140.895,2617.43
6.09498,-140.881,2621.73
7.19434,-140.856,2625.99
8.31581,-140.779,2630.31
9.51606,-140.654,2634.61
10.7471,-140.542,2638.91
11.83,-140.44,2643.18
12.9615,-140.3,2647.45
14.0536,-140.135,2651.77
15.1354,-139.95,2656.05
16.2961,-139.793,2660.35
17.436,-139.593,2664.64
18.5795,-139.372,2668.99
19.694,-139.1,2673.28
20.8157,-138.863,2677.56
21.9576,-138.606,2681.93
23.1369,-138.324,2686.29
24.284,-137.958,2690.62
25.3834,-137.637,2694.84
26.6009,-137.298,2699.16
27.771,-136.931,2703.44
28.939,-136.59,2707.71
30.0272,-136.186,2711.96
31.143,-135.823,2716.33
32.1872,-135.415,2720.56
33.2563,-134.965,2724.86
34.3655,-134.525,2729.22
35.4662,-133.983,2733.54
36.5539,-133.572,2737.83
37.671,-133.112,2742.21
38.702,-132.614,2746.48
39.8081,-132.09,2750.86
40.8404,-131.6,2755.21
41.9011,-131.064,2759.59
42.927,-130.537,2763.93
44.0752,-130.021,2768.24
45.1436,-129.41,2772.59
46.2052,-128.797,2776.91
47.2636,-128.197,2781.25
48.3918,-127.563,2785.59
49.4929,-126.853,2789.94
50.5585,-126.279,2794.28
51.647,-125.646,2798.6
52.7134,-125.012,2802.92
53.7953,-124.366,2807.2
54.7955,-123.672,2811.5
55.8081,-123.018,2815.83
