0,0,0
2.14383e-05,-2.56937e-05,0.000135816
-0.000962065,1.26908e-05,0.000631252
-0.00115194,0.00229668,0.00138405
-0.00228332,0.00492643,0.00259426
-0.00379301,0.00840204,0.00384154
-0.00489723,0.0126605,0.0052533
-0.0058028,0.0177044,0.00694957
-0.00672185,0.0232605,0.00920077
-0.00715242,0.0301683,0.0114495
-0.00799299,0.0381428,0.0139974
-0.00878841,0.0472135,0.0165206
-0.00843998,0.0571221,0.0208667
-0.00970662,0.0684002,0.0254327
-0.00891085,0.0816614,0.0298003
-0.00868132,0.094841,0.0330215
-0.00798178,0.109504,0.0370038
-0.00783074,0.12452,0.0409999
-0.00701998,0.140337,0.0465639
-0.00630926,0.158435,0.0514448
-0.00672724,0.177766,0.0559035
-0.00494763,0.198173,0.0618082
-0.0027454,0.218584,0.0689338
-0.000320974,0.239138,0.0746688
0.00270146,0.260824,0.0812468
0.00518345,0.284036,0.0884155
0.00652355,0.310497,0.0962604
0.0078928,0.334322,0.103326
0.0124598,0.35885,0.109384
0.0145302,0.387035,0.117379
0.0178831,0.415259,0.127625
0.0205395,0.448267,0.137932
0.0254281,0.480154,0.147529
0.0303051,0.514622,0.157722
0.0334866,0.549644,0.169068
0.0374555,0.582471,0.179613
0.046444,0.617822,0.188261
0.0518206,0.654209,0.196858
0.0580541,0.691022,0.207893
0.0592009,0.731285,0.219884
0.0671598,0.772152,0.233334
0.0745832,0.813994,0.245496
0.0828895,0.854821,0.258371
0.0889553,0.900013,0.267142
0.100517,0.943094,0.278138
0.103014,0.990299,0.289151
0.111694,1.03629,0.298118
0.118874,1.08551,0.312081
0.121711,1.13714,0.324598
0.130128,1.18946,0.34011
0.131546,1.2388,0.346855
0.140023,1.29334,0.359422
0.147426,1.34954,0.369734
0.155521,1.40612,0.381008
0.164525,1.45663,0.398845
0.168649,1.51307,0.41378
0.175585,1.56953,0.434199
0.184347,1.63273,0.445101
0.19208,1.6954,0.462168
0.201362,1.75708,0.479717
0.205965,1.82284,0.496566
0.215292,1.88866,0.511382
0.228645,1.95017,0.527831
0.234786,2.00774,0.537953
0.237563,2.07606,0.552124
0.247268,2.13645,0.568464
0.255555,2.19926,0.598257
0.26531,2.26451,0.619771
0.278162,2.34007,0.62936
0.290683,2.41478,0.649488
0.300314,2.48943,0.666183
0.314618,2.55945,0.691242
0.327813,2.63236,0.706934
0.332189,2.70523,0.735329
0.350176,2.79108,0.755132
0.357703,2.87139,0.776207
0.366541,2.94062,0.796802
0.377716,3.02018,0.816079
0.389278,3.09987,0.83383
0.394136,3.18139,0.855709
0.407416,3.26264,0.874447
0.41487,3.34487,0.89238
0.420414,3.42941,0.910691
0.433887,3.51434,0.924119
0.452643,3.602,0.949229
0.463299,3.68708,0.977485
0.480021,3.77107,0.991438
0.489275,3.86326,1.02104
0.511804,3.94733,1.04312
0.532119,4.0348,1.06375
0.550082,4.12581,1.09441
0.566307,4.2186,1.11148
0.580682,4.31449,1.13959
0.589232,4.40345,1.16784
0.602573,4.49548,1.20406
0.619187,4.59168,1.22682
0.642201,4.68463,1.24619
0.664178,4.78164,1.27271
0.683239,4.88613,1.30469
0.70382,4.98199,1.33382
0.723826,5.07686,1.3622
0.747907,5.18196,1.3934
0.759931,5.27686,1.41774
0.778439,5.38351,1.4401
0.78732,5.48569,1.47177
0.815027,5.5972,1.51413
0.835886,5.71473,1.54543
0.854569,5.81552,1.5702
0.872928,5.92522,1.59298
0.895236,6.04111,1.61016
0.902894,6.14826,1.63286
0.920283,6.26031,1.6642
0.940874,6.37364,1.69337
0.961257,6.48231,1.72762
0.986631,6.5996,1.76406
1.00877,6.70669,1.79491
1.03159,6.81913,1.81638
1.05346,6.92958,1.84252
1.0824,7.04501,1.8726
1.10895,7.16315,1.89466
1.12646,7.28125,1.92405
1.15185,7.40181,1.96154
1.16188,7.5008,1.98894
1.18457,7.627,2.02757
1.22724,7.76196,2.06018
1.25175,7.88895,2.08736
1.27427,8.02901,2.11781
1.30171,8.14772,2.15542
1.33396,8.27292,2.18831
1.36879,8.41366,2.22145
1.40625,8.54398,2.25158
1.41639,8.66653,2.27894
1.44085,8.81034,2.3108
1.46932,8.94961,2.33797
1.48416,9.08677,2.38179
1.50097,9.20683,2.41519
1.53309,9.32478,2.44454
1.54485,9.4502,2.47331
1.57113,9.58316,2.50845
1.58598,9.71893,2.55202
1.62276,9.84663,2.60467
1.64958,9.98419,2.63131
1.66038,10.1091,2.65227
1.68961,10.2414,2.69179
1.71519,10.3776,2.71202
1.74474,10.5275,2.74088
1.75625,10.6609,2.78207
1.7832,10.7964,2.82419
1.80579,10.9408,2.85501
1.82882,11.0786,2.89958
