-0.794835, -0.0300499, 0.0196241,-0.122564
0.356885, 0.00394179, 0.00810437,-0.152093
-0.0563569, -0.00351784, 0.0293416,-0.392097
0.0817605, -0.0409494, 0.0059993,-0.987059
0.0619128, -0.0281982, -0.0128471,-0.995716
0.0641768, -0.0235823, -0.0185294,-0.997587
0.0639144, -0.0207315, -0.0198166,-0.997487
0.0638579, -0.0179725, -0.0188668,-0.997542
0.0638167, -0.016455, -0.0182767,-0.997618
0.0637259, -0.0150073, -0.0179202,-0.997659
0.0636489, -0.0141663, -0.0177419,-0.997696
0.0635424, -0.0131887, -0.0171837,-0.997716
0.0634625, -0.01278, -0.016841,-0.997747
0.0633472, -0.0122227, -0.0160472,-0.997764
0.0632366, -0.0113624, -0.0155368,-0.997792
0.0631366, -0.0109588, -0.0149526,-0.997819
0.0630276, -0.0104579, -0.0143739,-0.997838
0.0629208, -0.0104379, -0.0140949,-0.99786
0.0627906, -0.0103086, -0.0138662,-0.997869
0.0626566, -0.0100971, -0.0133353,-0.997881
0.0625445, -0.0100759, -0.013018,-0.997899
0.0624055, -0.0101346, -0.0129498,-0.997912
0.0622638, -0.0100634, -0.0127496,-0.99792
0.0621338, -0.0100398, -0.0127722,-0.997932
0.0619842, -0.00986061, -0.0125169,-0.99794
0.0618429, -0.00971271, -0.0122959,-0.997955
0.0617262, -0.00989764, -0.012159,-0.997966
0.0615955, -0.00997315, -0.0120777,-0.997973
0.0614566, -0.010014, -0.0119833,-0.997983
0.0613091, -0.00990954, -0.0118712,-0.997992
0.0611636, -0.00964358, -0.0119251,-0.998004
0.0610179, -0.0095278, -0.0118724,-0.998014
0.0608808, -0.0093087, -0.0118824,-0.998024
0.060751, -0.00937592, -0.0119218,-0.998035
0.060597, -0.00935162, -0.0119518,-0.998043
0.0604425, -0.00940623, -0.011908,-0.998052
0.060291, -0.00945376, -0.0117839,-0.99806
0.0601513, -0.00936459, -0.01172,-0.998071
0.0599994, -0.00930881, -0.011817,-0.998082
0.0598385, -0.00926205, -0.0118084,-0.99809
0.0596961, -0.00920828, -0.0118373,-0.9981
0.059531, -0.00912674, -0.011626,-0.998108
0.0594065, -0.00905502, -0.0115477,-0.998121
0.0592641, -0.00899999, -0.0115286,-0.99813
0.0591023, -0.00893571, -0.0114624,-0.99814
0.0589544, -0.00915908, -0.0114516,-0.998151
0.0588183, -0.00925545, -0.0114821,-0.998157
0.0586569, -0.00937001, -0.0114561,-0.998164
0.0585178, -0.00944342, -0.0114922,-0.998172
0.0583746, -0.00944967, -0.0114879,-0.998178
0.0582394, -0.00942092, -0.0114573,-0.998187
0.0581032, -0.00951532, -0.011575,-0.998197
0.0579538, -0.00949387, -0.0116145,-0.998201
0.0577859, -0.00945977, -0.0115419,-0.99821
0.05764, -0.00942725, -0.0115063,-0.998221
0.0574874, -0.00952554, -0.0114908,-0.99823
0.0573364, -0.00952677, -0.0114055,-0.998238
0.0572119, -0.00953044, -0.0115267,-0.998248
0.0570445, -0.00968616, -0.0115691,-0.998253
0.056896, -0.00979794, -0.0115673,-0.998261
0.0567433, -0.00978568, -0.011566,-0.998268
0.0565756, -0.00986245, -0.0115013,-0.998277
0.0564376, -0.0098371, -0.0115196,-0.998287
0.0562705, -0.00992885, -0.0115008,-0.998295
0.0561066, -0.00999307, -0.0114636,-0.998304
0.0559605, -0.0101073, -0.0115323,-0.998312
0.0558067, -0.0101511, -0.011578,-0.998318
0.0556612, -0.0101019, -0.0116368,-0.998325
0.0555055, -0.0102011, -0.011653,-0.998333
0.0553651, -0.0102326, -0.0117163,-0.998342
0.0551911, -0.0102569, -0.0116849,-0.998349
0.0550385, -0.0101995, -0.011617,-0.99836
0.0548678, -0.01028, -0.0115483,-0.998368
0.0547127, -0.0103117, -0.0116013,-0.998376
0.054581, -0.0103806, -0.011666,-0.998383
0.0544207, -0.0104759, -0.0116628,-0.99839
0.0542614, -0.0104857, -0.0116513,-0.998398
0.054119, -0.01053, -0.0117052,-0.998407
0.0539324, -0.0106541, -0.0116799,-0.998413
0.0537933, -0.0106552, -0.0117109,-0.998422
0.0536512, -0.010851, -0.0118466,-0.998427
0.0535119, -0.0108935, -0.0119642,-0.998431
0.0533433, -0.0109446, -0.0119682,-0.998439
0.0531601, -0.0109816, -0.0118819,-0.998448
0.0530248, -0.011019, -0.0119183,-0.998458
0.0528415, -0.0112071, -0.0119716,-0.998463
0.052663, -0.0114066, -0.0119967,-0.99847
0.0525252, -0.0114595, -0.0120145,-0.998478
0.0523825, -0.0114307, -0.0120962,-0.998485
0.0522258, -0.0113892, -0.0121739,-0.99849
0.0520787, -0.0114309, -0.0122507,-0.998498
0.0518949, -0.0113612, -0.0122612,-0.998505
0.051714, -0.0114479, -0.0122562,-0.998514
