-0.00723385, -0.0972175, 0.058834
-0.042002, -0.15472, 0.0711548
-0.078766, -0.214435, 0.0780648
-0.106114, -0.276473, 0.0819663
-0.147517, -0.338486, 0.0955873
-0.177456, -0.402551, 0.104939
-0.222818, -0.464717, 0.112046
-0.258659, -0.522308, 0.122808
-0.297925, -0.583496, 0.13841
-0.33184, -0.638453, 0.143088
-0.36454, -0.696215, 0.156375
-0.394647, -0.751946, 0.164406
-0.433388, -0.812387, 0.171622
-0.476104, -0.866288, 0.179192
-0.521173, -0.918129, 0.1957
-0.562196, -0.967911, 0.20497
-0.61141, -1.02418, 0.218167
-0.663352, -1.07822, 0.23013
-0.714978, -1.12688, 0.251736
-0.775473, -1.18056, 0.262768
-0.82855, -1.23387, 0.279084
-0.873133, -1.28672, 0.286196
-0.91684, -1.33328, 0.300153
-0.967966, -1.38071, 0.314488
-1.01392, -1.43021, 0.316071
-1.06756, -1.47585, 0.325931
-1.12407, -1.51392, 0.337548
-1.186, -1.55647, 0.338019
-1.24261, -1.60304, 0.358439
-1.30526, -1.64075, 0.375263
-1.36066, -1.68897, 0.389546
-1.42109, -1.73009, 0.407403
-1.48637, -1.77247, 0.408477
-1.54485, -1.80806, 0.41613
-1.60726, -1.83186, 0.424267
-1.66493, -1.86535, 0.43058
-1.72345, -1.89175, 0.436508
-1.78191, -1.92286, 0.427955
-1.83951, -1.95423, 0.410656
-1.88994, -1.97825, 0.399875
-1.94186, -2.00682, 0.402361
-2.0003, -2.03388, 0.40223
-2.06684, -2.05641, 0.413839
-2.12953, -2.08536, 0.425836
-2.17799, -2.11211, 0.43347
-2.2425, -2.13203, 0.475453
-2.30259, -2.14673, 0.504617
-2.37467, -2.1728, 0.533403
-2.46541, -2.19989, 0.552942
-2.57535, -2.22926, 0.578548
-2.68608, -2.25194, 0.614303
-2.80114, -2.27617, 0.644409
-2.90431, -2.30261, 0.65831
-3.01074, -2.33683, 0.6546
-3.12297, -2.36454, 0.632293
-3.23888, -2.36205, 0.648319
-3.3195, -2.35841, 0.654297
-3.4081, -2.35338, 0.685781
-3.6586, -2.35411, 0.768405
-3.75272, -2.34394, 0.808374
-3.84181, -2.34419, 0.840278
-3.95373, -2.33651, 0.840711
-4.0521, -2.30983, 0.848063
-4.15747, -2.26813, 0.869421
-4.25699, -2.2198, 0.872256
-4.3649, -2.18507, 0.910086
-4.46155, -2.15103, 0.881525
-4.54432, -2.12432, 0.901846
-4.60049, -2.11062, 0.920948
-4.70303, -2.08248, 0.940116
-4.83093, -2.03067, 0.965172
-4.96231, -1.9765, 0.99985
-5.0751, -1.91471, 1.01964
-5.21181, -1.84989, 1.05899
-5.32358, -1.80604, 1.07492
-5.43584, -1.78522, 1.09524
-5.54342, -1.77969, 1.08235
-5.65412, -1.76832, 1.08909
-5.75723, -1.74989, 1.10735
-5.84155, -1.72497, 1.1275
-5.93054, -1.6952, 1.15617
-6.00566, -1.67083, 1.17426
-6.09742, -1.6389, 1.18143
-6.17754, -1.59166, 1.19011
-6.26483, -1.52911, 1.20673
-6.61348, -1.36812, 1.26637
-6.75702, -1.3289, 1.30899
