-0.0811358, -0.0234607, -0.0570554
-0.092156, -0.0739879, -0.053792
-0.11322, -0.112262, -0.0545625
-0.113388, -0.162677, -0.0528801
-0.124041, -0.206732, -0.0517204
-0.128142, -0.258658, -0.0491481
-0.137459, -0.309594, -0.0591011
-0.146167, -0.349285, -0.0639967
-0.148748, -0.394761, -0.0659652
-0.162159, -0.442148, -0.0698805
-0.159524, -0.494702, -0.0643061
-0.168843, -0.539868, -0.0674436
-0.161422, -0.59405, -0.0672984
-0.176296, -0.640511, -0.069404
-0.18566, -0.680805, -0.0722125
-0.188301, -0.71931, -0.0687133
-0.205735, -0.772001, -0.0771668
-0.208091, -0.817728, -0.0685481
-0.222349, -0.856524, -0.0717856
-0.232584, -0.896671, -0.0779481
-0.241613, -0.950641, -0.0656703
-0.251579, -0.996609, -0.064351
-0.231028, -1.03966, -0.0609127
-0.23051, -1.0813, -0.0595022
-0.231838, -1.13506, -0.0648828
-0.219907, -1.1667, -0.071225
-0.221379, -1.18594, -0.0812011
-0.242762, -1.23269, -0.0975574
-0.241911, -1.26992, -0.0764572
-0.253648, -1.29445, -0.0727209
-0.254554, -1.31965, -0.0754952
-0.247828, -1.3488, -0.0686864
-0.269667, -1.38412, -0.0912325
-0.26296, -1.412, -0.09115
-0.251833, -1.43549, -0.0843533
-0.247031, -1.45277, -0.100381
-0.22513, -1.46791, -0.103718
-0.201844, -1.49657, -0.119838
-0.185262, -1.53132, -0.14104
-0.154285, -1.56513, -0.15456
-0.136935, -1.5869, -0.17204
-0.109077, -1.60404, -0.190644
-0.0967299, -1.62801, -0.197059
-0.0923968, -1.64729, -0.20817
-0.0775036, -1.67719, -0.21876
-0.030311, -1.73008, -0.209911
0.0445071, -1.77351, -0.194253
0.0911116, -1.77982, -0.212028
0.135402, -1.85762, -0.181695
0.147601, -1.9265, -0.14971
0.144534, -1.95926, -0.155847
0.172957, -1.98142, -0.145086
0.214745, -2.04464, -0.13319
0.247107, -2.11203, -0.16859
0.27818, -2.16555, -0.204937
0.324534, -2.19064, -0.217355
0.376362, -2.19171, -0.264872
0.460588, -2.24183, -0.257001
0.555053, -2.28078, -0.307512
0.596152, -2.28209, -0.300909
0.673591, -2.29065, -0.271053
0.744444, -2.32976, -0.254644
0.818315, -2.36118, -0.25969
0.883081, -2.36886, -0.251347
0.960973, -2.36346, -0.266343
1.04812, -2.34499, -0.258758
1.08639, -2.33057, -0.351073
1.18073, -2.40262, -0.334363
1.32056, -2.47037, -0.289568
1.41426, -2.50614, -0.298965
1.46451, -2.51138, -0.307643
1.5267, -2.51561, -0.293915
1.59102, -2.51168, -0.306912
1.66001, -2.50688, -0.308109
1.71996, -2.5329, -0.301236
1.78954, -2.53142, -0.309893
1.83733, -2.58111, -0.316275
1.88946, -2.6137, -0.339542
1.95983, -2.61387, -0.364555
2.04358, -2.63168, -0.37579
2.11478, -2.63018, -0.380721
2.2129, -2.65317, -0.368353
2.3667, -2.69406, -0.341668
2.45761, -2.74816, -0.316982
2.56866, -2.70739, -0.349376
2.77612, -2.57224, -0.357036
2.83504, -2.53115, -0.385533
2.88546, -2.57708, -0.352923
2.98466, -2.63851, -0.315656
3.10493, -2.7163, -0.273422
3.17617, -2.76093, -0.271304
3.27187, -2.79341, -0.265626
3.27866, -2.7922, -0.334453
3.32239, -2.8474, -0.300923
3.33844, -2.88738, -0.320181
3.4345, -2.85111, -0.311163
3.53695, -2.84134, -0.322159
3.60025, -2.91033, -0.284879
3.61256, -2.99547, -0.321659
3.63955, -2.98135, -0.347657
3.73997, -2.92289, -0.351274
3.84176, -2.90174, -0.344973
3.94714, -2.89588, -0.343848
4.02218, -2.8981, -0.370148
4.11252, -2.87147, -0.364267
4.18192, -2.85105, -0.407521
4.28321, -2.81691, -0.402708
4.37412, -2.78207, -0.43735
4.45745, -2.76126, -0.456557
4.54053, -2.74285, -0.477046
4.63023, -2.73609, -0.465934
4.73318, -2.7113, -0.46796
