-0.999491,-0.00697927,-0.0196544,-0.024129
-0.999482,-0.00728512,-0.0198116,-0.0243106
-0.999472,-0.00756699,-0.0199706,-0.0244868
-0.999462,-0.0078853,-0.0201141,-0.0246596
-0.999452,-0.00820137,-0.0202596,-0.0248438
-0.999442,-0.00851123,-0.0204119,-0.0250324
-0.999432,-0.00880353,-0.0205459,-0.0252149
-0.999423,-0.00908827,-0.0206633,-0.0253903
-0.999412,-0.00940058,-0.0208004,-0.025571
-0.999402,-0.00971067,-0.0209394,-0.0257631
-0.999391,-0.0100127,-0.0210882,-0.0259412
-0.99938,-0.0102946,-0.021247,-0.0261175
-0.999369,-0.0105864,-0.0214075,-0.0262929
-0.999358,-0.0108988,-0.0215446,-0.0264735
-0.999347,-0.0112011,-0.0216801,-0.0266549
-0.999335,-0.0114992,-0.0218337,-0.0268259
-0.999324,-0.0118072,-0.0219889,-0.0269959
-0.999313,-0.0120975,-0.0221391,-0.0271564
-0.999301,-0.0123859,-0.0222779,-0.0273317
-0.999289,-0.0127083,-0.0224166,-0.0275112
-0.999277,-0.0130126,-0.0225635,-0.0276776
-0.999265,-0.0133107,-0.022717,-0.0278486
-0.999254,-0.013595,-0.0228606,-0.0280169
-0.999242,-0.0138735,-0.0229977,-0.028193
-0.999229,-0.0141416,-0.0231463,-0.0283668
-0.999217,-0.0144342,-0.0232801,-0.0285489
-0.999204,-0.0147526,-0.0234237,-0.0287213
-0.999191,-0.0150547,-0.0235723,-0.0288991
-0.999177,-0.0153665,-0.0237358,-0.0290727
-0.999164,-0.0156587,-0.0238828,-0.0292515
-0.999151,-0.0159596,-0.0240065,-0.0294473
-0.999136,-0.0162679,-0.0241468,-0.0296504
-0.999123,-0.0165722,-0.0242938,-0.0298167
-0.999109,-0.0168702,-0.0244473,-0.0299876
-0.999094,-0.0171631,-0.0246307,-0.0301751
-0.99908,-0.0174528,-0.0247942,-0.0303322
-0.999066,-0.0177314,-0.024931,-0.0305082
-0.999052,-0.0180337,-0.0250796,-0.0306859
-0.999038,-0.018318,-0.0252231,-0.030854
-0.999024,-0.018592,-0.0253782,-0.03102
-0.999009,-0.0188947,-0.0255134,-0.0312008
-0.998994,-0.0191833,-0.0256519,-0.0313757
-0.99898,-0.0194724,-0.0257771,-0.0315538
-0.998965,-0.019761,-0.0259156,-0.0317287
-0.99895,-0.0200632,-0.0260641,-0.0319063
-0.998934,-0.0203555,-0.0262108,-0.0320849
-0.998918,-0.0206719,-0.0263561,-0.0322683
-0.998902,-0.0209762,-0.0265031,-0.0324344
-0.998886,-0.0212779,-0.0266649,-0.0326089
