-0.0853989, 0.000856042, -0.0581688
-0.0917773, 0.00151683, -0.0638128
-0.0970773, -0.000912653, -0.0653787
-0.103852, 0.0027758, -0.0662585
-0.111606, 0.00741574, -0.0742181
-0.117922, 0.0166203, -0.0770792
-0.124585, 0.0196723, -0.0809078
-0.130081, 0.0316334, -0.080575
-0.132846, 0.0433967, -0.0863446
-0.133304, 0.0558034, -0.094871
-0.133304, 0.062012, -0.10121
-0.13519, 0.0720515, -0.103123
-0.138684, 0.0836053, -0.107677
-0.139759, 0.0980763, -0.11362
-0.147925, 0.112323, -0.116515
-0.154836, 0.125512, -0.121041
-0.150122, 0.140978, -0.122966
-0.15356, 0.158513, -0.128116
-0.155637, 0.174175, -0.131614
-0.155064, 0.192217, -0.132406
-0.149083, 0.215185, -0.137471
-0.14683, 0.238193, -0.140126
-0.145969, 0.255747, -0.138848
-0.142132, 0.280276, -0.143543
-0.138823, 0.300966, -0.144145
-0.138491, 0.323838, -0.149168
-0.133312, 0.349182, -0.150151
-0.127341, 0.37504, -0.155607
-0.121169, 0.39645, -0.158821
-0.111713, 0.421926, -0.158191
-0.104338, 0.445309, -0.160146
-0.0987607, 0.471715, -0.166195
-0.095149, 0.497417, -0.164142
-0.0871887, 0.530576, -0.168618
-0.0768237, 0.561128, -0.174609
-0.0676253, 0.595065, -0.175762
-0.0577275, 0.626664, -0.177287
-0.04754, 0.658602, -0.182519
-0.0375985, 0.68811, -0.182866
-0.0262753, 0.728696, -0.189837
-0.013492, 0.763941, -0.196448
-0.000621511, 0.799942, -0.194732
0.0125881, 0.836894, -0.195596
0.0238165, 0.87658, -0.203564
0.0331005, 0.919459, -0.204205
0.045229, 0.960729, -0.209511
0.0578917, 1.00099, -0.217655
0.0744684, 1.0397, -0.221575
0.0880269, 1.07975, -0.226789
0.0992298, 1.12725, -0.231449
0.118557, 1.16842, -0.230889
0.133948, 1.21198, -0.23402
0.149537, 1.25686, -0.23616
0.16804, 1.29808, -0.23452
0.187142, 1.3432, -0.236022
0.197379, 1.39277, -0.240727
0.218069, 1.44183, -0.243338
0.237796, 1.48813, -0.24408
0.260624, 1.53865, -0.246952
0.281777, 1.58643, -0.251663
0.299216, 1.63596, -0.249923
0.320884, 1.68731, -0.252882
0.343346, 1.74397, -0.257711
0.364594, 1.79771, -0.259212
0.391884, 1.85113, -0.256758
0.414205, 1.90726, -0.254343
0.437661, 1.9599, -0.257028
0.458691, 2.01939, -0.257354
0.485188, 2.07271, -0.257997
0.504933, 2.13098, -0.257691
0.535089, 2.19028, -0.259718
0.562392, 2.24598, -0.261044
0.589961, 2.30868, -0.260646
0.614916, 2.36759, -0.259264
0.64565, 2.42789, -0.257308
0.66885, 2.49175, -0.257835
0.699679, 2.54908, -0.254674
0.727121, 2.61386, -0.247991
0.758068, 2.67903, -0.24456
0.786905, 2.74704, -0.241125
0.815665, 2.80981, -0.2416
0.843611, 2.88131, -0.235577
0.87533, 2.94978, -0.231703
0.9081, 3.01627, -0.228481
0.941879, 3.08421, -0.226258
0.97375, 3.15273, -0.225178
1.00396, 3.22451, -0.221711
1.03202, 3.29392, -0.215985
1.06025, 3.36702, -0.212474
1.09383, 3.44037, -0.211052
1.13508, 3.51784, -0.204078
1.17065, 3.5918, -0.200044
1.20727, 3.67053, -0.19656
1.23727, 3.75, -0.188927
1.27865, 3.82708, -0.183583
1.31143, 3.90869, -0.183548
1.34694, 3.98941, -0.178582
1.38392, 4.06659, -0.17275
1.41889, 4.14629, -0.164408
1.45521, 4.22437, -0.1608
1.49415, 4.31207, -0.154439
1.52725, 4.39057, -0.153959
1.57023, 4.47519, -0.15529
1.61402, 4.56045, -0.144298
1.65048, 4.64993, -0.135363
1.6888, 4.7336, -0.127448
1.73124, 4.81574, -0.121442
1.77191, 4.90323, -0.11792
1.81401, 4.98999, -0.112679
1.85585, 5.08036, -0.107838
1.89894, 5.16827, -0.100832
1.94157, 5.26019, -0.0923002
1.98071, 5.35205, -0.078904
2.02408, 5.44325, -0.0762443
2.06528, 5.53559, -0.0706692
2.10426, 5.62941, -0.060133
2.1534, 5.72391, -0.0567866
