0.0906791, -0.00358889, -0.0673074
0.0967321, -0.00142411, -0.0838485
0.101773, -0.000898741, -0.101032
0.109353, 0.00578971, -0.115873
0.114859, 0.0033587, -0.129499
0.122363, 0.00885386, -0.147446
0.12685, 0.0120215, -0.165184
0.132846, 0.0218816, -0.176744
0.139823, 0.0243611, -0.189455
0.142753, 0.0321315, -0.20747
0.14614, 0.0308708, -0.221364
0.152409, 0.0388927, -0.237304
0.161163, 0.0472853, -0.249513
0.164657, 0.0494565, -0.261879
0.168252, 0.052972, -0.280894
0.176018, 0.0601693, -0.296616
0.182724, 0.0719302, -0.312809
0.185893, 0.0789501, -0.330966
0.19453, 0.0870962, -0.347889
0.197342, 0.0919412, -0.363235
0.207598, 0.101992, -0.379531
0.212512, 0.108536, -0.393642
0.216211, 0.116411, -0.408395
0.220358, 0.120515, -0.422169
0.223259, 0.127943, -0.434207
0.225799, 0.139608, -0.448364
0.225954, 0.148669, -0.46826
0.230119, 0.157458, -0.483533
0.231408, 0.167927, -0.498669
0.238507, 0.176079, -0.516311
0.244064, 0.190243, -0.532916
0.247155, 0.197198, -0.545691
0.248532, 0.207627, -0.558559
0.252025, 0.216243, -0.57132
0.254871, 0.227257, -0.579409
0.257887, 0.23789, -0.597941
0.259993, 0.251854, -0.61265
0.261266, 0.262568, -0.625791
0.263837, 0.274816, -0.635062
0.264226, 0.290841, -0.649385
0.261982, 0.299416, -0.664914
0.264809, 0.310632, -0.679255
0.264552, 0.325419, -0.695375
0.262109, 0.337142, -0.710397
0.26428, 0.351205, -0.721995
0.270766, 0.364147, -0.736655
0.27485, 0.376243, -0.749577
0.276914, 0.388153, -0.766838
0.275955, 0.40064, -0.780758
0.277942, 0.41718, -0.795975
0.275473, 0.434372, -0.812179
0.275746, 0.449847, -0.823411
0.27672, 0.462751, -0.838981
0.274201, 0.477186, -0.855133
0.271439, 0.49044, -0.872861
0.268972, 0.507053, -0.887112
0.266808, 0.525691, -0.902466
0.265263, 0.546592, -0.922292
0.265427, 0.562986, -0.935061
0.26379, 0.582766, -0.951731
0.262539, 0.598103, -0.964304
0.262649, 0.616295, -0.981578
0.261794, 0.635406, -0.997898
0.26146, 0.6555, -1.01423
0.260585, 0.674214, -1.02844
0.251465, 0.69518, -1.04056
0.250143, 0.71663, -1.0559
0.24699, 0.739181, -1.06788
0.249743, 0.760037, -1.07948
0.24602, 0.779138, -1.10085
0.243473, 0.79674, -1.11328
0.240989, 0.816396, -1.13021
0.237989, 0.836821, -1.14126
0.235445, 0.859775, -1.1553
0.229809, 0.879748, -1.17068
0.22748, 0.90157, -1.18182
0.227545, 0.922376, -1.20255
0.224847, 0.941839, -1.21425
0.21585, 0.963295, -1.23116
0.213665, 0.988447, -1.24983
0.20721, 1.01286, -1.26249
0.205271, 1.03464, -1.27702
0.204344, 1.0562, -1.28955
0.201929, 1.07563, -1.30635
0.198348, 1.10147, -1.3213
0.193356, 1.12708, -1.34114
0.187652, 1.14914, -1.35284
0.180825, 1.17446, -1.36837
0.172883, 1.19873, -1.38252
0.162369, 1.22296, -1.40121
0.155263, 1.24723, -1.41528
0.156892, 1.26843, -1.42662
0.157046, 1.29386, -1.43609
0.151636, 1.32598, -1.44746
0.148057, 1.35301, -1.46014
