-0.0049986, 0.0644126, 0.0587241
0.00325723, 0.0576526, 0.066749
0.00987662, 0.049992, 0.0683172
0.0129494, 0.0426872, 0.0775546
0.0241133, 0.0352469, 0.0820455
0.0289188, 0.0265922, 0.0861494
0.0319337, 0.0182319, 0.0911765
0.0350058, 0.0128572, 0.0989588
0.0362146, 0.00340572, 0.104328
0.0410629, -0.00608706, 0.110076
0.0463212, -0.0161793, 0.114291
0.0462553, -0.0271326, 0.12656
0.0545885, -0.0378453, 0.137556
0.0556141, -0.0543856, 0.145613
0.0583808, -0.0655889, 0.148124
0.0603038, -0.0788096, 0.152833
0.0639013, -0.0891976, 0.156976
0.065552, -0.099578, 0.165461
0.0687443, -0.113488, 0.170729
0.0753939, -0.127002, 0.174169
0.0763814, -0.142094, 0.180979
0.0759713, -0.154932, 0.190224
0.0748151, -0.165759, 0.19526
0.0726851, -0.177393, 0.20171
0.0723204, -0.190014, 0.20882
0.0757003, -0.206767, 0.216575
0.0772795, -0.216222, 0.222335
0.0727044, -0.226823, 0.225643
0.0741911, -0.241515, 0.232158
0.0730742, -0.255322, 0.242306
0.074907, -0.275429, 0.251631
0.0722463, -0.292868, 0.259223
0.0704245, -0.312894, 0.267204
0.0711773, -0.331613, 0.276524
0.0695313, -0.34586, 0.284166
0.0611776, -0.36428, 0.288455
0.0582023, -0.381599, 0.292399
0.0539876, -0.398667, 0.299579
0.0574909, -0.417503, 0.307553
0.0519014, -0.438208, 0.317107
0.0470607, -0.458791, 0.324488
0.0405968, -0.477305, 0.332471
0.0378912, -0.499263, 0.334851
0.0278424, -0.519336, 0.33995
0.0292653, -0.540553, 0.344656
0.0229594, -0.561132, 0.346901
0.0190476, -0.58405, 0.354633
0.0201403, -0.607412, 0.360348
0.0151981, -0.632096, 0.369143
0.0162512, -0.650841, 0.368267
0.0111862, -0.675914, 0.373489
0.00727692, -0.701489, 0.376192
0.00250573, -0.726788, 0.379783
-0.00473088, -0.74581, 0.389791
-0.006325, -0.768536, 0.396498
-0.0107389, -0.791274, 0.408189
-0.0157403, -0.819704, 0.410611
-0.0201239, -0.846694, 0.418572
-0.0263544, -0.872464, 0.426749
-0.027997, -0.900063, 0.433941
-0.0339482, -0.92803, 0.43924
-0.0443507, -0.952617, 0.445881
-0.0500817, -0.971951, 0.446955
-0.0512479, -0.99872, 0.4512
-0.0597809, -1.02009, 0.457266
