0.077795,-0.0103356,-0.0490311
0.054851,0.0280008,-0.0708458
0.0492466,0.00859653,-0.0882918
-0.0107784,0.0830929,-0.174108
-0.0863076,0.1426,-0.239116
-0.276009,0.0949318,-0.200463
-0.354227,0.226168,-0.175159
-0.578444,0.176026,-0.165417
-0.53806,0.377383,-0.204787
0.0415793,0.0096281,-0.0545976
-0.115174,0.132965,-0.0422665
-0.392344,0.133822,0.102311
-0.741359,0.29863,0.229869
-1.14693,0.371354,0.410738
-1.42816,0.525486,0.541247
-1.69055,0.651988,0.64403
-1.91852,1.04741,0.59313
-2.30524,1.21328,0.700856
-2.68864,1.53905,0.598842
-0.805179,0.452234,0.157801
-1.08844,0.652118,0.083079
-1.39118,0.834485,0.0949938
-1.72349,1.12476,0.00624658
-2.21567,1.35437,-0.0593719
-2.84537,1.68125,0.0562401
-3.34468,1.99546,0.0218965
-3.98864,2.24693,0.0129861
-4.57328,2.73952,-0.0989221
-5.32351,3.23875,-0.152111
-2.35486,1.42326,-0.0945109
-3.19145,1.67319,0.133096
-4.03834,2.04452,0.342411
-4.81393,2.42524,0.689536
-5.45488,2.87033,0.868972
-6.63956,3.1714,1.5271
-7.24806,3.5246,1.72221
-7.80508,3.99792,1.5715
-8.61806,4.37855,1.39221
-9.59486,4.58218,1.50223
-4.57346,2.18244,0.68834
-5.53177,2.40232,1.10417
-6.25473,2.67498,1.31414
-6.93276,3.04385,1.27784
-7.77892,3.37959,1.59973
-8.5161,3.74191,1.8135
-9.47153,4.28163,1.86691
-10.5796,4.50688,2.42563
-11.523,4.73965,2.68838
-12.3921,5.32394,2.61379
-5.75699,2.07658,1.2959
-6.62779,2.34903,1.5534
-7.48317,2.69373,1.76519
-8.30974,3.04722,1.97009
-9.06517,3.33258,2.08219
-9.88365,3.54773,2.28639
-10.5244,3.92323,2.35049
-11.4418,4.47495,2.44937
-12.69,4.87013,2.76681
-13.7549,5.2555,3.12331
-6.67856,2.50001,1.56875
-7.37026,2.84259,1.62275
-8.2448,3.225,1.86811
-8.73644,3.61475,1.78136
-9.29534,4.15261,1.72749
-10.2153,4.37315,1.95896
-11.0398,4.75522,2.21374
-11.8786,5.06587,2.37297
-12.7665,5.32589,2.58862
-13.6473,5.70787,2.81301
-6.59323,2.84854,1.26655
-7.3071,3.0162,1.46749
-7.92809,3.23694,1.60829
-8.4156,3.58997,1.63227
-9.01846,3.89534,1.66168
-9.60263,4.1736,1.81218
-10.3721,4.54989,1.93913
-10.8822,4.84636,1.88871
-11.4788,5.38639,1.8627
-12.3567,5.73147,2.03302
-6.22614,2.96594,0.952682
-6.7117,3.21203,1.06357
-7.12539,3.46652,1.17089
-7.61746,3.75146,1.26673
-8.21935,3.90982,1.48941
-8.83562,4.13864,1.67443
-9.27712,4.52496,1.70967
-9.86056,4.78913,1.6979
-10.2949,5.12773,1.74103
-10.9546,5.48599,1.80978
-5.86899,2.93507,0.990745
-6.22253,3.17951,1.01936
-6.6062,3.40682,1.01091
-6.96839,3.63439,1.10077
-7.45389,3.91319,1.18726
-7.76564,4.16467,1.08782
