-0.00112442,0.0755168,0.055414
-0.00602679,0.0695287,0.0618867
0.00302956,0.0670261,0.0813147
0.00461332,0.091019,0.0801055
-0.0228722,0.112663,0.117327
-0.0297766,0.166345,0.117144
0.00463775,0.14668,0.253674
-0.0457022,0.224976,0.315833
-0.0430627,0.266937,0.326261
-0.00857401,0.0791124,0.0624388
-0.0133282,0.107113,0.103276
-0.0131397,0.15008,0.11602
-0.0285366,0.146458,0.195112
-0.0577078,0.189548,0.314862
-0.0460098,0.211206,0.363149
0.0792675,0.242748,0.364883
0.109905,0.344276,0.264207
0.193513,0.418441,0.252143
0.13293,0.446971,0.222062
-0.00326353,0.187486,0.127185
-0.0527022,0.228897,0.151411
-0.0705272,0.261739,0.196902
-0.0864302,0.356851,0.17156
-0.177934,0.380724,0.217599
-0.300235,0.460158,0.166032
-0.355863,0.437748,0.384452
-0.522983,0.468296,0.464324
-0.576562,0.534911,0.6719
-0.462061,0.625959,0.67171
-0.169665,0.368007,0.36314
-0.1769,0.548972,0.32131
-0.225121,0.601005,0.384283
-0.210974,0.704315,0.496156
-0.146394,0.849009,0.591897
-0.158655,0.871406,0.754997
-0.144824,0.948518,0.820719
-0.129155,1.15698,0.700444
-0.1974,1.2542,0.835583
-0.243001,1.3511,0.966821
-0.0995471,0.765927,0.496026
-0.0752558,0.89686,0.543096
-0.10704,0.981994,0.639967
-0.140344,1.13082,0.615872
-0.209392,1.19716,0.468262
-0.172828,1.34974,0.525853
-0.236289,1.49368,0.497577
-0.283151,1.51169,0.764811
-0.470087,1.5035,0.829989
-0.572748,1.6984,0.814024
-0.0101546,0.436224,0.37495
-0.011083,0.610477,0.289264
-0.0337316,0.62346,0.352997
-0.0369311,0.719491,0.483766
-0.0719799,0.849695,0.528401
-0.109064,0.912049,0.605791
-0.0851968,1.0344,0.497998
-0.11691,1.26796,0.303232
-0.239756,1.26887,0.390374
-0.221874,1.40331,0.614716
-0.145016,0.75457,0.359448
-0.114224,0.91075,0.397341
-0.216661,1.0318,0.378544
-0.209488,1.09827,0.367282
-0.234161,1.24506,0.471773
-0.308492,1.32783,0.489329
-0.320767,1.45844,0.638611
-0.426186,1.60269,0.663709
-0.521562,1.71603,0.786942
-0.529067,1.88031,0.865021
-0.251792,1.02558,0.434765
-0.317065,1.1713,0.384295
-0.406639,1.23841,0.407796
-0.451994,1.40553,0.373723
-0.538926,1.52007,0.347103
-0.586508,1.65154,0.418452
-0.677651,1.78986,0.373398
-0.685891,1.86343,0.430026
-0.760401,2.00638,0.376172
-0.811883,2.05875,0.502411
-0.413226,1.12462,0.236392
-0.457431,1.1631,0.15767
-0.461026,1.22975,0.164056
-0.456957,1.31534,0.211713
-0.476167,1.40256,0.200058
-0.538652,1.43648,0.1642
-0.564854,1.54584,0.169461
-0.642301,1.59489,0.175231
-0.623984,1.68407,0.275784
-0.643544,1.79913,0.298604
-0.356305,0.927334,0.173987
-0.371569,0.976176,0.20997
-0.419339,0.99313,0.235145
-0.425385,1.03258,0.267672
-0.468593,1.07342,0.253995
-0.492217,1.1083,0.260707
-0.561521,1.17459,0.179326
-0.607843,1.19652,0.189514
-0.644228,1.26646,0.153898
-0.681056,1.3091,0.217183
-0.409609,0.762255,0.122
-0.447625,0.791535,0.111034
-0.5112,0.838616,0.0714151
-0.565323,0.865809,0.0901444
-0.609261,0.914369,0.0832029
-0.641791,0.941057,0.117599
-0.703412,0.962141,0.134905
-0.72661,0.993009,0.168123
-0.760342,1.04095,0.204268
-0.772633,1.05464,0.295175
-0.509997,0.841596,0.231858
-0.537772,0.86491,0.260714
-0.569967,0.918784,0.245133
-0.595003,0.949281,0.262875
-0.63265,0.975877,0.27146
-0.642491,1.02497,0.256322
-0.654855,1.0681,0.296447
-0.703248,1.10157,0.299254
-0.714705,1.15335,0.290641
-0.754559,1.18109,0.300938
-0.452437,0.730657,0.218088
-0.484432,0.745258,0.23294
-0.513059,0.777361,0.249589
-0.549557,0.797304,0.23639
-0.567004,0.83098,0.2556
-0.593624,0.836514,0.264578
-0.638053,0.861669,0.224365
-0.664966,0.891091,0.256562
-0.694452,0.900609,0.276924
-0.721352,0.953862,0.283655
-0.455668,0.61291,0.186624
-0.466081,0.636927,0.185025
-0.471514,0.650752,0.213609
-0.494404,0.681721,0.188809
-0.51584,0.689912,0.193044
-0.525855,0.712245,0.205517
-0.542132,0.74031,0.202848
-0.564546,0.746812,0.188819
-0.584588,0.774787,0.159802
-0.589328,0.801113,0.180081
-0.371211,0.543798,0.103727
-0.383039,0.55616,0.102737
-0.394865,0.580987,0.102715
-0.406733,0.608156,0.122596
-0.427956,0.622639,0.113233
-0.437332,0.660557,0.114816
-0.465456,0.675821,0.109496
-0.476075,0.701943,0.124396
-0.482598,0.720666,0.144569
-0.496864,0.759548,0.166611
-0.330104,0.531753,0.121211
-0.342313,0.547067,0.125263
-0.347786,0.584641,0.124297
-0.356591,0.613046,0.135747
-0.354984,0.657584,0.134844
-0.361081,0.687095,0.14291
-0.368529,0.71176,0.160682
-0.380632,0.745951,0.14889
-0.394881,0.769967,0.16553
-0.419126,0.797232,0.168297
-0.285386,0.561057,0.14504
-0.291553,0.590446,0.159828
-0.30754,0.612271,0.162307
-0.323528,0.628371,0.172418
-0.345448,0.657805,0.165632
-0.363331,0.67858,0.148329
-0.377102,0.71014,0.154163
-0.408242,0.731319,0.153556
-0.430303,0.755032,0.14245
-0.456425,0.788393,0.128675
-0.370737,0.719562,0.112333
-0.393819,0.740003,0.104733
-0.405248,0.758021,0.120664
-0.421659,0.779043,0.134571
-0.44192,0.803155,0.127154
-0.465708,0.822548,0.121626
-0.485424,0.850603,0.128455
-0.513024,0.874727,0.125452
-0.532526,0.895097,0.133831
-0.553117,0.912225,0.142442
-0.390142,0.642274,0.112749
-0.407828,0.662626,0.112033
-0.424722,0.672095,0.110165
-0.438556,0.687554,0.116234
-0.454355,0.70684,0.12184
-0.478171,0.725405,0.115995
-0.498291,0.733626,0.11546
-0.51445,0.747402,0.125427
-0.535493,0.762106,0.118134
-0.56509,0.770701,0.109795
-0.384524,0.565293,0.0911188
-0.399755,0.573787,0.0853736
-0.414059,0.585295,0.0900075
-0.431237,0.599457,0.0971077
-0.448862,0.609818,0.0984333
-0.464088,0.611655,0.096188
-0.479365,0.625779,0.0986205
-0.497617,0.635293,0.0963951
-0.518793,0.643275,0.0986596
-0.530612,0.653427,0.0993138
-0.388211,0.480127,0.0807509
-0.39881,0.487026,0.0830277
