-0.985245,-0.18071,-0.782322
-1.03166,-0.1924,-0.810755
-1.07968,-0.201613,-0.84007
-1.12285,-0.208519,-0.869503
-1.1644,-0.21124,-0.903194
-1.20712,-0.21816,-0.936651
-1.25389,-0.231535,-0.969183
-1.3003,-0.242448,-1.00739
-1.34918,-0.248867,-1.04376
-1.39695,-0.25769,-1.07775
-1.44863,-0.265384,-1.11228
-1.50007,-0.269519,-1.14393
-1.55352,-0.280519,-1.17794
-1.60238,-0.288524,-1.20744
-1.65384,-0.301353,-1.24494
-1.70595,-0.306937,-1.28126
-1.7577,-0.322826,-1.3216
-1.81837,-0.332133,-1.36364
-1.87132,-0.339399,-1.41509
-1.92498,-0.344207,-1.45569
-1.98341,-0.36042,-1.49303
-2.05739,-0.375466,-1.52465
-2.12291,-0.387798,-1.56294
-2.17797,-0.394345,-1.61006
-2.23747,-0.400882,-1.65679
-2.30433,-0.41537,-1.69455
-2.37014,-0.426835,-1.73456
-2.43595,-0.443902,-1.77015
-2.49491,-0.462507,-1.82375
-2.55642,-0.471377,-1.86727
-2.6242,-0.48146,-1.91813
-2.6885,-0.487865,-1.96827
-2.75553,-0.494109,-2.01954
-2.82909,-0.505482,-2.07033
-2.90757,-0.522275,-2.12064
-2.99485,-0.53445,-2.1665
-3.06934,-0.561312,-2.22543
-3.14666,-0.572638,-2.26964
-3.21954,-0.575581,-2.31902
-3.30076,-0.590461,-2.37006
-3.37382,-0.611913,-2.41867
-3.44941,-0.616273,-2.46459
-3.53045,-0.628291,-2.51697
-3.6099,-0.642256,-2.57965
-3.68264,-0.667792,-2.63706
-3.76684,-0.683525,-2.6929
-3.85107,-0.703897,-2.74241
-3.92474,-0.716285,-2.80886
-4.00656,-0.736585,-2.87747
-4.09033,-0.754905,-2.95084
-4.18272,-0.770441,-3.00605
-4.26669,-0.79421,-3.06458
-4.35298,-0.819685,-3.12778
-4.42266,-0.82378,-3.20439
-4.45587,-0.820784,-3.30427
-4.53401,-0.820066,-3.38402
-4.60054,-0.815173,-3.46398
-4.66904,-0.816499,-3.54098
-4.75645,-0.833593,-3.60132
-4.8679,-0.872299,-3.64983
-4.97913,-0.910895,-3.70523
-5.07211,-0.930245,-3.75731
-5.16633,-0.946007,-3.82661
-5.26695,-0.96318,-3.90548
-5.38053,-0.977882,-3.97447
-5.47759,-0.994333,-4.03999
-5.5599,-1.01073,-4.09948
-5.66028,-1.02559,-4.17482
-5.76319,-1.04112,-4.2424
-5.86472,-1.06489,-4.30279
-5.9763,-1.08265,-4.38387
-6.08272,-1.10185,-4.45029
-6.24464,-1.13865,-4.57226
-6.34928,-1.15946,-4.64616
-6.45039,-1.19335,-4.71332
-6.57224,-1.21505,-4.78152
-6.69472,-1.23542,-4.86127
-6.80845,-1.25406,-4.94093
-6.91608,-1.26089,-5.01323
-7.01543,-1.28153,-5.09889
-7.13268,-1.31201,-5.17621
-7.24931,-1.32952,-5.25355
-7.36784,-1.3533,-5.32947
-7.46983,-1.37708,-5.4109
-7.58259,-1.40896,-5.48098
-7.70248,-1.44231,-5.57961
-7.82708,-1.47842,-5.64439
-7.94819,-1.49495,-5.71063
-8.07507,-1.52392,-5.78345
-8.2006,-1.56441,-5.85979
-8.32295,-1.60354,-5.93095
-8.4486,-1.62548,-6.00829
-8.58437,-1.65708,-6.10059
-8.73074,-1.67555,-6.18435
-8.86036,-1.7026,-6.25872
-8.98829,-1.72102,-6.34746
-9.11929,-1.75242,-6.42558
-9.24714,-1.7842,-6.50667
-9.3753,-1.82103,-6.58752
-9.51316,-1.8422,-6.67337
-9.64869,-1.86358,-6.76323
-9.78439,-1.87944,-6.84089
-9.92717,-1.91839,-6.91596
-10.0774,-1.95707,-7.01584
-10.2157,-1.98038,-7.09799
-10.3411,-2.00302,-7.17313
-10.4899,-2.03438,-7.27914
-10.62,-2.08347,-7.37125
-10.77,-2.11022,-7.45636
-10.9349,-2.13788,-7.54411
-11.0835,-2.19004,-7.63749
-11.2548,-2.22322,-7.73156
-11.3695,-2.22654,-7.83509
-11.5284,-2.28174,-7.91406
-11.6766,-2.32549,-8.00159
-11.8117,-2.39875,-8.10662
-11.9858,-2.42364,-8.2084
-12.1433,-2.42522,-8.31602
-12.2959,-2.44848,-8.43211
-12.4541,-2.48174,-8.5254
-12.6131,-2.50998,-8.61153
-12.7723,-2.54868,-8.69298
-12.9259,-2.58879,-8.79823
-13.0917,-2.62737,-8.90164
-13.2488,-2.66363,-8.99437
-13.4015,-2.70235,-9.09587
-13.586,-2.74691,-9.19126
-13.7638,-2.77831,-9.27669
-13.9183,-2.81529,-9.38961
-14.0873,-2.85497,-9.50613
-14.2414,-2.89862,-9.62218
-14.4078,-2.95417,-9.7177
-14.5751,-3.00087,-9.82738
-14.7422,-3.05093,-9.9342
-14.9362,-3.09228,-10.0313
-15.106,-3.1679,-10.1366
-15.2745,-3.20158,-10.2493
-15.4564,-3.25491,-10.3445
-15.6246,-3.29042,-10.4588
-15.795,-3.39249,-10.554
-15.9634,-3.46517,-10.655
-16.1267,-3.56741,-10.7765
-16.2891,-3.63677,-10.8832
-16.4313,-3.6974,-10.9755
-16.589,-3.72268,-11.0897
-16.7512,-3.75815,-11.2251
-16.897,-3.84226,-11.3269
-17.0482,-3.93737,-11.4569
-17.1818,-4.04785,-11.5653
-17.3473,-4.06555,-11.7028
-17.4729,-4.16543,-11.8505
-17.6107,-4.23637,-11.9732
-17.7398,-4.27972,-12.0842
-17.7776,-4.49645,-12.1849
-17.8875,-4.52284,-12.3189
-17.9792,-4.55007,-12.431
-18.0877,-4.61631,-12.5731
-18.1829,-4.68319,-12.6813
-18.2783,-4.78435,-12.8152
-18.358,-4.89227,-12.932
-18.4103,-5.02409,-13.0572
-18.5138,-5.0624,-13.1697
-18.5246,-5.13127,-13.2993
-18.5853,-5.23848,-13.3811
-18.6304,-5.27502,-13.4954
-18.691,-5.33387,-13.5438
-18.7372,-5.35874,-13.6889
-18.7301,-5.49646,-13.7963
-18.7465,-5.57726,-13.9149
-18.7474,-5.67494,-14.0675
-18.7416,-5.76628,-14.2122
-18.7767,-5.8068,-14.3607
-18.7917,-5.82763,-14.497
-18.8297,-5.84936,-14.616
-18.8186,-5.93884,-14.7462
-18.7962,-5.95502,-14.8502
-18.7788,-5.93056,-15.0186
-18.729,-5.99825,-15.174
-18.7898,-5.95784,-15.2898
-18.7713,-5.96493,-15.4528
-18.7604,-6.00111,-15.5698
-18.7873,-5.9876,-15.6911
-18.7975,-6.0213,-15.8497
-18.7988,-6.06555,-15.9688
-18.7913,-6.04941,-16.1156
-18.7783,-6.1173,-16.1943
-18.8523,-6.0295,-16.3427
-18.836,-6.01675,-16.4704
-18.8579,-6.02513,-16.62
-18.8494,-6.02985,-16.7926
-18.8366,-6.01881,-16.9239
-18.8701,-5.96717,-17.0589
-18.8245,-5.94635,-17.1777
-18.7882,-5.87024,-17.3284
-18.7683,-5.73413,-17.4334
-18.8639,-5.68586,-17.5564
-18.8478,-5.57965,-17.6931
-18.9073,-5.49078,-17.8379
-18.9249,-5.39669,-17.9736
-18.9384,-5.29874,-18.1116
-18.9416,-5.24652,-18.2417
-18.9549,-5.14894,-18.3934
-18.991,-5.02938,-18.5134
-19.0588,-4.92564,-18.6678
-19.1123,-4.82977,-18.8256
-19.1309,-4.68424,-18.9742
-19.2405,-4.49352,-19.1763
-19.3277,-4.36337,-19.3322
-19.4184,-4.25155,-19.4784
-19.4423,-4.11907,-19.5525
-19.446,-4.13333,-19.6064
-19.5865,-3.99028,-19.792
-19.7667,-3.83341,-19.9178
-19.9102,-3.65973,-20.0889
-19.909,-3.4762,-20.2214
-19.9606,-3.33692,-20.371
-20.0866,-3.24978,-20.4998
-20.2931,-3.03511,-20.6492
-20.4851,-2.77259,-20.7503
-20.6303,-2.6036,-20.8735
-20.7576,-2.37545,-21.0489
-20.83,-2.12719,-21.207
-20.9486,-1.89212,-21.3449
-21.1482,-1.64272,-21.4682
-21.4104,-1.40242,-21.6407
-21.6304,-1.1631,-21.8175
-21.7685,-0.931858,-21.9602
-21.807,-0.702798,-22.1639
-21.8235,-0.459065,-22.3254
-21.9666,-0.239286,-22.4554
-22.2544,0.0500429,-22.5666
-22.5628,0.29033,-22.6857
-22.8064,0.50378,-22.7841
-22.9579,0.736246,-22.8897
-23.0902,0.914692,-23.0267
-23.2418,1.14298,-23.1714
-23.4897,1.39073,-23.3212
-23.668,1.64969,-23.407
-23.9136,1.95481,-23.5368
-24.2245,2.24117,-23.6554
-24.5445,2.4977,-23.849
-24.8596,2.76479,-23.942
-25.1964,3.05108,-24.0786
-25.4689,3.32649,-24.1957
-25.7221,3.62386,-24.3912
-25.9304,3.88163,-24.5298
-26.1453,4.23199,-24.6789
-26.5088,4.55341,-24.8214
-26.8529,4.81719,-24.9607
-27.1833,5.12103,-25.0911
-27.5113,5.45588,-25.2464
-27.8102,5.79764,-25.3935
-28.1134,6.15032,-25.5681
-28.4497,6.48214,-25.7479
-28.9518,6.79678,-25.9056
-29.2646,7.15124,-26.0605
-29.5351,7.50548,-26.2058
-29.9795,7.83907,-26.3862
-30.1748,8.1646,-26.4899
-30.6449,8.47463,-26.677
-31.1758,8.75387,-26.7626
-31.5783,9.06373,-26.8987
-31.9944,9.40747,-27.0496
-32.3718,9.71168,-27.1855
-32.7821,9.99695,-27.3064
-33.1964,10.3329,-27.4481
-33.6635,10.745,-27.5721
-33.9834,11.066,-27.6974
-34.3355,11.4346,-27.8907
-34.8185,11.8246,-28.0458
-35.3538,12.196,-28.1869
-35.81,12.5755,-28.3448
-36.1557,13.0005,-28.5249
-36.5928,13.393,-28.631
-37.1623,13.7755,-28.7581
-37.6603,14.1651,-28.874
-38.1944,14.5298,-29.0068
-38.721,14.8939,-29.164
-39.1206,15.3136,-29.2918
-39.5454,15.6905,-29.4256
-40.0892,16.1473,-29.5448
-40.5293,16.6395,-29.7111
-41.0209,17.0861,-29.8202
-41.4732,17.5443,-29.9624
-42.2922,17.8955,-30.0759
-42.8315,18.4079,-30.2141
-43.399,18.8683,-30.3634
-43.9585,19.3136,-30.5211
-44.5045,19.756,-30.63
-44.9983,20.2029,-30.7638
-45.5732,20.6452,-30.8729
-46.1654,21.0305,-30.933
-46.7552,21.5382,-31.0909
-47.3035,21.9496,-31.2262
-47.9589,22.2962,-31.3431
-48.8499,22.7018,-31.4576
-49.5589,23.2004,-31.5983
-50.1422,23.6666,-31.6884
-50.6798,24.2582,-31.8457
-51.1734,24.8074,-31.9538
-51.8153,25.3016,-32.0947
-52.418,25.7711,-32.1947
-52.918,26.2912,-32.3219
-53.6948,26.7855,-32.4841
-54.2376,27.2318,-32.5586
-54.9399,27.726,-32.6478
-55.49,28.3287,-32.7844
-56.2662,28.8929,-32.8402
-56.9691,29.3322,-33.0018
-57.8808,29.7596,-33.1448
-58.7361,30.3158,-33.2459
-59.525,30.7445,-33.3456
-60.1786,31.3039,-33.4297
-60.8883,31.9598,-33.6211
-61.5825,32.5943,-33.7773
-62.2214,33.2327,-33.8671
-62.8983,33.9244,-33.913
-63.6956,34.431,-34.026
-64.4384,35.0137,-34.1802
-65.3713,35.5858,-34.1936
-66.2301,36.1585,-34.3198
-67.2294,36.5543,-34.5002
-68.3065,36.9499,-34.5626
-69.1682,37.6225,-34.6532
-69.993,38.2848,-34.7431
-70.7783,39.1128,-34.7848
-71.5067,39.7623,-34.9078
-72.3633,40.4322,-35.0265
-73.3512,41.0009,-35.1031
-74.2028,41.5891,-35.18
-75.1024,42.2883,-35.211
-75.8482,43.0702,-35.2762
-76.7339,43.8091,-35.4066
-77.6479,44.5517,-35.4564
-78.7394,45.143,-35.5354
-79.9141,45.5373,-35.6243
-80.9009,46.2527,-35.7085
-81.7102,46.9794,-35.6904
-82.8308,47.6726,-35.7214
-83.9062,48.4798,-35.7705
-84.9804,49.2975,-35.8596
-86.0647,50.1844,-35.8976
-87.1555,50.9783,-35.9407
-88.2523,51.7555,-35.921
-89.5174,52.6136,-35.9138
-90.6952,53.449,-35.952
-91.6688,54.4416,-35.9197
-92.7119,55.2812,-35.8928
-93.8061,55.9643,-35.7967
-95.331,56.9931,-35.8741
-96.5171,57.8751,-35.835
-97.7015,58.7217,-35.8021
-98.941,59.6196,-35.7222
-100.336,60.6373,-35.7323
-101.547,61.5595,-35.6965
-102.827,62.5214,-35.6803
-104.125,63.4212,-35.6193
-105.491,64.4694,-35.6272
-106.837,65.4257,-35.5597
-108.156,66.4266,-35.4498
-109.398,67.4622,-35.3616
-110.531,68.6942,-35.2709
-111.942,69.6525,-35.1568
-113.286,70.7191,-35.1026
-114.652,71.7145,-35.0398
-116.06,72.7589,-34.9937
-117.364,73.9173,-34.8134
-118.702,75.0202,-34.6855
-120.091,76.1422,-34.5099
-121.467,77.2442,-34.3137
-122.84,78.4503,-34.16
-124.286,79.6078,-34.0602
-125.871,80.8183,-33.944
-127.34,81.9549,-33.7387
-128.717,83.2303,-33.5458
-130.164,84.4719,-33.3808
-131.565,85.8313,-33.2188
-133.002,87.1708,-32.9951
-134.551,88.509,-32.7888
-135.993,89.858,-32.5414
-137.601,91.2374,-32.3238
-139.097,92.7009,-32.0571
-140.674,94.1691,-31.8157
-142.262,95.655,-31.5479
-143.742,97.1704,-31.2589
-145.22,98.9904,-30.8856
-146.816,100.719,-30.5082
-148.494,102.269,-30.1672
-150.19,103.876,-29.862
-151.702,105.679,-29.3663
-153.204,107.481,-28.9036
-154.732,109.466,-28.3802
-156.348,111.357,-27.8272
-157.86,113.519,-27.2129
-159.354,115.709,-26.6004
-160.846,117.856,-25.9826
-162.511,119.966,-25.4016
-164.134,122.169,-24.7796
-165.766,124.48,-24.098
-167.331,126.959,-23.2973
-168.813,129.535,-22.4702
-170.481,132.006,-21.6201
-172.08,134.574,-20.7092
-173.639,137.25,-19.8168
-175.127,140.135,-18.7592
-176.637,143.042,-17.7134
-178.289,145.805,-16.687
-179.766,148.615,-15.5895
-181.297,151.474,-14.4666
-182.712,154.437,-13.2702
-184.239,157.394,-12.0655
-185.667,160.623,-10.7256
-186.915,164.032,-9.28639
-188.264,167.408,-7.84964
-189.625,170.735,-6.3286
-190.885,174.146,-4.88734
-192.207,177.476,-3.44461
-193.487,180.936,-2.02447
-194.744,184.291,-0.595212
-195.873,187.656,0.863118
-196.878,191.217,2.50706
-197.72,194.878,4.31165
-198.66,198.561,6.01038
-199.54,202.254,7.71531
-200.447,205.807,9.41
-201.241,209.462,10.9373
-201.937,212.975,12.4939
-202.733,216.552,13.9827
-203.431,220.229,15.6708
-203.913,224.04,17.4056
-204.239,227.937,19.1943
-204.797,231.792,20.798
-205.301,235.445,22.3619
-205.786,238.959,23.6787
-206.114,242.445,25.0745
-206.451,246.024,26.4576
-206.638,249.719,27.996
-206.645,253.535,29.7607
-206.728,257.247,31.5072
-206.769,261.045,33.0947
-206.778,264.793,34.6182
-206.799,268.506,36.0361
-206.768,272.176,37.4954
-206.672,275.833,38.947
-206.514,279.395,40.2872
-206.298,283.004,41.6243
-205.845,286.695,43.2369
-205.382,290.384,44.8462
-204.888,294.226,46.5489
-204.324,297.958,48.1456
-203.808,301.59,49.5246
-203.364,305.122,50.8809
-202.753,308.608,52.2354
-202.13,312.115,53.5216
-201.485,315.612,54.8445
-200.734,319.246,56.3341
-199.977,322.812,57.716
-199.09,326.478,59.3742
-198.227,330.065,60.8806
-197.276,333.549,62.2776
-196.299,336.986,63.6873
-195.319,340.455,64.9893
-194.233,343.892,66.392
-193.064,347.372,67.8134
-191.942,350.855,69.3236
-190.591,354.458,70.9024
-189.313,357.879,72.3951
-188.048,361.306,73.7874
-186.801,364.566,75.0627
-185.528,367.796,76.3142
-184.094,371.098,77.7752
-182.571,374.411,79.2279
-181.02,377.69,80.729
-179.428,381.071,82.2515
-177.87,384.505,83.7485
-176.299,387.749,85.1013
-174.629,390.919,86.4789
-172.862,394.205,88.0407
-171.043,397.456,89.5575
-169.22,400.67,91.0717
-167.328,403.829,92.5662
-165.436,406.959,94.0831
-163.588,410.116,95.4724
-161.662,412.994,96.8668
-159.828,415.869,98.0345
-157.953,418.814,99.4222
-155.832,421.732,100.902
-153.696,424.77,102.356
-151.639,427.705,103.779
-149.611,430.547,105.249
-147.643,433.179,106.57
-145.311,436.102,108.096
-143.081,438.8,109.573
-140.87,441.497,110.929
-138.457,444.32,112.458
-136.297,446.876,113.752
-133.852,449.681,115.348
-131.427,452.29,116.923
-128.986,454.983,118.31
-126.43,457.7,119.82
-123.897,460.28,121.31
-121.341,462.889,122.831
-118.818,465.634,124.347
-116.266,468.078,125.829
-113.534,470.575,127.397
-110.727,473.166,129.088
-108.084,475.585,130.583
-105.376,478.149,132.065
-102.581,480.666,133.723
-99.728,483.039,135.426
-96.8186,485.517,137.06
-93.8649,487.916,138.736
-90.8526,490.306,140.469
-87.8673,492.788,142.141
-84.8373,495.181,143.863
-81.738,497.52,145.651
-78.6049,499.81,147.346
-75.419,502.099,149.075
-72.247,504.33,150.865
-68.9432,507.153,152.718
-65.7701,509.273,154.478
-62.5345,511.362,156.305
-59.263,513.44,158.069
-55.8072,516.505,159.656
-52.4726,519.008,161.273
-49.1461,520.929,163.163
-45.8325,522.54,165.18
-42.4458,524.206,167.167
-38.9576,526.14,168.995
-35.4691,528.262,170.83
-31.9872,530.233,172.693
-28.5025,532.027,174.581
-25.0102,533.628,176.499
-21.5147,535.282,178.376
-17.9337,537.026,180.228
-14.3407,538.777,182.097
-10.8031,540.392,183.976
-7.29094,541.955,185.831
-3.71369,543.456,187.71
-0.0676837,545,189.568
3.56599,546.476,191.413
7.23778,547.91,193.265
10.8482,549.271,195.077
14.4754,550.621,196.889
18.1576,551.869,198.665
21.8224,553.163,200.479
25.4693,554.399,202.266
29.1036,555.638,204.025
32.7085,556.808,205.796
36.3876,558.019,207.526
40.0138,559.104,209.219
43.6661,560.232,210.947
47.3099,561.355,212.594
50.9301,562.36,214.278
54.5339,563.418,215.933
58.1573,564.454,217.582
61.7855,565.45,219.203
65.3425,566.406,220.798
68.8955,567.373,222.346
72.4047,568.347,223.971
75.9906,569.229,225.471
79.5192,570.153,226.962
83.0377,571.051,228.487
86.56,571.902,230.016
90.0441,572.759,231.403
93.4183,573.579,232.85
96.866,574.48,234.262
100.272,575.361,235.684
103.678,576.215,237.022
107.054,577.072,238.376
110.425,577.982,239.724
113.745,578.83,241.07
117.096,579.687,242.369
120.386,580.54,243.569
123.613,581.501,244.818
126.812,582.42,246.098
130.05,583.383,247.295
133.287,584.374,248.421
136.491,585.3,249.53
139.661,586.265,250.673
142.744,587.279,251.795
145.783,588.293,252.968
148.858,589.339,254.098
151.96,590.41,255.179
155.031,591.449,256.32
158.047,592.556,257.357
161.12,593.705,258.4
164.088,594.808,259.4
167.073,595.991,260.388
170.054,597.226,261.399
172.984,598.449,262.392
175.954,599.695,263.376
178.89,601.054,264.354
181.809,602.436,265.303
184.689,603.789,266.246
187.523,605.191,267.14
190.443,606.559,268.038
193.231,607.992,269.019
196.023,609.557,269.932
198.779,611.058,270.787
201.58,612.609,271.649
204.329,614.253,272.484
207.068,615.936,273.347
209.831,617.58,274.236
212.591,619.259,275.069
215.257,621.023,275.893
217.887,622.802,276.767
220.645,624.59,277.596
223.309,626.423,278.41
225.951,628.307,279.266
228.613,630.275,279.959
231.301,632.252,280.79
