-0.801309, -0.00512203, -0.016074,0.0141366
0.351297, 0.00252877, 0.00610335,0.0174474
-0.0806808, 0.00066282, -0.000661058,0.0497961
-0.126001, 0.00749133, -0.00765251,0.525015
-0.19184, 0.000830421, -0.00229806,0.972155
-0.192158, -0.00180808, 0.000329112,0.981039
-0.192124, -0.00350104, 0.00143912,0.981316
-0.192115, -0.0036663, 0.000767609,0.981326
-0.192155, -0.00345213, 0.000564313,0.981326
-0.192201, -0.00384657, -0.000389922,0.981318
-0.192276, -0.00377161, -0.000693708,0.981308
-0.192353, -0.00383182, -0.00103637,0.981295
-0.192435, -0.00392954, -0.0013606,0.981281
-0.192518, -0.00388553, -0.00171099,0.981266
-0.192618, -0.00411528, -0.00187993,0.981247
-0.192725, -0.00403358, -0.00212006,0.981224
-0.192847, -0.00427577, -0.00221611,0.9812
-0.192966, -0.00383293, -0.00228252,0.981177
-0.193088, -0.00366104, -0.00208537,0.981157
-0.193208, -0.00344358, -0.00260336,0.981132
-0.193329, -0.00344618, -0.0026756,0.981113
-0.193462, -0.00340643, -0.00259096,0.981085
-0.193588, -0.00343898, -0.00268763,0.98106
-0.193726, -0.00331769, -0.00248172,0.981034
-0.193863, -0.00305656, -0.00236691,0.981008
-0.193992, -0.00288977, -0.00242889,0.980984
-0.194145, -0.00288002, -0.00235875,0.980954
-0.194282, -0.00295491, -0.0023764,0.980927
-0.19443, -0.00300389, -0.00225297,0.980899
-0.19457, -0.00290438, -0.00225342,0.980871
-0.194725, -0.00273312, -0.00217351,0.980841
-0.194859, -0.00281334, -0.00228995,0.980814
-0.195001, -0.00272104, -0.00241153,0.980787
-0.195146, -0.00273824, -0.00241914,0.980759
-0.195294, -0.00255735, -0.00229326,0.98073
-0.19544, -0.00258302, -0.00212015,0.9807
-0.19558, -0.00245423, -0.00213155,0.980673
-0.195727, -0.00231803, -0.00220018,0.980644
-0.195877, -0.0024027, -0.00221623,0.980614
-0.196025, -0.00229609, -0.00225661,0.980586
-0.196179, -0.00224285, -0.00223277,0.980555
-0.196325, -0.00227768, -0.00224363,0.980525
-0.196465, -0.00226429, -0.00228284,0.980497
-0.196604, -0.00229595, -0.00236401,0.98047
-0.196761, -0.00219294, -0.00234247,0.98044
-0.196918, -0.00206838, -0.00232827,0.980407
-0.197078, -0.00201481, -0.00237517,0.980374
-0.197239, -0.00196277, -0.00228225,0.980344
-0.197391, -0.0017955, -0.00226472,0.980312
-0.197554, -0.00176725, -0.00206333,0.980281
-0.197681, -0.00174971, -0.00209877,0.980253
-0.197848, -0.00171777, -0.00198563,0.980223
-0.197998, -0.00158913, -0.00198354,0.980191
-0.198145, -0.00158448, -0.00192735,0.980162
-0.198285, -0.00158104, -0.00204036,0.980132
-0.198458, -0.00162686, -0.00209464,0.980099
-0.198631, -0.00160583, -0.00209043,0.980065
-0.198809, -0.00153744, -0.0019959,0.980029
-0.198969, -0.00145706, -0.0019705,0.979994
-0.199111, -0.0013911, -0.0020592,0.979965
-0.199277, -0.00131638, -0.0020963,0.979934
-0.199431, -0.00128664, -0.00204495,0.979903
-0.199585, -0.00124474, -0.00204284,0.979871
-0.199758, -0.00125116, -0.00203236,0.979835
-0.199925, -0.00123532, -0.00196084,0.979802
-0.200079, -0.00119723, -0.00199007,0.979769
-0.200254, -0.00109051, -0.00194042,0.979736
-0.200413, -0.000998532, -0.00196438,0.979701
-0.200587, -0.000984443, -0.00191873,0.979668
-0.20074, -0.000894161, -0.00198177,0.979634
-0.200897, -0.000882651, -0.0019884,0.979603
-0.201096, -0.00081537, -0.0020282,0.979564
-0.201293, -0.000684407, -0.00200038,0.979522
-0.201417, -0.000664321, -0.0019632,0.979494
-0.201542, -0.000769886, -0.00198138,0.979468
-0.201716, -0.000759662, -0.00198025,0.979438
-0.201899, -0.000635277, -0.00190142,0.979402
-0.202056, -0.000550217, -0.00184179,0.979365
-0.202197, -0.000475875, -0.00186968,0.979333
-0.202354, -0.000486766, -0.00184725,0.979306
-0.202472, -0.000459324, -0.00180019,0.97928
-0.202604, -0.000417891, -0.00175336,0.979255
-0.202772, -0.000299777, -0.00170831,0.97922
-0.202956, -0.000282048, -0.00173426,0.979178
-0.203157, -0.000207796, -0.00171648,0.979139
-0.203312, -0.000147266, -0.00164374,0.979106
-0.203444, -9.7717e-05, -0.00159326,0.979077
-0.203594, -1.81249e-05, -0.00161889,0.979046
-0.203749, -8.03821e-05, -0.00164255,0.979015
-0.203911, -0.000119888, -0.00173909,0.978983
-0.20408, -3.80123e-05, -0.00167932,0.978949
-0.204263, 2.53098e-05, -0.00161782,0.978911
-0.204393, 0.000106391, -0.0015955,0.978877
-0.204546, 0.000257574, -0.00156804,0.97885
-0.204699, 0.000339761, -0.00140236,0.978821
-0.204826, 0.000426478, -0.0012944,0.978789
-0.204968, 0.000445727, -0.00124957,0.978762
-0.205145, 0.000530421, -0.00132754,0.978724
-0.205317, 0.000570197, -0.00136045,0.978687
-0.205528, 0.000714073, -0.00150414,0.978642
-0.205735, 0.000856659, -0.00149955,0.978604
-0.205858, 0.000947477, -0.00143454,0.978571
-0.20599, 0.000986618, -0.00137704,0.978547
-0.20615, 0.000971392, -0.00134595,0.978511
-0.206318, 0.000986061, -0.00138711,0.978478
-0.206499, 0.000991143, -0.00149045,0.978438
-0.206756, 0.00104019, -0.00153518,0.978392
-0.207041, 0.0013817, -0.00154438,0.978333
-0.207145, 0.00158248, -0.00139814,0.97829
-0.20734, 0.00172199, -0.001262,0.978263
-0.2075, 0.00184396, -0.0011618,0.978224
-0.207629, 0.00190045, -0.00113717,0.978191
-0.207759, 0.00187843, -0.00124752,0.97816
-0.207937, 0.00186605, -0.00135819,0.978134
-0.208149, 0.00190307, -0.00132469,0.978097
-0.208321, 0.00195033, -0.00128288,0.978053
-0.208476, 0.00196806, -0.00125193,0.978017
-0.208634, 0.00176616, -0.00127049,0.977982
-0.20883, 0.0016173, -0.00130649,0.977947
-0.209025, 0.00152592, -0.00133835,0.977906
-0.209164, 0.00151664, -0.00130843,0.977868
-0.209336, 0.00162536, -0.00125337,0.977834
-0.209497, 0.00177235, -0.00122663,0.977799
-0.209662, 0.00184103, -0.00119477,0.977764
-0.209825, 0.00189781, -0.00117865,0.977731
-0.210103, 0.00204688, -0.00130518,0.977667
-0.21028, 0.00211036, -0.00127723,0.977634
-0.210437, 0.00224589, -0.00127603,0.977597
-0.210595, 0.00234407, -0.00124084,0.97756
-0.210774, 0.00239093, -0.00121577,0.977525
-0.210966, 0.00241279, -0.00119925,0.977486
-0.211165, 0.00247, -0.0011367,0.977444
-0.211326, 0.00260004, -0.00108821,0.977405
-0.211466, 0.00270046, -0.00108528,0.977368
-0.211647, 0.00277445, -0.00102584,0.977338
-0.211808, 0.00282418, -0.000996232,0.977299
-0.212003, 0.00291983, -0.000975786,0.977262
-0.212149, 0.00300772, -0.000987,0.977222
-0.212306, 0.00308296, -0.00100038,0.97719
-0.212468, 0.00316399, -0.00101212,0.977154
-0.21267, 0.00324637, -0.000956656,0.977116
-0.212815, 0.00328106, -0.000943684,0.977077
-0.212983, 0.00330944, -0.000972664,0.977042
-0.213159, 0.00340301, -0.000975419,0.977006
-0.213337, 0.00349324, -0.000905592,0.976968
-0.21348, 0.00352978, -0.000879164,0.97693
-0.213647, 0.00352193, -0.000829231,0.976897
-0.213833, 0.003579, -0.00078441,0.97686
-0.214016, 0.00366429, -0.000727753,0.976819
-0.214176, 0.00372637, -0.000709468,0.976778
-0.214349, 0.00380295, -0.000692404,0.976744
-0.21452, 0.00390512, -0.000679464,0.976704
-0.214682, 0.00397938, -0.00061234,0.97667
-0.214854, 0.004025, -0.000545497,0.976632
-0.21503, 0.00407862, -0.000465128,0.976593
-0.215161, 0.00411806, -0.000443275,0.976557
-0.215309, 0.00415324, -0.000422091,0.976529
-0.2155, 0.00421521, -0.00036806,0.976494
-0.21568, 0.00431177, -0.000294721,0.976452
-0.215817, 0.00435873, -0.000259805,0.97641
-0.215979, 0.00444996, -0.00024143,0.976383
-0.216156, 0.00448246, -0.000204891,0.976341
-0.216302, 0.00450361, -0.00017476,0.976305
-0.216467, 0.00458523, -0.000189032,0.976273
-0.216626, 0.00460683, -0.000191477,0.976235
-0.216911, 0.00471211, -0.000128099,0.976195
-0.217, 0.00465741, -0.000228052,0.976132
-0.217212, 0.00472188, -0.000267019,0.976111
-0.217446, 0.00496565, -0.000395348,0.976051
-0.218458, 0.00484748, -0.000158842,0.975819
-0.219489, 0.00465367, 0.000141398,0.975599
-0.21985, 0.00458284, 0.000211577,0.975512
-0.220012, 0.00456558, 0.000316535,0.975476
-0.220144, 0.00464158, 0.000465644,0.975451
-0.220291, 0.00470176, 0.000515405,0.975414
-0.220447, 0.00475299, 0.000582704,0.975383
-0.220605, 0.00486468, 0.000579801,0.975341
-0.220796, 0.00500988, 0.00057728,0.975303
-0.220987, 0.00509812, 0.00053172,0.975258
-0.221098, 0.00504057, 0.000510027,0.975222
-0.221294, 0.00499384, 0.000496279,0.975191
-0.221483, 0.00497476, 0.000536369,0.975151
