0,0,0
3.80523e-05,4.35318e-05,-0.000282378
0.000271373,9.09475e-05,-0.0011905
0.000132587,-9.47482e-05,-0.00266032
-0.0010577,1.15566e-05,-0.00472254
-0.00272532,-2.66756e-05,-0.0072662
-0.00507076,0.000420777,-0.0103128
-0.00853558,0.000535586,-0.0138626
-0.0125458,0.000223302,-0.018157
-0.017617,0.000145941,-0.0233058
-0.0231753,-0.000459452,-0.0289918
-0.0293232,-0.000754365,-0.0352795
-0.0353656,1.13725e-05,-0.0422431
-0.0431104,-0.000782413,-0.0492082
-0.0516017,-0.00198222,-0.0561847
-0.0617198,-0.0023869,-0.0649047
-0.0712419,-0.00211528,-0.0750459
-0.0834545,-0.00291087,-0.0852974
-0.0962941,-0.00361467,-0.0930569
-0.107566,-0.0040179,-0.101465
-0.122008,-0.00578805,-0.112768
-0.134763,-0.00609677,-0.125263
-0.150234,-0.00961157,-0.135924
-0.16675,-0.0104193,-0.149081
-0.182289,-0.00948268,-0.161834
-0.225257,-0.0137753,-0.196962
-0.246512,-0.0129778,-0.210641
-0.265521,-0.0164145,-0.224444
-0.285701,-0.0189531,-0.239802
-0.308399,-0.020147,-0.253649
-0.325615,-0.0197063,-0.273472
-0.35851,-0.020759,-0.298951
-0.386082,-0.0203076,-0.319922
-0.411985,-0.0221632,-0.340395
-0.437535,-0.0239692,-0.360279
-0.462696,-0.02264,-0.380178
-0.488734,-0.0278003,-0.399858
-0.514302,-0.0286418,-0.420985
-0.543835,-0.0330524,-0.444349
-0.576159,-0.03073,-0.463907
-0.614026,-0.028664,-0.486667
-0.645412,-0.0332158,-0.512948
-0.679564,-0.0379841,-0.539957
-0.709056,-0.0426216,-0.564422
-0.749574,-0.0453647,-0.582931
-0.782161,-0.0463681,-0.609977
-0.813861,-0.0492437,-0.636173
-0.846262,-0.0492079,-0.663528
-0.88292,-0.0519916,-0.692397
-0.922388,-0.0518029,-0.72454
-0.963407,-0.0565304,-0.752358
-0.999914,-0.0567424,-0.779764
-1.03046,-0.063787,-0.812642
-1.07015,-0.064679,-0.845502
-1.1095,-0.0648157,-0.87776
-1.15565,-0.0659039,-0.916013
-1.20191,-0.0692241,-0.945521
-1.24756,-0.0747683,-0.978968
-1.29417,-0.07778,-1.02132
-1.32826,-0.0949609,-1.06643
-1.36871,-0.112242,-1.10548
-1.38273,-0.144005,-1.15113
-1.40389,-0.199825,-1.18452
-1.44742,-0.21301,-1.23045
-1.47769,-0.265854,-1.2705
-1.49208,-0.301214,-1.32129
-1.51758,-0.354121,-1.36094
-1.52964,-0.454333,-1.38501
-1.54181,-0.55093,-1.4201
-1.56541,-0.635246,-1.44239
-1.56923,-0.747186,-1.46178
-1.57592,-0.876405,-1.4958
-1.57784,-1.00902,-1.52725
-1.57301,-1.15545,-1.57383
-1.53467,-1.3618,-1.61786
-1.53439,-1.53509,-1.63128
-1.50754,-1.6886,-1.64577
-1.47828,-1.90002,-1.63583
-1.44252,-2.10421,-1.6374
-1.40143,-2.32404,-1.66449
-1.36789,-2.5581,-1.6948
-1.3475,-2.77584,-1.6818
-1.33056,-2.98291,-1.67566
-1.29564,-3.22274,-1.67925
-1.26487,-3.48095,-1.67535
-1.22522,-3.71175,-1.68705
-1.15714,-4.05274,-1.71048
-1.09464,-4.38699,-1.728
-1.06175,-4.66741,-1.71829
-1.00902,-4.97574,-1.72346
-0.945742,-5.36154,-1.72059
-0.88149,-5.72748,-1.71171
-0.826048,-6.05932,-1.71771
-0.793033,-6.40874,-1.70937
-0.745488,-6.76744,-1.69984
-0.707092,-7.10501,-1.65339
-0.625339,-7.48181,-1.62837
-0.552068,-7.88896,-1.59598
-0.48137,-8.30576,-1.59247
-0.394158,-8.77456,-1.5654
-0.344502,-9.21222,-1.52862
-0.293621,-9.62259,-1.46188
-0.228222,-10.1078,-1.42124
-0.17317,-10.638,-1.34461
-0.151795,-11.0838,-1.28056
-0.0965513,-11.6231,-1.24493
-0.0660718,-12.1692,-1.18065
-0.0316398,-12.6866,-1.1048
0.0548261,-13.2607,-1.00734
0.143898,-13.8097,-0.899483
0.216159,-14.4039,-0.813077
0.260475,-15.0122,-0.705747
0.327047,-15.6924,-0.603328
0.368585,-16.3148,-0.450243
0.443575,-17.0151,-0.332483
0.48004,-17.6732,-0.154786
0.528058,-18.4247,-0.0122632
0.569601,-19.1881,0.153387
0.626641,-19.9527,0.337619
0.68165,-20.7709,0.48519
0.718226,-21.5517,0.716349
0.759886,-22.3486,0.947964
0.800998,-23.1978,1.16932
0.828904,-24.0407,1.4032
0.860019,-24.913,1.65639
0.874262,-25.8407,1.92878
0.93974,-26.8087,2.18722
0.982166,-27.815,2.45384
0.971675,-28.7525,2.82374
0.973403,-29.7312,3.18606
1.00373,-30.7865,3.55464
1.03042,-31.8796,3.92101
1.05855,-32.8884,4.27028
1.06168,-34.0039,4.64627
1.0787,-35.1025,4.97854
1.07457,-36.2576,5.3348
1.05079,-37.3471,5.73721
1.04746,-38.4233,6.15703
1.01656,-39.5467,6.56022
0.987133,-40.6541,7.01415
0.977903,-41.8829,7.40107
0.956129,-43.0584,7.81668
0.948369,-44.2638,8.2397
0.918545,-45.4507,8.68441
0.893708,-46.6676,9.15168
0.835965,-47.8985,9.58296
0.789143,-49.188,10.0549
0.757045,-50.4569,10.5642
0.701958,-51.8028,11.0775
0.674768,-53.1375,11.6026
0.596133,-54.4607,12.1589
0.524853,-55.8337,12.7263
0.444611,-57.2083,13.3129
0.355072,-58.6543,13.9382
0.254005,-60.0609,14.6136
0.154233,-61.5517,15.2892
0.0153763,-63.021,16.0067
-0.141993,-64.5001,16.7651
-0.269291,-66.0075,17.5245
-0.408984,-67.6153,18.2925
-0.508794,-69.2163,19.0996
-0.658268,-70.8406,19.9491
-0.81343,-72.4281,20.847
-0.985193,-74.1324,21.7769
-1.18784,-75.8214,22.7199
-1.3892,-77.5007,23.666
-1.60111,-79.1767,24.6628
-1.8024,-80.9469,25.654
-2.04458,-82.6847,26.7028
-2.27515,-84.4529,27.7911
-2.51677,-86.2687,28.9138
-2.77107,-88.0952,30.099
-3.04307,-89.9789,31.2724
-3.29817,-91.7481,32.4767
-3.55594,-93.6549,33.6998
-3.82166,-95.5062,34.887
-4.09604,-97.4859,36.1702
-4.42449,-99.37,37.4871
-4.73661,-101.326,38.817
-5.05581,-103.218,40.1873
-5.4137,-105.192,41.6081
-5.74734,-107.14,43.055
-6.08908,-109.165,44.5296
-6.4381,-111.2,46.0204
-6.79289,-113.225,47.5313
-7.1505,-115.204,49.0295
-7.5354,-117.245,50.561
-7.91964,-119.29,52.1359
-8.31825,-121.422,53.7453
-8.70803,-123.524,55.4032
-9.13631,-125.659,57.1251
-9.60148,-127.791,58.8895
-10.0401,-129.949,60.6147
-10.4741,-132.03,62.4412
-10.909,-134.224,64.3638
-11.4137,-136.446,66.3454
-11.9184,-138.641,68.3918
