-0.801185, -0.00524128, -0.0153339,-0.0204927
0.351502, 0.001893, 0.00627672,-0.0257421
-0.0799744, -0.00106235, 0.000120924,-0.0728363
-0.123871, -0.0118748, 0.00243801,-0.673451
-0.173708, -0.0063839, -0.00069368,-0.983384
-0.173934, -0.00395268, -0.00312608,-0.98477
-0.173937, -0.00175025, -0.00321028,-0.984782
-0.173891, -0.000983158, -0.00318111,-0.984787
-0.173834, 0.000178167, -0.00255603,-0.984794
-0.173748, 0.000596847, -0.00283555,-0.984807
-0.173656, 0.000923982, -0.00228838,-0.984824
-0.173548, 0.000825991, -0.00261277,-0.984838
-0.173448, 0.00146375, -0.00226759,-0.984856
-0.173331, 0.00210871, -0.0020798,-0.984873
-0.173202, 0.00204422, -0.00208034,-0.984894
-0.173073, 0.00210736, -0.00198887,-0.984917
-0.172947, 0.00253684, -0.00184645,-0.984938
-0.172818, 0.00297026, -0.00144905,-0.984959
-0.172685, 0.00298277, -0.00127823,-0.984979
-0.172545, 0.00331282, -0.00125832,-0.985005
-0.172394, 0.00324866, -0.00118409,-0.98503
-0.172257, 0.003669, -0.00111115,-0.985054
-0.172108, 0.00369455, -0.00104189,-0.985077
-0.171964, 0.00372133, -0.000909412,-0.985102
-0.171808, 0.00368689, -0.00095839,-0.985129
-0.171659, 0.00370057, -0.000839121,-0.985155
-0.171499, 0.00382849, -0.000574928,-0.985183
-0.171339, 0.00380712, -0.000380312,-0.985209
-0.171178, 0.00391878, -0.000323299,-0.985238
-0.171019, 0.00395947, -0.000149147,-0.985264
-0.170853, 0.00413533, -0.000215476,-0.985293
-0.170677, 0.00437957, -6.24726e-05,-0.985324
-0.170482, 0.00437678, -8.17221e-05,-0.985354
-0.170327, 0.0043958, 3.51465e-05,-0.985382
-0.170163, 0.00443874, 4.42314e-05,-0.985409
-0.16999, 0.004487, 0.00014267,-0.98544
-0.169837, 0.00454166, 0.000196769,-0.985464
-0.169671, 0.00464112, 0.000324175,-0.985493
-0.169496, 0.00466297, 0.000389051,-0.985522
-0.169335, 0.00474195, 0.000449145,-0.98555
-0.169175, 0.0048052, 0.000619738,-0.985577
-0.168991, 0.00471949, 0.000642028,-0.985607
-0.168825, 0.004797, 0.00063829,-0.985638
-0.16865, 0.00486072, 0.000750873,-0.985666
-0.168474, 0.00482121, 0.000819305,-0.985695
-0.168303, 0.00492357, 0.000881601,-0.985726
-0.168127, 0.00508713, 0.000844715,-0.985755
-0.167941, 0.00518916, 0.000844923,-0.985785
-0.167771, 0.00523259, 0.000857998,-0.985813
-0.167596, 0.00521215, 0.000926283,-0.985843
-0.167426, 0.00531564, 0.00100565,-0.985873
-0.167244, 0.00532936, 0.00114851,-0.985901
-0.167079, 0.00537505, 0.00122917,-0.985929
-0.166911, 0.00540045, 0.00124216,-0.985957
-0.166739, 0.00539185, 0.00131394,-0.985986
-0.166558, 0.00536683, 0.00135682,-0.986017
