0,0,0
3.6565e-05,9.83724e-06,-0.000282568
0.000246407,-4.38106e-06,-0.0011718
0.000552932,0.000957497,-0.00268473
-0.00107008,0.00217457,-0.00466425
-0.00300549,0.00411301,-0.0071364
-0.00607513,0.00594947,-0.0105056
-0.00953478,0.008217,-0.0145428
-0.0141721,0.0101581,-0.0184787
-0.0192882,0.0133928,-0.0230069
-0.0249117,0.016056,-0.0289181
-0.0306205,0.020592,-0.0347394
-0.0382393,0.0242127,-0.0415014
-0.0471009,0.028334,-0.0480287
-0.0550075,0.0337417,-0.0550795
-0.0637605,0.0394437,-0.064325
-0.0746006,0.045172,-0.0733503
-0.0864345,0.050022,-0.0831526
-0.0974143,0.0562384,-0.094211
-0.110885,0.0633096,-0.105484
-0.122745,0.0711467,-0.116892
-0.138581,0.0788802,-0.129176
-0.152734,0.0875456,-0.141263
-0.167336,0.0961006,-0.154182
-0.18213,0.106779,-0.167185
-0.197632,0.116472,-0.17998
-0.214413,0.124883,-0.194293
-0.230302,0.134657,-0.211983
-0.24854,0.145856,-0.227986
-0.266377,0.156254,-0.244584
-0.287303,0.169717,-0.26297
-0.309469,0.180306,-0.281578
-0.329275,0.194674,-0.298486
-0.349577,0.207393,-0.316042
-0.371263,0.222315,-0.333925
-0.393761,0.236197,-0.349328
-0.417093,0.251347,-0.371989
-0.441341,0.264684,-0.392839
-0.46475,0.280449,-0.413085
-0.490004,0.296096,-0.431019
-0.515599,0.309357,-0.453247
-0.53773,0.327711,-0.476812
-0.564834,0.346417,-0.499945
-0.591443,0.362298,-0.525275
-0.615954,0.380395,-0.550298
-0.645277,0.398757,-0.572918
-0.678346,0.42031,-0.598412
-0.709857,0.442395,-0.622987
-0.740381,0.46495,-0.652031
-0.769118,0.486569,-0.678798
-0.802509,0.50662,-0.707362
-0.832871,0.525195,-0.737679
-0.865492,0.54679,-0.763553
-0.89847,0.572068,-0.794029
-0.929414,0.59541,-0.825926
-0.960228,0.620705,-0.860028
-0.993176,0.643458,-0.891292
-1.02785,0.665152,-0.92439
-1.06479,0.685872,-0.963083
-1.10191,0.712146,-0.994324
-1.13932,0.735169,-1.03078
-1.17558,0.763513,-1.06286
-1.21535,0.790633,-1.10104
-1.25507,0.817054,-1.13886
-1.29646,0.843466,-1.17736
-1.33715,0.871834,-1.21381
-1.36995,0.894263,-1.24886
-1.41267,0.921109,-1.28803
