-2053.05, -434.765, 6381.67
-2053.05, -434.765, 6382.07
-2053.05, -434.765, 6382.47
-2053.05, -434.765, 6382.87
-2053.05, -434.765, 6383.27
-2053.05, -434.765, 6383.67
-2053.05, -434.765, 6384.07
-2053.05, -434.765, 6384.47
-2053.05, -434.765, 6384.87
-2053.05, -434.765, 6385.27
-2053.05, -434.765, 6385.67
-2053.05, -434.765, 6386.07
-2053.05, -434.765, 6386.47
-2053.05, -434.765, 6386.87
-2053.05, -434.765, 6387.27
-2053.05, -434.765, 6387.67
-2053.05, -434.765, 6388.07
-2053.05, -434.765, 6388.47
-2053.05, -434.765, 6388.87
-2053.05, -434.765, 6389.27
-2053.05, -434.765, 6389.67
-2053.05, -434.765, 6390.07
-2053.05, -434.765, 6390.47
-2053.05, -434.765, 6390.87
-2053.05, -434.765, 6391.27
-2053.05, -434.765, 6391.67
-2053.05, -434.765, 6392.07
-2053.05, -434.765, 6392.47
-2053.05, -434.765, 6392.87
-2053.05, -434.765, 6393.27
-2053.05, -434.765, 6393.67
-2053.05, -434.765, 6394.07
-2053.05, -434.765, 6394.47
-2053.05, -434.765, 6394.88
-2053.05, -434.765, 6395.28
-2053.05, -434.765, 6396.31
-2053.05, -434.765, 6396.71
-2053.05, -434.765, 6397.11
-2053.05, -434.765, 6397.51
-2053.05, -434.765, 6397.91
-2053.05, -434.765, 6398.31
-2053.05, -434.765, 6398.88
-2053.05, -434.765, 6399.28
-2053.05, -434.765, 6399.68
-2053.05, -434.765, 6400.08
-2053.05, -434.765, 6400.48
-2053.05, -434.765, 6400.88
-2053.05, -434.765, 6401.28
-2053.05, -434.765, 6401.68
-2053.05, -434.765, 6402.08
-2053.05, -434.765, 6402.48
-2053.05, -434.765, 6402.88
-2053.05, -434.765, 6403.28
-2053.05, -434.765, 6403.68
-2053.05, -434.765, 6404.08
-2053.05, -434.765, 6404.49
-2053.05, -434.765, 6404.89
-2053.05, -434.765, 6405.29
-2053.05, -434.765, 6405.69
-2053.05, -434.765, 6406.09
-2053.05, -434.765, 6406.49
-2053.05, -434.765, 6406.89
-2053.05, -434.765, 6407.29
-2053.05, -434.765, 6407.69
-2053.05, -434.765, 6408.09
-2053.05, -434.765, 6408.49
-2053.05, -434.765, 6408.89
-2053.05, -434.765, 6409.29
