-0.919929,0.0151532,-0.0194999,-0.391307
-0.919885,0.0150435,-0.0204049,-0.391368
-0.919838,0.0149335,-0.0213056,-0.391434
-0.919792,0.0148306,-0.0221952,-0.391497
-0.919745,0.0147273,-0.0230915,-0.39156
-0.919697,0.0146208,-0.0239602,-0.391625
-0.919645,0.0145142,-0.0248367,-0.391695
-0.919601,0.014404,-0.0257235,-0.391747
-0.919551,0.0142774,-0.0266118,-0.391808
-0.919508,0.0141347,-0.0274783,-0.391855
-0.919463,0.0139952,-0.0283519,-0.391903
-0.919414,0.0138796,-0.0292307,-0.391957
-0.919369,0.0137873,-0.0301297,-0.391998
-0.919323,0.013699,-0.0310553,-0.392036
-0.919279,0.0135976,-0.0319477,-0.392073
-0.91923,0.0134884,-0.0328363,-0.392118
-0.919178,0.0133684,-0.0337009,-0.39217
-0.919124,0.0132403,-0.034566,-0.392226
-0.919074,0.0131126,-0.0354438,-0.392269
-0.919027,0.0130053,-0.0363303,-0.392301
-0.918974,0.0129094,-0.0372481,-0.392343
-0.918921,0.0128156,-0.0381357,-0.392384
-0.918867,0.0127051,-0.0390302,-0.392427
-0.918814,0.0126116,-0.0399243,-0.392464
-0.918688,0.0123726,-0.0422305,-0.392525
-0.918637,0.0122767,-0.0431285,-0.392549
-0.918589,0.012177,-0.0440204,-0.392567
-0.918542,0.0120744,-0.044916,-0.392577
-0.918494,0.0119739,-0.0458121,-0.392591
-0.918441,0.011882,-0.0467172,-0.392609
-0.918379,0.0117614,-0.0479701,-0.392608
-0.91833,0.011662,-0.0488629,-0.392615
-0.918283,0.0115594,-0.0497487,-0.392618
-0.918228,0.0114611,-0.050651,-0.392632
-0.918175,0.0113704,-0.0515454,-0.392644
-0.91812,0.0112716,-0.0524445,-0.392656
-0.918066,0.0111697,-0.0533602,-0.39266
-0.918014,0.0110768,-0.0542573,-0.392663
-0.917952,0.0109943,-0.0551092,-0.39269
-0.917891,0.0109056,-0.055982,-0.392712
-0.917829,0.0108279,-0.0568368,-0.392738
-0.917771,0.0107308,-0.0577275,-0.392746
-0.917711,0.0106402,-0.0586733,-0.392747
-0.917654,0.010484,-0.0595596,-0.392753
-0.917593,0.0103761,-0.060376,-0.392773
-0.917534,0.0103029,-0.0612812,-0.392773
-0.917476,0.0102074,-0.062229,-0.39276
-0.917417,0.0100865,-0.0630856,-0.392765
-0.917362,0.0099717,-0.0638904,-0.392768
-0.917311,0.00984193,-0.0648587,-0.39273
-0.917261,0.00972814,-0.0656268,-0.392722
-0.917249,0.00966459,-0.0664036,-0.392622
-0.917204,0.00965638,-0.0671635,-0.392597
-0.917146,0.00964015,-0.0677797,-0.392627
-0.917176,0.00967123,-0.0680682,-0.392506
-0.917495,0.00985648,-0.0677271,-0.391814
-0.918137,0.0102488,-0.0666064,-0.39049
-0.91929,0.0108953,-0.0645252,-0.388102
-0.920456,0.0115961,-0.0621265,-0.385704
-0.921479,0.0122723,-0.0597267,-0.383612
-0.921929,0.0128485,-0.057855,-0.382799
-0.921159,0.0130859,-0.0563261,-0.384867
-0.9202,0.0135021,-0.053876,-0.387487
-0.919265,0.0140913,-0.0505154,-0.390129
-0.918504,0.0149658,-0.0452435,-0.39253
-0.918389,0.016007,-0.0392089,-0.393405
-0.918027,0.0169919,-0.0336335,-0.394722
-0.917326,0.0178258,-0.0285531,-0.396711
-0.91696,0.0185823,-0.0235657,-0.397849
-0.916911,0.0193694,-0.0189911,-0.398169
-0.916754,0.0200767,-0.0145982,-0.398679
-0.916667,0.0208575,-0.00897547,-0.399006
-0.916904,0.0216402,-0.0027934,-0.398511
-0.916775,0.0225871,0.00218083,-0.398759
-0.915805,0.0237391,0.00756174,-0.40085
-0.915253,0.0250356,0.0136949,-0.401869
-0.915348,0.0256448,0.0182224,-0.401432
-0.9154,0.0256649,0.021826,-0.401133
-0.915525,0.0257362,0.0238586,-0.400728
-0.915531,0.0262271,0.0241019,-0.400667
-0.915097,0.0269091,0.0246962,-0.401576
-0.914829,0.0273487,0.0269452,-0.402013
-0.914692,0.0276694,0.0303112,-0.402063
-0.914292,0.0280479,0.0356249,-0.40251
-0.91451,0.0282205,0.0422246,-0.401362
-0.914884,0.0283688,0.0473894,-0.399921
-0.91415,0.029273,0.0520888,-0.400948
-0.913137,0.0304689,0.0582117,-0.402322
-0.912896,0.0312812,0.064593,-0.401834
-0.912708,0.0317716,0.0677852,-0.401695
-0.911917,0.0323827,0.0682202,-0.403366
-0.911294,0.0331177,0.0678525,-0.404774
-0.910774,0.033981,0.0686492,-0.405738
-0.910208,0.0349422,0.0715627,-0.406423
-0.909669,0.0357221,0.0766806,-0.406629
-0.90967,0.0359057,0.0819722,-0.405577
-0.909413,0.0360507,0.0869236,-0.405108
-0.909166,0.0364501,0.0907992,-0.404777
-0.908328,0.037629,0.0928722,-0.406077
-0.907218,0.0390123,0.0948434,-0.407968
-0.906373,0.0400493,0.0998825,-0.408542
-0.90591,0.0407164,0.106165,-0.407918
-0.904993,0.0414936,0.11104,-0.408579
-0.904416,0.0418943,0.113375,-0.409173
-0.904447,0.0422597,0.114974,-0.40862
-0.903609,0.043532,0.118658,-0.409288
-0.902809,0.0446499,0.124041,-0.409337
-0.902154,0.0454737,0.128798,-0.409221
-0.901442,0.0461562,0.132667,-0.409477
-0.901001,0.0466857,0.137044,-0.408945
-0.900502,0.0473928,0.143281,-0.407824
-0.899741,0.0481694,0.149062,-0.40734
-0.899367,0.0482871,0.153565,-0.406479
-0.89916,0.0485343,0.157888,-0.40525
-0.89923,0.0483222,0.162832,-0.403157
-0.89974,0.0475354,0.166984,-0.400405
-0.89974,0.0474521,0.171686,-0.398421
-0.899413,0.0475739,0.177677,-0.396514
-0.898528,0.0486382,0.183756,-0.395621
-0.89738,0.0499011,0.190443,-0.394907
-0.896695,0.0499528,0.197447,-0.39301
-0.896162,0.0500286,0.203353,-0.3912
-0.895341,0.0511071,0.208404,-0.390281
-0.895006,0.0512434,0.212726,-0.388697
-0.894621,0.0511182,0.217366,-0.387029
-0.893643,0.0520012,0.223173,-0.385866
-0.892258,0.0538947,0.228764,-0.385537
-0.891289,0.0548493,0.234025,-0.384484
-0.890926,0.0543993,0.2393,-0.382134
-0.89081,0.0538209,0.242789,-0.380282
-0.890377,0.0541778,0.24448,-0.380163
-0.890074,0.0541728,0.246789,-0.379379
-0.889254,0.0549943,0.250136,-0.378993
-0.888128,0.0566224,0.252587,-0.379766
-0.88663,0.059146,0.254777,-0.381416
-0.885953,0.0603161,0.256694,-0.381521
-0.886221,0.0595385,0.258286,-0.379942
-0.88625,0.0590665,0.260752,-0.378259
-0.885823,0.059113,0.263855,-0.377098
-0.885162,0.0599364,0.266587,-0.376601
-0.884319,0.0608372,0.269244,-0.376546
-0.883541,0.0616016,0.271942,-0.376309
-0.88269,0.0623951,0.275352,-0.375695
-0.881894,0.0628366,0.279242,-0.374618
-0.881738,0.0624108,0.282033,-0.372961
-0.881291,0.0621104,0.285428,-0.371483
-0.881221,0.0611171,0.288585,-0.36937
-0.88077,0.0610116,0.292383,-0.367469
-0.879861,0.0619556,0.296395,-0.366274
-0.878713,0.0635001,0.30064,-0.365304
-0.877609,0.0649444,0.304773,-0.364277
-0.876975,0.0651882,0.308365,-0.362735
-0.875755,0.0664011,0.313024,-0.36147
-0.874445,0.0675422,0.318072,-0.36002
-0.872885,0.0692901,0.323399,-0.358726
-0.87122,0.0711642,0.32875,-0.35754
-0.869443,0.0727393,0.334657,-0.356065
-0.86796,0.0730863,0.340793,-0.353786
-0.866139,0.0739374,0.347517,-0.351524
-0.864351,0.0746092,0.35464,-0.348657
-0.862516,0.0755715,0.361993,-0.345422
-0.861386,0.0758583,0.367031,-0.342853
-0.860881,0.0758672,0.369926,-0.341001
-0.860643,0.0753243,0.372087,-0.339369
-0.860189,0.0747384,0.375218,-0.337194
-0.859346,0.074208,0.37978,-0.334343
-0.85798,0.0745591,0.385492,-0.33122
-0.856569,0.0746271,0.391302,-0.32803
-0.855018,0.0746896,0.397514,-0.324574
-0.853711,0.0748855,0.402858,-0.321365
-0.853202,0.0747073,0.405501,-0.319427
-0.85286,0.0746532,0.407191,-0.318203
-0.852534,0.0729728,0.41009,-0.315734
-0.851663,0.072412,0.413905,-0.313226
-0.8508,0.0723105,0.417481,-0.31084
-0.849792,0.0730089,0.420901,-0.308813
-0.848654,0.0734638,0.424685,-0.306648
-0.846974,0.0749657,0.429672,-0.303969
-0.845457,0.0757636,0.434804,-0.300679
-0.844186,0.0758804,0.439402,-0.297518
-0.843238,0.0758227,0.442995,-0.294884
-0.8426,0.0753551,0.445904,-0.292433
-0.842188,0.0749896,0.447877,-0.290694
-0.841797,0.0750854,0.449375,-0.289485
-0.84129,0.074745,0.451453,-0.287811
-0.840447,0.0742338,0.454722,-0.285248
-0.83939,0.0733623,0.458972,-0.281757
-0.837988,0.0728514,0.464045,-0.277725
-0.836711,0.0719453,0.468899,-0.273629
-0.8355,0.0711055,0.473387,-0.269793
-0.834223,0.0706975,0.477808,-0.266032
-0.832977,0.0699012,0.482629,-0.261404
-0.832027,0.0671719,0.487989,-0.255119
-0.830892,0.0646444,0.493772,-0.24825
-0.829494,0.0633407,0.499418,-0.241887
-0.827892,0.062704,0.504888,-0.236117
-0.826147,0.0630445,0.51018,-0.230703
-0.824741,0.0629591,0.514496,-0.226125
-0.82368,0.0616599,0.518405,-0.221372
-0.823153,0.0577367,0.521903,-0.216106
-0.822888,0.05282,0.524951,-0.210929
-0.822521,0.0487413,0.527759,-0.206287
-0.821618,0.0473925,0.530977,-0.201894
-0.820152,0.0490864,0.534665,-0.19767
-0.818839,0.0506739,0.538063,-0.19345
-0.818139,0.0506169,0.540457,-0.189715
-0.817768,0.0494849,0.54232,-0.18627
-0.817262,0.0481718,0.544517,-0.182385
-0.816483,0.0471472,0.547258,-0.177881
-0.815479,0.0463876,0.550609,-0.172255
-0.814505,0.0445977,0.554084,-0.166082
-0.813384,0.0430503,0.557764,-0.159539
-0.812319,0.0418778,0.561138,-0.153322
-0.811525,0.0406362,0.5638,-0.148005
-0.810945,0.0391629,0.565863,-0.143643
-0.810492,0.0377372,0.567502,-0.140072
-0.810082,0.0362546,0.568971,-0.136837
-0.809631,0.0349825,0.570532,-0.133292
-0.808988,0.0345089,0.572444,-0.129052
-0.808332,0.0342436,0.574358,-0.12466
-0.807565,0.0342148,0.576387,-0.120187
-0.806698,0.0341623,0.57858,-0.115393
-0.805635,0.0343045,0.581169,-0.109627
-0.804478,0.0341251,0.583967,-0.103119
-0.803606,0.0324871,0.586295,-0.0970542
-0.802924,0.0297838,0.588266,-0.091477
-0.802323,0.0272743,0.590027,-0.0860358
-0.801713,0.0257473,0.591623,-0.0810889
-0.801028,0.0248085,0.593286,-0.0758236
-0.800244,0.0239984,0.595137,-0.0696134
-0.799522,0.0230748,0.596904,-0.062757
-0.798868,0.0222862,0.598496,-0.0558144
-0.798163,0.0214511,0.600112,-0.0483815
-0.797606,0.0202968,0.601408,-0.0414945
-0.797042,0.0195635,0.602568,-0.0353953
-0.796448,0.0192606,0.603667,-0.0297563
-0.795921,0.0192165,0.604584,-0.0248638
-0.795525,0.0187874,0.605283,-0.020478
-0.795155,0.0173595,0.605944,-0.0161244
-0.794758,0.0152756,0.60662,-0.0117613
-0.794348,0.0134326,0.607265,-0.00773739
-0.793857,0.0120575,0.607976,-0.00323838
-0.793239,0.0111209,0.608805,0.00220912
-0.792608,0.0109279,0.609573,0.008618
-0.792067,0.0115885,0.61013,0.0154025
-0.791464,0.0127832,0.61066,0.0227215
-0.790794,0.0139532,0.611146,0.0308178
-0.790112,0.0132502,0.611588,0.038831
-0.789449,0.011613,0.611991,0.0458504
-0.788724,0.00958187,0.61242,0.0525734
-0.78797,0.00658413,0.612828,0.0591691
-0.787073,0.0021413,0.61335,0.0656718
-0.786393,-0.000207681,0.613487,0.0722423
-0.785939,3.71331e-07,0.613291,0.0785671
-0.78565,0.00129024,0.613009,0.0835035
-0.785482,0.00235085,0.612457,0.0889275
-0.78543,0.00263445,0.611791,0.09383
-0.785188,0.00260093,0.611054,0.100432
-0.784876,0.00190483,0.610281,0.107345
-0.784467,0.000128089,0.6097,0.113481
-0.784065,-0.00223064,0.60907,0.119458
-0.783464,-0.00520328,0.608271,0.12714
-0.782772,-0.00876225,0.607263,0.135733
-0.782278,-0.0117794,0.605959,0.143931
-0.781866,-0.0144697,0.604431,0.152113
-0.781422,-0.016822,0.60267,0.160891
-0.78086,-0.0191362,0.600964,0.169509
-0.780288,-0.021306,0.599261,0.177716
-0.779737,-0.0237885,0.597889,0.184318
-0.779349,-0.0254119,0.596908,0.188864
-0.779042,-0.0267973,0.596267,0.191941
-0.778675,-0.0292584,0.595869,0.19429
-0.778407,-0.0323211,0.595378,0.196375
-0.778132,-0.036095,0.594795,0.198561
-0.777759,-0.040037,0.594328,0.200655
-0.77735,-0.0437518,0.593595,0.203612
-0.777138,-0.0456818,0.592727,0.206506
-0.776931,-0.0473777,0.591289,0.210978
-0.777118,-0.0481987,0.588788,0.21701
-0.777595,-0.0477162,0.585535,0.224094
-0.77811,-0.0471539,0.581805,0.232002
-0.778496,-0.046857,0.578194,0.239665
-0.778882,-0.0470201,0.574611,0.24689
-0.779191,-0.047594,0.571284,0.253439
-0.779416,-0.0486954,0.568233,0.259328
-0.779567,-0.0499,0.565665,0.264213
-0.779669,-0.051386,0.563508,0.268205
-0.779573,-0.0534945,0.562326,0.270544
-0.779557,-0.055221,0.561307,0.272354
-0.779619,-0.0563411,0.560095,0.274432
-0.779677,-0.057213,0.558278,0.27777
-0.779808,-0.0579707,0.555718,0.282341
-0.779988,-0.0583945,0.552414,0.288178
-0.780178,-0.0593888,0.549143,0.293661
-0.780352,-0.0609156,0.546293,0.298167
-0.78049,-0.0623705,0.543374,0.302804
-0.780866,-0.0630114,0.540071,0.307573
-0.781489,-0.0627726,0.53633,0.312545
-0.782189,-0.0624195,0.532438,0.31748
-0.782673,-0.0629727,0.529436,0.321178
-0.783064,-0.0641052,0.527107,0.323821
-0.783356,-0.065729,0.525403,0.325554
-0.783268,-0.068168,0.524431,0.326829
-0.783168,-0.070093,0.522853,0.329179
-0.78321,-0.0721133,0.520383,0.332539
-0.783095,-0.0755561,0.517706,0.336204
-0.783473,-0.0777371,0.514404,0.339876
-0.785161,-0.0774154,0.508338,0.345141
-0.787636,-0.074939,0.500973,0.35077
-0.789302,-0.074368,0.49587,0.35438
-0.790358,-0.0746121,0.492834,0.356205
-0.790363,-0.0758585,0.493742,0.35467
-0.79066,-0.0745368,0.494265,0.353557
-0.791434,-0.0722246,0.492242,0.355125
-0.791649,-0.0722823,0.489946,0.357799
-0.791097,-0.0736106,0.489518,0.359332
-0.79085,-0.073209,0.489422,0.360086
-0.790583,-0.0732122,0.489208,0.360961
-0.790603,-0.0726607,0.487902,0.362793
-0.790835,-0.071312,0.485784,0.365389
-0.790878,-0.0700787,0.483004,0.3692
-0.790765,-0.0700034,0.480443,0.37278
-0.79085,-0.0702968,0.4782,0.375419
-0.79096,-0.0706894,0.476238,0.377602
-0.790881,-0.0710672,0.474706,0.37962
-0.790532,-0.0716011,0.473405,0.381864
-0.789934,-0.0728341,0.47178,0.384867
-0.789623,-0.07392,0.469379,0.38822
-0.789576,-0.0744567,0.466759,0.391359
-0.789236,-0.0754712,0.465048,0.39388
-0.788957,-0.076452,0.463537,0.396025
-0.788386,-0.077999,0.460972,0.399835
-0.788101,-0.079216,0.458145,0.403392
-0.788244,-0.079544,0.456969,0.404381
-0.788521,-0.0796839,0.455586,0.405372
-0.788967,-0.0797277,0.453078,0.407302
-0.789191,-0.0796501,0.451908,0.408181
-0.789334,-0.0795886,0.450718,0.409233
-0.789429,-0.0798658,0.449404,0.410438
-0.789345,-0.0804685,0.448643,0.411313
-0.789346,-0.0806877,0.448059,0.411905
-0.78961,-0.0803763,0.447747,0.4118
-0.78987,-0.0801458,0.447367,0.411758
-0.790162,-0.0802374,0.44637,0.412261
-0.790402,-0.0808788,0.445038,0.413116
-0.791075,-0.0807739,0.442508,0.414562
-0.79159,-0.0813874,0.440445,0.415656
-0.791881,-0.0822158,0.438328,0.417173
-0.791824,-0.0829452,0.436739,0.4188
-0.791445,-0.0839183,0.435928,0.420166
-0.791552,-0.0842301,0.434791,0.42108
-0.791729,-0.0842637,0.4344,0.421143
-0.792108,-0.0836202,0.433321,0.42167
-0.792462,-0.0831485,0.432438,0.422005
-0.793164,-0.0821506,0.431567,0.421772
-0.793753,-0.081415,0.430781,0.421611
-0.792975,-0.0830889,0.430242,0.423294
-0.792823,-0.083648,0.427892,0.425843
-0.793698,-0.0831382,0.425626,0.426585
-0.794111,-0.082706,0.424983,0.42654
-0.793221,-0.0834316,0.424938,0.428097
-0.79274,-0.0845771,0.422404,0.43126
-0.792877,-0.0852471,0.419427,0.433775
-0.792637,-0.0855225,0.419122,0.434453
-0.792992,-0.0855741,0.417488,0.435366
-0.793506,-0.0864198,0.414456,0.437156
-0.793501,-0.0881308,0.411778,0.439349
-0.792777,-0.0907419,0.408518,0.443151
-0.791375,-0.0941762,0.40643,0.446846
-0.790221,-0.0967249,0.405243,0.449415
-0.788847,-0.0992265,0.403721,0.45264
