-0.483568,-0.259228,0.80033,0.241732
-0.483564,-0.259228,0.800331,0.241738
-0.483559,-0.259229,0.800332,0.241743
-0.483554,-0.259229,0.800333,0.241749
-0.483549,-0.25923,0.800334,0.241754
-0.483545,-0.25923,0.800335,0.24176
-0.48354,-0.259231,0.800336,0.241765
-0.483535,-0.259232,0.800337,0.241771
-0.48353,-0.259232,0.800338,0.241776
-0.483526,-0.259233,0.800339,0.241782
-0.483521,-0.259233,0.80034,0.241787
-0.483516,-0.259234,0.800341,0.241793
-0.483511,-0.259234,0.800343,0.241798
-0.483506,-0.259235,0.800344,0.241804
-0.483502,-0.259235,0.800345,0.241809
-0.483497,-0.259236,0.800346,0.241815
-0.483492,-0.259236,0.800347,0.24182
-0.483487,-0.259237,0.800348,0.241826
-0.483483,-0.259237,0.800349,0.241831
-0.483478,-0.259238,0.80035,0.241837
-0.483473,-0.259238,0.800351,0.241842
-0.483468,-0.259239,0.800352,0.241848
-0.483463,-0.25924,0.800353,0.241853
-0.483459,-0.25924,0.800354,0.241859
-0.483454,-0.259241,0.800355,0.241864
-0.483449,-0.259241,0.800356,0.24187
-0.483444,-0.259242,0.800357,0.241875
-0.48344,-0.259242,0.800358,0.241881
-0.483435,-0.259243,0.800359,0.241886
-0.48343,-0.259243,0.80036,0.241892
-0.483425,-0.259244,0.800361,0.241897
-0.48342,-0.259244,0.800362,0.241903
-0.483416,-0.259245,0.800363,0.241908
-0.483411,-0.259245,0.800364,0.241914
-0.483406,-0.259246,0.800366,0.241919
-0.483394,-0.259247,0.800368,0.241933
-0.483389,-0.259248,0.800369,0.241939
-0.483385,-0.259248,0.80037,0.241944
-0.48338,-0.259249,0.800371,0.24195
-0.483375,-0.259249,0.800372,0.241955
-0.48337,-0.25925,0.800373,0.241961
-0.483364,-0.259251,0.800375,0.241969
-0.483359,-0.259251,0.800376,0.241974
-0.483354,-0.259252,0.800377,0.24198
-0.483349,-0.259252,0.800378,0.241985
-0.483345,-0.259253,0.800379,0.241991
-0.48334,-0.259253,0.80038,0.241996
-0.483335,-0.259254,0.800381,0.242002
-0.48333,-0.259254,0.800382,0.242007
-0.483326,-0.259255,0.800383,0.242013
-0.483321,-0.259255,0.800384,0.242018
-0.483316,-0.259256,0.800385,0.242024
-0.483311,-0.259257,0.800386,0.242029
-0.483307,-0.259257,0.800387,0.242035
-0.483302,-0.259258,0.800388,0.24204
-0.483297,-0.259258,0.800389,0.242046
-0.483292,-0.259259,0.80039,0.242051
-0.483287,-0.259259,0.800391,0.242057
-0.483283,-0.25926,0.800392,0.242062
-0.483278,-0.25926,0.800394,0.242068
-0.483273,-0.259261,0.800395,0.242073
-0.483268,-0.259261,0.800396,0.242079
-0.483264,-0.259262,0.800397,0.242084
-0.483259,-0.259263,0.800398,0.24209
-0.483254,-0.259263,0.800399,0.242095
-0.48325,-0.259264,0.8004,0.242101
-0.483245,-0.259264,0.800401,0.242106
-0.483241,-0.259265,0.800402,0.242111
-0.483236,-0.259265,0.800403,0.242116
-0.483232,-0.259265,0.800403,0.24212
-0.483228,-0.259266,0.800404,0.242125
-0.483224,-0.259266,0.800405,0.24213
-0.48322,-0.259267,0.800406,0.242135
-0.483216,-0.259268,0.800406,0.242141
-0.483212,-0.259269,0.800407,0.242146
-0.483208,-0.25927,0.800407,0.242152
-0.483205,-0.259272,0.800407,0.242157
-0.483202,-0.259273,0.800407,0.242162
-0.483198,-0.259274,0.800407,0.242167
-0.483195,-0.259275,0.800408,0.242172
-0.483191,-0.259276,0.800408,0.242177
-0.483187,-0.259277,0.800408,0.242182
-0.483184,-0.259278,0.800409,0.242187
-0.48318,-0.259279,0.800409,0.242192
-0.483177,-0.25928,0.800409,0.242196
-0.483173,-0.259281,0.800409,0.242202
-0.48317,-0.259282,0.800409,0.242207
-0.483167,-0.259283,0.80041,0.242211
-0.483163,-0.259284,0.80041,0.242216
-0.483158,-0.259285,0.800411,0.242222
-0.483154,-0.259286,0.800412,0.242227
-0.48315,-0.259286,0.800412,0.242232
-0.483146,-0.259287,0.800413,0.242238
-0.483142,-0.259288,0.800414,0.242243
-0.483138,-0.259289,0.800414,0.242248
-0.483134,-0.25929,0.800415,0.242253
-0.48313,-0.259291,0.800415,0.242258
-0.483126,-0.259293,0.800416,0.242263
-0.483123,-0.259294,0.800416,0.242268
-0.48312,-0.259295,0.800416,0.242273
-0.483116,-0.259296,0.800416,0.242278
-0.483112,-0.259297,0.800417,0.242283
-0.483107,-0.259298,0.800417,0.242289
-0.483103,-0.259298,0.800418,0.242295
-0.483099,-0.259299,0.800419,0.2423
-0.483096,-0.2593,0.800419,0.242305
-0.483092,-0.259301,0.800419,0.24231
-0.483088,-0.259302,0.80042,0.242315
