-0.00884783, 0.0468588, 0.0570022
-0.00629671, 0.0333888, 0.0603205
-0.00571424, 0.0198983, 0.0674913
-0.0057814, 0.00336776, 0.0744967
-0.00703726, -0.0105596, 0.0812458
-0.00607964, -0.0261048, 0.0901597
-0.00454478, -0.041219, 0.0956281
-0.00710511, -0.053413, 0.102748
-0.0074693, -0.0727394, 0.107681
-0.0062118, -0.0891889, 0.112233
-0.0102167, -0.103275, 0.117574
-0.0146779, -0.125561, 0.129045
-0.0213895, -0.139615, 0.139273
-0.0230281, -0.15413, 0.142436
-0.0203298, -0.171013, 0.152751
-0.0236279, -0.188415, 0.158031
-0.0277442, -0.204875, 0.161364
-0.0322464, -0.223644, 0.169165
-0.0339908, -0.236745, 0.173596
-0.0410573, -0.252603, 0.178079
-0.0427487, -0.272565, 0.180419
-0.0446347, -0.292802, 0.186886
-0.0525994, -0.31261, 0.192214
-0.062733, -0.333034, 0.203599
-0.0636807, -0.391677, 0.214549
-0.0719767, -0.411859, 0.220724
-0.08192, -0.434848, 0.229171
-0.0950518, -0.457897, 0.23535
-0.103432, -0.47977, 0.246406
-0.109141, -0.502275, 0.252142
-0.117386, -0.530902, 0.261506
-0.126596, -0.554391, 0.269151
-0.132335, -0.582204, 0.279584
-0.138748, -0.608807, 0.287207
-0.147112, -0.631384, 0.295366
-0.154866, -0.656516, 0.304736
-0.163398, -0.678882, 0.313814
-0.17422, -0.70492, 0.318061
-0.183766, -0.728228, 0.327135
-0.19229, -0.75346, 0.3306
-0.202148, -0.77827, 0.33371
-0.212243, -0.80399, 0.340736
-0.224261, -0.830856, 0.345797
-0.234395, -0.855312, 0.354136
-0.24656, -0.880688, 0.35932
-0.257372, -0.907126, 0.372882
-0.267529, -0.930126, 0.379575
-0.282028, -0.954439, 0.38248
-0.29145, -0.978166, 0.391071
-0.308604, -1.00674, 0.400258
-0.323101, -1.03213, 0.403057
-0.337523, -1.05541, 0.417475
-0.35426, -1.08556, 0.420928
-0.372193, -1.11346, 0.430703
-0.377515, -1.13793, 0.435853
-0.383062, -1.16358, 0.441086
-0.401, -1.18658, 0.442165
-0.405684, -1.2105, 0.445941
-0.425944, -1.23268, 0.451548
-0.445135, -1.26315, 0.458171
-0.48737, -1.29486, 0.463525
-0.52852, -1.3167, 0.4665
-0.538759, -1.3444, 0.468117
-0.573743, -1.35815, 0.463904
-0.580185, -1.37475, 0.467424
-0.591374, -1.39433, 0.483768
-0.620639, -1.41051, 0.491306
-0.639761, -1.43885, 0.510753
-0.646882, -1.45944, 0.509936
-0.668764, -1.48672, 0.523684
-0.685235, -1.49925, 0.520338
-0.694354, -1.50706, 0.519273
-0.700601, -1.52282, 0.521257
-0.740331, -1.53974, 0.525039
-0.750503, -1.54706, 0.529426
-0.74881, -1.56638, 0.551504
-0.779779, -1.58954, 0.57203
-0.798591, -1.61311, 0.59825
-0.803279, -1.63273, 0.614578
-0.818304, -1.65043, 0.619237
-0.835244, -1.66461, 0.622004
-0.850789, -1.67873, 0.632183
-0.87576, -1.68689, 0.626583
-0.90373, -1.69414, 0.62401
-0.905655, -1.70667, 0.6318
-0.944186, -1.71582, 0.633762
-0.96884, -1.71233, 0.6278
-0.977993, -1.71656, 0.634808
-0.976941, -1.73055, 0.662451
-1.00357, -1.7517, 0.683779
-1.01931, -1.76494, 0.700141
-1.02324, -1.77015, 0.701752
-1.03107, -1.77562, 0.693068
-1.04683, -1.77589, 0.679996
-1.06201, -1.78216, 0.691643
-1.08645, -1.79809, 0.710968
-1.10065, -1.81333, 0.722621
-1.10275, -1.82515, 0.739528
-1.13009, -1.83578, 0.750166
-1.13646, -1.83723, 0.740489
-1.14549, -1.83874, 0.739138
-1.15946, -1.84688, 0.750125
-1.19016, -1.8687, 0.778435
-1.15567, -1.87588, 0.793251
-1.18016, -1.88019, 0.778254
-1.1963, -1.88249, 0.759099
-1.19236, -1.89256, 0.773109
-1.22104, -1.90568, 0.798901
-1.22451, -1.91171, 0.815075
-1.23335, -1.90917, 0.805409
-1.25583, -1.9131, 0.791213
-1.27956, -1.91694, 0.810533
-1.27598, -1.91697, 0.82309
-1.28707, -1.91097, 0.828502
-1.28698, -1.9133, 0.844914
-1.29607, -1.91087, 0.847327
-1.3074, -1.90376, 0.839474
-1.32917, -1.8972, 0.837145
-1.33195, -1.89047, 0.829308
-1.34741, -1.88301, 0.842276
-1.35063, -1.87639, 0.871169
-1.34823, -1.87142, 0.892517
-1.34643, -1.86994, 0.911434
-1.34932, -1.86589, 0.926285
-1.36326, -1.85577, 0.919632
-1.37354, -1.84996, 0.915327
-1.38193, -1.83756, 0.918384
-1.36095, -1.81469, 0.9422
-1.35602, -1.79822, 0.955215
-1.36866, -1.78472, 0.979738
-1.37955, -1.77375, 0.99011
-1.35965, -1.75807, 0.98028
-1.38573, -1.75121, 1.00129
-1.37381, -1.73643, 0.992587
-1.36416, -1.7135, 0.985475
-1.33378, -1.69803, 0.987677
-1.33645, -1.68623, 1.00938
-1.33686, -1.67156, 1.01409
-1.3276, -1.65926, 1.04731
-1.33881, -1.64754, 1.03941
-1.32607, -1.63505, 1.04534
-1.32103, -1.6203, 1.05406
-1.30713, -1.60483, 1.05211
-1.30665, -1.5884, 1.06707
-1.2715, -1.59107, 1.06073
-1.25168, -1.56088, 1.07455
-1.22671, -1.54498, 1.07507
-1.23657, -1.52708, 1.07775
-1.22833, -1.50454, 1.07831
-1.21358, -1.48828, 1.08608
-1.1942, -1.4664, 1.09945
-1.18527, -1.44763, 1.101
-1.17233, -1.42995, 1.10085
-1.15639, -1.4087, 1.11321
-1.133, -1.38074, 1.12346
-1.11326, -1.35291, 1.13375
-1.08684, -1.32677, 1.14273
-1.06509, -1.30127, 1.14777
-1.03874, -1.27174, 1.14477
-1.00748, -1.24784, 1.14116
-0.991317, -1.21122, 1.15194
-0.95075, -1.18233, 1.18415
-0.919757, -1.15209, 1.19107
-0.876162, -1.12137, 1.19218
-0.846992, -1.09768, 1.18405
-0.810144, -1.07538, 1.17234
-0.785382, -1.04505, 1.18692
-0.747363, -1.01084, 1.19394
-0.710816, -0.977674, 1.20031
-0.671529, -0.931942, 1.22448
-0.622633, -0.883214, 1.23445
-0.577558, -0.855224, 1.22943
