-0.913808,-0.154548,-0.256067,0.274772
-0.913806,-0.154547,-0.256071,0.274774
-0.913805,-0.154546,-0.256076,0.274777
-0.913803,-0.154544,-0.25608,0.274779
-0.913801,-0.154543,-0.256084,0.274782
-0.9138,-0.154541,-0.256089,0.274784
-0.913798,-0.15454,-0.256093,0.274786
-0.913796,-0.154538,-0.256097,0.274789
-0.913794,-0.154536,-0.256102,0.274791
-0.913793,-0.154535,-0.256106,0.274793
-0.913791,-0.154533,-0.25611,0.274796
-0.91379,-0.154532,-0.256115,0.274798
-0.913788,-0.15453,-0.256119,0.274801
-0.913786,-0.154529,-0.256123,0.274803
-0.913785,-0.154527,-0.256128,0.274805
-0.913783,-0.154526,-0.256132,0.274808
-0.913781,-0.154524,-0.256136,0.27481
-0.91378,-0.154522,-0.25614,0.274812
-0.913778,-0.154521,-0.256145,0.274814
-0.913777,-0.154519,-0.256149,0.274816
-0.913775,-0.154517,-0.256153,0.274818
-0.913773,-0.154516,-0.256158,0.274821
-0.913772,-0.154514,-0.256162,0.274823
-0.91377,-0.154512,-0.256166,0.274825
-0.913768,-0.154511,-0.256171,0.274828
-0.913767,-0.154509,-0.256175,0.27483
-0.913765,-0.154508,-0.256179,0.274833
-0.913764,-0.154506,-0.256184,0.274834
-0.913762,-0.154504,-0.256188,0.274836
-0.913761,-0.154503,-0.256192,0.274839
-0.913759,-0.154501,-0.256196,0.274841
-0.913757,-0.1545,-0.256201,0.274843
-0.913756,-0.154498,-0.256205,0.274846
-0.913754,-0.154497,-0.256209,0.274848
-0.913752,-0.154495,-0.256214,0.27485
-0.913748,-0.154492,-0.256224,0.274857
-0.913746,-0.15449,-0.256229,0.274859
-0.913744,-0.154488,-0.256233,0.274862
-0.913743,-0.154487,-0.256238,0.274864
-0.913741,-0.154485,-0.256242,0.274867
-0.913739,-0.154484,-0.256247,0.274869
-0.913737,-0.154481,-0.256253,0.274872
-0.913735,-0.154479,-0.256258,0.274875
-0.913733,-0.154478,-0.256262,0.274877
-0.913732,-0.154476,-0.256267,0.27488
-0.91373,-0.154474,-0.256271,0.274882
-0.913728,-0.154473,-0.256275,0.274884
-0.913727,-0.154472,-0.25628,0.274887
-0.913725,-0.15447,-0.256284,0.27489
-0.913724,-0.154468,-0.256289,0.274891
-0.913722,-0.154466,-0.256293,0.274893
-0.913721,-0.154465,-0.256297,0.274895
-0.913719,-0.154463,-0.256302,0.274897
-0.913717,-0.154462,-0.256306,0.2749
-0.913716,-0.15446,-0.25631,0.274902
-0.913714,-0.154458,-0.256314,0.274903
-0.913713,-0.154457,-0.256319,0.274906
-0.913711,-0.154456,-0.256323,0.274909
-0.913709,-0.154454,-0.256327,0.274911
-0.913708,-0.154451,-0.256332,0.274912
-0.913706,-0.15445,-0.256336,0.274915
-0.913705,-0.154448,-0.256341,0.274916
-0.913703,-0.154444,-0.256347,0.274918
-0.913702,-0.154441,-0.256353,0.274919
-0.913701,-0.154437,-0.256359,0.274917
-0.913701,-0.154428,-0.256368,0.274914
-0.913701,-0.154408,-0.256387,0.274908
-0.9137,-0.154375,-0.256417,0.2749
-0.913699,-0.154323,-0.256463,0.274892
-0.913698,-0.154268,-0.256511,0.27488
-0.913699,-0.154216,-0.256556,0.274864
-0.913704,-0.154179,-0.256586,0.274841
-0.91372,-0.154169,-0.256585,0.274793
-0.913742,-0.154155,-0.256585,0.274727
-0.913768,-0.154131,-0.25659,0.27465
-0.9138,-0.154087,-0.256608,0.274553
-0.913828,-0.154022,-0.256645,0.274461
-0.913857,-0.153967,-0.256674,0.27437
-0.913886,-0.153923,-0.256693,0.274278
-0.913912,-0.153873,-0.256719,0.274195
-0.913933,-0.153821,-0.256751,0.274125
-0.913954,-0.153772,-0.256779,0.274056
-0.913979,-0.15371,-0.256815,0.273972
-0.914004,-0.153637,-0.256861,0.273889
-0.914026,-0.153581,-0.256894,0.273813
-0.914059,-0.153539,-0.25691,0.273714
-0.91409,-0.153482,-0.256941,0.273614
-0.914108,-0.153425,-0.256977,0.273549
-0.914124,-0.153379,-0.257005,0.273497
-0.914133,-0.153346,-0.257027,0.273466
-0.914135,-0.153333,-0.25704,0.273453
-0.914143,-0.153326,-0.257045,0.273426
-0.914156,-0.153299,-0.25706,0.273384
-0.914172,-0.153259,-0.257084,0.27333
-0.914198,-0.153204,-0.257111,0.273247
-0.914223,-0.153124,-0.25716,0.273162
-0.914242,-0.153054,-0.257206,0.273096
-0.914268,-0.153013,-0.257224,0.273014
-0.914303,-0.152964,-0.257243,0.272908
-0.914331,-0.152895,-0.257283,0.272814
-0.914346,-0.152857,-0.257306,0.272762
-0.914357,-0.15286,-0.2573,0.272732
-0.914362,-0.152867,-0.257293,0.272715
-0.914371,-0.15286,-0.257297,0.272685
-0.914389,-0.152834,-0.257311,0.272628
-0.914415,-0.152783,-0.257337,0.272545
-0.914436,-0.152718,-0.257377,0.272472
-0.914459,-0.152662,-0.257408,0.272398
-0.914477,-0.152617,-0.257434,0.272337
-0.914494,-0.152605,-0.257437,0.272286
-0.914512,-0.1526,-0.257432,0.27223
-0.91454,-0.152557,-0.257452,0.272143
-0.914568,-0.152492,-0.257489,0.272049
-0.914596,-0.152451,-0.257505,0.271964
-0.914611,-0.152428,-0.257515,0.271917
-0.914618,-0.152401,-0.257536,0.271888
-0.91464,-0.152372,-0.257548,0.271818
-0.914668,-0.152324,-0.257573,0.271727
-0.914693,-0.152278,-0.257596,0.271648
-0.914714,-0.152243,-0.257613,0.27158
-0.914735,-0.152195,-0.25764,0.271509
-0.914764,-0.15213,-0.257678,0.271414
-0.914793,-0.152074,-0.257706,0.271321
-0.914814,-0.152022,-0.257736,0.271252
-0.914833,-0.151969,-0.257769,0.271186
-0.914852,-0.151901,-0.257814,0.271117
-0.914864,-0.151831,-0.257865,0.271066
-0.914883,-0.151767,-0.257906,0.270998
-0.914909,-0.151696,-0.257948,0.27091
-0.91494,-0.15164,-0.257977,0.27081
-0.914975,-0.151582,-0.258003,0.270699
-0.915007,-0.151506,-0.258044,0.270594
-0.915034,-0.151439,-0.258081,0.270505
-0.915061,-0.151392,-0.258105,0.270418
-0.915081,-0.151338,-0.258137,0.270349
-0.915102,-0.151281,-0.258171,0.270278
-0.915133,-0.151227,-0.258196,0.270181
-0.915165,-0.151189,-0.258209,0.270079
-0.915194,-0.151141,-0.258231,0.269988
-0.915217,-0.151073,-0.258272,0.269909
-0.915232,-0.15102,-0.258306,0.269855
-0.915243,-0.151,-0.258316,0.269819
-0.915255,-0.150968,-0.258335,0.269778
-0.915275,-0.150938,-0.258347,0.269715
-0.915294,-0.150931,-0.258342,0.269659
-0.915315,-0.150939,-0.258324,0.2696
-0.915329,-0.150925,-0.258329,0.269555
-0.915335,-0.150885,-0.25836,0.26953
-0.915345,-0.150842,-0.25839,0.269489
-0.915361,-0.150802,-0.258413,0.269435
-0.915378,-0.150777,-0.258425,0.269381
-0.915395,-0.150756,-0.258431,0.269327
-0.915413,-0.150733,-0.25844,0.269274
-0.915433,-0.150702,-0.258453,0.269209
-0.915454,-0.150663,-0.258472,0.26914
-0.915467,-0.150619,-0.258501,0.269093
-0.915484,-0.150573,-0.258527,0.269036
-0.915498,-0.150519,-0.258563,0.268986
-0.915517,-0.150469,-0.258592,0.268921
-0.91554,-0.150433,-0.258608,0.268847
-0.915566,-0.150403,-0.258619,0.268764
-0.915592,-0.150372,-0.25863,0.268684
-0.915611,-0.15033,-0.258652,0.268619
-0.915639,-0.150293,-0.258666,0.268532
-0.915669,-0.150252,-0.25868,0.268439
-0.915701,-0.150217,-0.25869,0.268339
-0.915735,-0.150184,-0.258696,0.268236
-0.915771,-0.150143,-0.258706,0.268127
-0.915805,-0.150086,-0.25873,0.26802
-0.915843,-0.15003,-0.258749,0.267901
-0.915884,-0.149967,-0.258773,0.267775
-0.915926,-0.149904,-0.258798,0.267643
-0.915954,-0.149851,-0.258823,0.26755
-0.915971,-0.149813,-0.258846,0.267493
-0.915982,-0.149774,-0.258871,0.267451
-0.915999,-0.149727,-0.2589,0.267392
-0.916024,-0.149668,-0.258932,0.26731
-0.916057,-0.149611,-0.258957,0.267204
-0.91609,-0.149551,-0.258984,0.267097
-0.916126,-0.149488,-0.259012,0.266983
-0.916158,-0.149432,-0.259037,0.266881
-0.916174,-0.149394,-0.259059,0.266826
-0.916184,-0.149366,-0.259076,0.266788
-0.916199,-0.149309,-0.259112,0.266735
-0.916221,-0.149259,-0.259138,0.266662
-0.916243,-0.149215,-0.25916,0.26659
-0.916265,-0.149183,-0.259173,0.266518
-0.91629,-0.149145,-0.259187,0.266441
-0.916323,-0.14911,-0.259193,0.266338
-0.916357,-0.149064,-0.25921,0.266233
-0.916386,-0.149015,-0.259231,0.26614
-0.916409,-0.148971,-0.259252,0.266065
-0.916427,-0.148928,-0.259276,0.266003
-0.91644,-0.148894,-0.259296,0.265958
-0.916451,-0.148871,-0.25931,0.26592
-0.916465,-0.148837,-0.259329,0.265873
-0.916485,-0.148792,-0.259352,0.265805
-0.916511,-0.148733,-0.259382,0.265719
-0.916544,-0.148672,-0.259409,0.265615
