-0.0856974, 0.000640478, -0.0559659
-0.0893615, 0.00461462, -0.0636694
-0.0927757, 0.00895405, -0.0749232
-0.101369, 0.0116898, -0.0786349
-0.113439, 0.0153371, -0.0826439
-0.115217, 0.0207032, -0.0835439
-0.1192, 0.028293, -0.0866768
-0.119248, 0.0369729, -0.0901835
-0.117307, 0.0458825, -0.0948911
-0.118627, 0.0521887, -0.0955154
-0.123889, 0.0606806, -0.0978874
-0.127202, 0.0685037, -0.100766
-0.128073, 0.0842353, -0.103821
-0.127723, 0.10477, -0.108205
-0.123849, 0.114886, -0.112342
-0.122915, 0.135722, -0.118217
-0.126992, 0.148087, -0.122996
-0.125279, 0.162104, -0.124383
-0.124015, 0.175075, -0.130851
-0.127305, 0.195765, -0.136255
-0.121711, 0.209782, -0.141573
-0.110233, 0.232164, -0.146701
-0.107581, 0.253347, -0.151364
-0.10126, 0.276397, -0.154442
-0.0878525, 0.336605, -0.170776
-0.0827625, 0.359947, -0.175105
-0.074465, 0.386408, -0.179693
-0.0662354, 0.413164, -0.186925
-0.0597751, 0.435463, -0.187698
-0.0519586, 0.460822, -0.1961
-0.0340818, 0.500563, -0.202542
-0.0238708, 0.527473, -0.209831
-0.0137948, 0.553517, -0.212013
-0.00966708, 0.584846, -0.217314
0.00044395, 0.617539, -0.220355
0.00914654, 0.646855, -0.221134
0.0257425, 0.678095, -0.227683
0.0356703, 0.709581, -0.231196
0.0458569, 0.741308, -0.229027
0.0573362, 0.77391, -0.230862
0.0699709, 0.81074, -0.231321
0.0890749, 0.843869, -0.234503
0.110198, 0.878088, -0.241963
0.124303, 0.915499, -0.245156
0.136405, 0.957208, -0.244501
0.155729, 0.997232, -0.248654
0.167893, 1.038, -0.245516
0.183498, 1.07758, -0.23953
0.204858, 1.11933, -0.240937
0.229602, 1.15503, -0.249469
0.252709, 1.19509, -0.253487
0.266453, 1.23141, -0.253442
0.276939, 1.27731, -0.25264
0.293155, 1.32447, -0.251498
0.320325, 1.36804, -0.255349
0.335755, 1.41711, -0.256046
0.362022, 1.47272, -0.25688
0.381373, 1.53294, -0.257006
0.408234, 1.58522, -0.26024
0.422596, 1.63197, -0.264053
0.44113, 1.67829, -0.274215
0.456128, 1.73737, -0.279416
0.469409, 1.80373, -0.276576
0.489181, 1.8711, -0.28416
0.503971, 1.95015, -0.277823
0.533063, 2.00654, -0.281298
0.554618, 2.07346, -0.274213
0.585294, 2.14258, -0.268299
0.599707, 2.21187, -0.248475
0.637915, 2.27963, -0.248401
0.676409, 2.35607, -0.245448
0.712919, 2.43785, -0.241627
0.735109, 2.52252, -0.24017
0.77006, 2.59474, -0.240471
0.812326, 2.66946, -0.222848
