0.94031,0.340116,0.0113964,-0.00292502
0.940311,0.340112,0.0113963,-0.00292822
0.940313,0.340107,0.0113963,-0.00293141
0.940315,0.340103,0.0113963,-0.00293461
0.940316,0.340098,0.0113962,-0.0029378
0.940318,0.340094,0.0113962,-0.002941
0.940319,0.340089,0.0113962,-0.0029442
0.940321,0.340085,0.0113961,-0.00294739
0.940323,0.34008,0.0113961,-0.00295058
0.940324,0.340076,0.0113961,-0.00295378
0.940326,0.340071,0.011396,-0.00295698
0.940328,0.340067,0.011396,-0.00296018
0.940329,0.340062,0.011396,-0.00296337
0.940331,0.340058,0.0113959,-0.00296657
0.940332,0.340053,0.0113959,-0.00296977
0.940334,0.340049,0.0113959,-0.00297297
0.940336,0.340044,0.0113958,-0.00297617
0.940337,0.34004,0.0113958,-0.00297937
0.940339,0.340035,0.0113958,-0.00298258
0.94034,0.340031,0.0113957,-0.00298578
0.940342,0.340026,0.0113957,-0.002989
0.940344,0.340022,0.0113956,-0.00299224
0.940345,0.340017,0.0113956,-0.00299547
0.940347,0.340013,0.0113955,-0.00299868
0.940349,0.340008,0.0113955,-0.00300186
0.94035,0.340004,0.0113955,-0.00300505
0.940352,0.339999,0.0113954,-0.00300825
0.940353,0.339995,0.0113954,-0.00301146
0.940355,0.33999,0.0113953,-0.00301469
0.940357,0.339986,0.0113953,-0.00301792
0.940358,0.339981,0.0113953,-0.00302114
0.94036,0.339977,0.0113952,-0.00302434
0.940362,0.339972,0.0113952,-0.00302753
0.940363,0.339968,0.0113952,-0.00303073
0.940365,0.339963,0.0113951,-0.00303394
0.940369,0.339952,0.011395,-0.00304195
0.94037,0.339948,0.011395,-0.00304515
0.940372,0.339943,0.011395,-0.00304834
0.940374,0.339939,0.0113949,-0.00305154
0.940375,0.339934,0.0113949,-0.00305474
0.940377,0.33993,0.0113949,-0.00305794
0.940379,0.339923,0.0113948,-0.00306243
0.940381,0.339919,0.0113948,-0.00306563
0.940382,0.339914,0.0113948,-0.00306883
0.940384,0.33991,0.0113947,-0.00307202
0.940386,0.339905,0.0113947,-0.00307521
0.940387,0.339901,0.0113946,-0.00307841
0.940389,0.339896,0.0113946,-0.00308161
0.94039,0.339892,0.0113946,-0.0030848
0.940392,0.339887,0.0113946,-0.00308799
0.940394,0.339883,0.0113945,-0.00309118
0.940395,0.339878,0.0113945,-0.00309437
0.940397,0.339874,0.0113945,-0.00309756
0.940399,0.339869,0.0113945,-0.00310077
