-0.981625,-0.0400504,0.0260033,-0.184747
-0.981671,-0.0398006,0.0256243,-0.184612
-0.98171,-0.0395466,0.0252762,-0.184509
-0.98175,-0.0392857,0.024918,-0.184397
-0.981791,-0.0390322,0.0245633,-0.184282
-0.981831,-0.0387757,0.0242195,-0.184165
-0.981871,-0.0385294,0.0238768,-0.184049
-0.98191,-0.0382715,0.0235439,-0.183938
-0.981951,-0.0380626,0.0232611,-0.183801
-0.981987,-0.0378659,0.0230285,-0.18368
-0.982021,-0.0376798,0.0228522,-0.183557
-0.982058,-0.0374614,0.0226024,-0.183434
-0.982097,-0.0371943,0.0222554,-0.183322
-0.98214,-0.0368909,0.02185,-0.183203
-0.982181,-0.036622,0.0214713,-0.183081
-0.982223,-0.03636,0.0211383,-0.182947
-0.982262,-0.0361167,0.0208548,-0.18282
-0.982298,-0.0358871,0.0205978,-0.182698
-0.982335,-0.0356663,0.0203843,-0.182564
-0.982374,-0.0354524,0.0201003,-0.18243
-0.982415,-0.0351891,0.0197148,-0.182301
-0.982454,-0.0349131,0.0193178,-0.182185
-0.98249,-0.0346714,0.0189963,-0.182073
-0.982527,-0.0344229,0.018669,-0.181956
-0.982621,-0.0337312,0.0176713,-0.181674
-0.982658,-0.0334586,0.0172954,-0.181561
-0.982695,-0.0331865,0.01693,-0.181445
-0.982731,-0.0329122,0.0165606,-0.181335
-0.982766,-0.0326646,0.016225,-0.181218
-0.982804,-0.0324092,0.0158795,-0.181089
-0.982854,-0.0320312,0.0153229,-0.180933
-0.98289,-0.0317748,0.0149416,-0.180817
-0.982923,-0.0315346,0.0146078,-0.180706
-0.982957,-0.0312974,0.0142504,-0.180591
-0.982992,-0.0310078,0.0138612,-0.180478
-0.983027,-0.0307382,0.0134832,-0.180366
-0.983061,-0.0304779,0.0131066,-0.18025
-0.983097,-0.0302069,0.0127203,-0.180128
-0.98313,-0.0299311,0.0123301,-0.180021
-0.983164,-0.0296429,0.0119366,-0.179911
-0.983197,-0.0293384,0.0115445,-0.179802
-0.983231,-0.0290393,0.0111625,-0.179693
-0.983266,-0.0287598,0.0107771,-0.179569
-0.983297,-0.0285661,0.0104953,-0.179444
-0.983326,-0.0283533,0.0103207,-0.179328
-0.983358,-0.0279354,0.009905,-0.179243
-0.983392,-0.0277079,0.00952862,-0.179114
-0.983424,-0.0274802,0.009239,-0.17899
-0.983453,-0.0272094,0.00906241,-0.17888
-0.983486,-0.02703,0.00872508,-0.178742
-0.983514,-0.0267807,0.00848119,-0.178638
-0.983561,-0.0264002,0.00822932,-0.178447
-0.983605,-0.0259657,0.00773527,-0.178289
-0.983648,-0.0253666,0.0072504,-0.178158
-0.983701,-0.024667,0.00690076,-0.177979
-0.983841,-0.0236085,0.00660629,-0.177358
-0.984153,-0.0219076,0.00598875,-0.175859
-0.984632,-0.0196179,0.00550489,-0.173447
-0.985226,-0.0168777,0.00488954,-0.170356
-0.985759,-0.013991,0.00443985,-0.167524
-0.986161,-0.0110682,0.00382505,-0.165377
-0.986131,-0.00835061,0.00371862,-0.165716
-0.985793,-0.00500015,0.0044048,-0.16783
-0.985518,-0.000706505,0.00486627,-0.169499
-0.985179,0.00485911,0.00589158,-0.17136
-0.985076,0.0114331,0.00696581,-0.171598
-0.985013,0.0179295,0.00775405,-0.171368
-0.984741,0.0241324,0.00867275,-0.172125
-0.984425,0.0298093,0.00996652,-0.172972
-0.984332,0.0352401,0.0105575,-0.172442
-0.984208,0.0402839,0.0111327,-0.172013
-0.98402,0.0457832,0.012216,-0.171638
-0.983867,0.0519993,0.0136993,-0.170628
-0.983771,0.0580741,0.0143351,-0.169163
-0.983301,0.0640865,0.0145019,-0.16971
-0.982647,0.0714084,0.0148525,-0.170541
-0.982368,0.0776627,0.0149683,-0.169405
-0.982169,0.0814888,0.0168183,-0.168585
-0.982017,0.0841242,0.0185657,-0.167989
-0.982035,0.0862536,0.017886,-0.166878
-0.981909,0.0885387,0.0160478,-0.166609
-0.981632,0.0914502,0.0156218,-0.166705
-0.98138,0.0948369,0.0163227,-0.16623
-0.980923,0.0991163,0.0181665,-0.166239
-0.980327,0.104765,0.0212192,-0.165933
-0.98011,0.109695,0.0238048,-0.16366
-0.979574,0.114726,0.0251529,-0.163218
-0.97867,0.120799,0.0258624,-0.164143
-0.977792,0.127917,0.0271138,-0.163781
-0.977313,0.133137,0.0279049,-0.162345
-0.976897,0.135634,0.0278718,-0.162786
-0.976553,0.13722,0.0267235,-0.163707
-0.976312,0.139331,0.0249448,-0.163642
-0.975864,0.143106,0.0236898,-0.163246
-0.975121,0.148354,0.0236925,-0.162997
-0.974372,0.154024,0.0251771,-0.161996
-0.973708,0.15858,0.027439,-0.161223
-0.972959,0.163182,0.0292041,-0.160838
-0.972384,0.167146,0.0287795,-0.160321
-0.971704,0.170863,0.0268722,-0.160859
-0.970793,0.175783,0.026214,-0.161162
-0.969674,0.182476,0.0271754,-0.160301
-0.968548,0.188627,0.0283078,-0.15979
-0.967599,0.19221,0.0291065,-0.161123
-0.967317,0.194758,0.0292441,-0.159725
-0.966727,0.198793,0.0280627,-0.158533
-0.96552,0.205114,0.027502,-0.157933
-0.964401,0.211203,0.02756,-0.15673
-0.963356,0.215995,0.0278409,-0.156575
-0.962404,0.220573,0.0283608,-0.155955
-0.961275,0.226756,0.0286937,-0.153978
-0.959811,0.233795,0.029209,-0.152476
-0.958619,0.238858,0.0302836,-0.15192
-0.957657,0.243512,0.0314241,-0.150359
-0.956601,0.248867,0.0321715,-0.14814
-0.955777,0.253399,0.0342918,-0.145266
-0.954937,0.257865,0.0357063,-0.14257
-0.953621,0.263656,0.037226,-0.140379
-0.95201,0.270142,0.038105,-0.13874
-0.950171,0.277273,0.0377826,-0.137359
-0.94815,0.284318,0.0393138,-0.136491
-0.946381,0.290353,0.0416142,-0.135374
-0.944791,0.296211,0.0419329,-0.13368
-0.943344,0.301616,0.0421711,-0.131724
-0.942098,0.305909,0.0437959,-0.130204
-0.940333,0.311569,0.0450094,-0.129124
-0.938313,0.3182,0.0446059,-0.127784
-0.936401,0.324401,0.043883,-0.126458
-0.934589,0.329899,0.045367,-0.125104
-0.933158,0.334228,0.0475361,-0.123485
-0.932229,0.336899,0.0485287,-0.122852
-0.931384,0.339209,0.0489293,-0.122749
-0.930187,0.34267,0.0499345,-0.121803
-0.928829,0.346339,0.0492453,-0.122074
-0.927603,0.349599,0.0475603,-0.122763
-0.926474,0.352952,0.0457768,-0.122377
-0.92572,0.355446,0.0465915,-0.120538
-0.925034,0.357834,0.0479873,-0.118173
-0.923784,0.361331,0.0489398,-0.11691
-0.922604,0.36472,0.0494271,-0.115491
-0.921327,0.368143,0.0489641,-0.115023
