0.0902639, 0.00246797, -0.0686578
0.094008, 0.00115401, -0.0862323
0.0988057, -2.06963e-05, -0.101051
0.105082, 0.0075418, -0.11658
0.107159, 0.0142904, -0.130384
0.10652, 0.0130347, -0.143948
0.111254, 0.0129586, -0.157509
0.115369, 0.0167157, -0.172799
0.120576, 0.0178344, -0.190074
0.125174, 0.022731, -0.206524
0.128167, 0.0261323, -0.222807
0.125417, 0.0261059, -0.239224
0.13, 0.0314224, -0.252946
0.134962, 0.0383347, -0.26452
0.141443, 0.0412467, -0.281283
0.142081, 0.0439912, -0.300658
0.150289, 0.048017, -0.318161
0.15802, 0.0519935, -0.325699
0.158714, 0.0578926, -0.334034
0.166999, 0.0652754, -0.349842
0.167326, 0.0715176, -0.366979
0.175322, 0.0835655, -0.377926
0.180981, 0.0893679, -0.394001
0.181316, 0.0930033, -0.407617
0.197839, 0.120453, -0.443014
0.203426, 0.123897, -0.455192
0.206436, 0.136811, -0.466348
0.20927, 0.148061, -0.479546
0.214047, 0.156067, -0.489513
0.20775, 0.165693, -0.508216
0.212701, 0.176635, -0.529907
0.218719, 0.182151, -0.548468
0.222443, 0.192367, -0.565001
0.224529, 0.203227, -0.579709
0.223445, 0.210774, -0.593668
0.225563, 0.226701, -0.606415
0.223919, 0.238017, -0.620458
0.227558, 0.252422, -0.636774
0.230584, 0.257989, -0.647902
0.238836, 0.262303, -0.66272
0.241317, 0.277598, -0.680371
0.245788, 0.292452, -0.698189
0.244318, 0.309336, -0.711988
0.252949, 0.320053, -0.719277
0.251581, 0.333096, -0.735048
0.249386, 0.348619, -0.749109
0.24581, 0.361467, -0.763885
0.246443, 0.376112, -0.77974
0.247823, 0.387595, -0.798459
0.251854, 0.403331, -0.812115
0.249569, 0.416975, -0.824691
0.243598, 0.439234, -0.841402
0.242875, 0.453173, -0.858129
0.24064, 0.466731, -0.873678
0.243334, 0.479208, -0.894364
0.246538, 0.492798, -0.906575
0.249045, 0.507702, -0.921697
0.250601, 0.519082, -0.944017
0.245806, 0.542977, -0.96716
0.245716, 0.561928, -0.984962
0.228786, 0.596161, -1.00652
0.223941, 0.642448, -1.01816
0.223471, 0.646245, -1.04008
0.224796, 0.676361, -1.05713
0.210324, 0.689805, -1.08142
0.209782, 0.702912, -1.09776
0.212794, 0.742316, -1.10498
0.215015, 0.767823, -1.12041
0.222753, 0.77324, -1.12546
0.224064, 0.793324, -1.13111
0.230812, 0.814644, -1.14858
0.235186, 0.831676, -1.16439
0.238486, 0.84822, -1.19175
0.233934, 0.899811, -1.22534
0.245986, 0.917162, -1.233
0.236432, 0.918487, -1.23918
0.2365, 0.948335, -1.23852
0.230261, 0.965665, -1.24404
0.224983, 0.983354, -1.26745
0.227282, 1.00363, -1.29386
0.232627, 1.01791, -1.29047
0.235277, 1.02336, -1.28909
0.23278, 1.04563, -1.29861
0.236655, 1.07246, -1.30611
0.231606, 1.07507, -1.3182
0.23264, 1.12849, -1.35552
0.236886, 1.16829, -1.38764
0.247774, 1.17069, -1.39354
0.251956, 1.17713, -1.41277
0.262694, 1.21422, -1.44222
0.269032, 1.23595, -1.46386
0.272851, 1.23448, -1.48506
0.288764, 1.24003, -1.50029
0.295888, 1.25105, -1.51644
0.302185, 1.25262, -1.50938
0.291509, 1.26696, -1.5214
0.289794, 1.28554, -1.53472
0.291267, 1.29296, -1.56267
0.292991, 1.32251, -1.58971
0.306134, 1.32937, -1.60329
0.312317, 1.326, -1.59704
0.319657, 1.34282, -1.61767
0.337597, 1.37294, -1.63075
0.358186, 1.35145, -1.62886
0.37485, 1.3608, -1.65976
0.402101, 1.3716, -1.67769
0.421067, 1.36754, -1.68378
0.422108, 1.38798, -1.69467
0.416633, 1.39236, -1.69497
0.422089, 1.39861, -1.71232
0.439649, 1.40273, -1.72248
0.454084, 1.42375, -1.751
0.471493, 1.42185, -1.74462
0.481426, 1.43399, -1.77023
0.502047, 1.43285, -1.76099
0.525445, 1.44767, -1.78655
0.552107, 1.46289, -1.80522
0.571444, 1.47594, -1.81699
0.593711, 1.48555, -1.85324
0.619529, 1.49053, -1.84995
0.641526, 1.48897, -1.84964
0.665725, 1.48746, -1.86488
0.692492, 1.47428, -1.87224
0.718765, 1.46514, -1.88007
0.754944, 1.46646, -1.89505
0.772803, 1.47107, -1.92502
0.799919, 1.47442, -1.9604
0.84183, 1.47186, -1.9442
0.878887, 1.46916, -1.94058
0.909196, 1.48054, -1.95622
0.942535, 1.49209, -1.98093
0.966001, 1.47371, -1.98378
1.00666, 1.48126, -2.00717
1.03745, 1.46719, -2.03478
1.07976, 1.46474, -2.06919
1.12316, 1.45303, -2.07122
1.15517, 1.4413, -2.06423
1.19696, 1.42926, -2.07167
1.23825, 1.42212, -2.06067
1.27647, 1.41933, -2.09711
1.31396, 1.4048, -2.10967
1.3471, 1.39412, -2.12687
1.38454, 1.37708, -2.13147
1.42082, 1.3657, -2.13729
1.46333, 1.33642, -2.1518
1.50602, 1.3232, -2.1715
1.54205, 1.30992, -2.17574
1.58764, 1.30321, -2.19748
1.62165, 1.29137, -2.21195
1.66982, 1.27226, -2.21381
1.7161, 1.25677, -2.22495
1.76245, 1.23721, -2.2305
1.81528, 1.23111, -2.24607
1.86885, 1.22111, -2.23932
1.92286, 1.21426, -2.25367
1.98579, 1.20057, -2.25205
2.05348, 1.18639, -2.24402
2.10831, 1.1678, -2.24183
2.16677, 1.1517, -2.26402
2.20945, 1.13521, -2.27644
2.26368, 1.11432, -2.28662
2.3156, 1.08776, -2.27721
2.37477, 1.07005, -2.29463
2.44028, 1.04406, -2.30265
2.50228, 1.01258, -2.30444
2.56776, 0.987112, -2.29678
2.62815, 0.960927, -2.3136
2.69823, 0.93202, -2.31213
2.76356, 0.905254, -2.31254
2.82956, 0.877919, -2.32046
2.89932, 0.855785, -2.32321
2.97099, 0.82537, -2.33955
3.03519, 0.792453, -2.31768
3.10043, 0.767513, -2.3303
3.15886, 0.720473, -2.32606
3.22575, 0.697573, -2.34841
3.30455, 0.665187, -2.33842
3.37704, 0.63294, -2.34423
3.44858, 0.597473, -2.3265
3.52969, 0.564672, -2.32612
3.6014, 0.52963, -2.31385
3.67325, 0.495302, -2.31803
3.74437, 0.457873, -2.32077
3.81572, 0.419328, -2.31613
3.88391, 0.371683, -2.29585
3.9587, 0.327016, -2.28786
4.03241, 0.286505, -2.27644
4.10674, 0.245965, -2.28396
4.17664, 0.206573, -2.27855
4.25496, 0.168547, -2.27756
4.34014, 0.126675, -2.27215
4.40835, 0.0676092, -2.26942
4.47862, 0.0232692, -2.24235
4.5487, -0.0105316, -2.24235
4.63335, -0.0429575, -2.24766
4.71905, -0.0652136, -2.24362
4.79672, -0.0858277, -2.24125
4.87375, -0.111756, -2.23163
4.96562, -0.139313, -2.21552
5.03992, -0.167326, -2.19194
5.12572, -0.186477, -2.18367
5.20524, -0.199431, -2.18836
5.29125, -0.20903, -2.20396
5.38054, -0.22938, -2.21732
5.45702, -0.256032, -2.19057
5.54066, -0.283511, -2.17089
5.62331, -0.314933, -2.15943
5.71148, -0.343411, -2.14703
5.79902, -0.365707, -2.14558
5.87762, -0.403069, -2.14147
5.9638, -0.424632, -2.12467
6.05124, -0.456131, -2.11796
6.1399, -0.485679, -2.10716
6.22896, -0.513176, -2.10037
6.32276, -0.539491, -2.09423
6.41016, -0.571911, -2.07965
6.50136, -0.60541, -2.06527
6.59452, -0.646323, -2.06088
6.68719, -0.679025, -2.05049
6.77961, -0.710726, -2.03497
6.88052, -0.741892, -2.02739
6.97659, -0.774452, -2.01213
7.07184, -0.809609, -1.99993
7.16967, -0.842868, -1.97481
7.27194, -0.876377, -1.95648
7.37195, -0.909888, -1.9404
7.46501, -0.949372, -1.93023
7.56678, -0.980275, -1.92776
7.65704, -1.01961, -1.90638
7.7553, -1.05429, -1.88741
7.85489, -1.08706, -1.86664
7.95887, -1.12791, -1.86255
8.06081, -1.1587, -1.84021
8.16904, -1.19063, -1.82687
8.28234, -1.22628, -1.81656
8.38925, -1.26711, -1.79486
8.49176, -1.30463, -1.77507
8.59124, -1.34309, -1.74987
8.69762, -1.37467, -1.71758
8.80911, -1.41712, -1.6998
8.91183, -1.45956, -1.69392
9.00758, -1.49834, -1.67198
9.11191, -1.54169, -1.65854
9.207, -1.57835, -1.64386
9.30569, -1.61688, -1.62793
9.41079, -1.66336, -1.61706
9.52229, -1.69871, -1.59474
9.62177, -1.73727, -1.56244
9.73576, -1.78287, -1.54661
9.85537, -1.82028, -1.51949
