0.0328228, 0.129505, 0.0952766
0.0464306, 0.280587, 0.162679
0.0861755, 0.444789, 0.202499
0.173122, 0.571226, 0.216575
0.245522, 0.687781, 0.235001
0.275455, 0.81327, 0.284124
0.316721, 0.937854, 0.319646
0.404636, 1.0465, 0.315197
0.472912, 1.13363, 0.312266
0.556222, 1.20313, 0.297201
0.644909, 1.25713, 0.272475
0.664625, 1.33062, 0.274847
0.698148, 1.41752, 0.286853
0.754903, 1.49306, 0.297983
0.775442, 1.58014, 0.321527
0.797023, 1.67449, 0.344658
0.820135, 1.76588, 0.38909
0.846326, 1.85346, 0.441491
0.856063, 1.97267, 0.484568
0.887166, 2.07742, 0.530234
0.905273, 2.20801, 0.562053
0.932136, 2.33309, 0.603505
0.955736, 2.46269, 0.654242
1.00145, 2.59835, 0.721013
1.04095, 2.74514, 0.772193
1.09574, 2.8812, 0.820883
1.15124, 2.99711, 0.870444
1.20713, 3.13644, 0.878378
1.26179, 3.30479, 0.890242
1.32089, 3.459, 0.877359
1.39495, 3.61594, 0.839428
1.47552, 3.74558, 0.834124
1.53632, 3.8792, 0.831371
1.54972, 4.03538, 0.894567
1.61696, 4.19798, 0.968753
1.66795, 4.34578, 1.03864
1.80377, 4.47461, 1.03935
1.89838, 4.55636, 1.10063
2.07787, 4.77475, 1.01827
2.20615, 4.82151, 1.04693
2.2759, 4.91999, 1.14174
2.41389, 5.03741, 1.13285
2.46275, 5.10723, 1.17541
2.53413, 5.19178, 1.14981
2.57787, 5.26957, 1.20095
2.66744, 5.3246, 1.21449
2.73523, 5.38415, 1.25101
2.80515, 5.46284, 1.28623
2.8519, 5.5328, 1.30559
2.90905, 5.5998, 1.33662
2.97159, 5.6828, 1.38382
3.07464, 5.78318, 1.381
3.18781, 5.87025, 1.39413
3.28627, 6.00293, 1.41257
3.37776, 6.1247, 1.43009
3.46929, 6.23497, 1.45615
3.55338, 6.34158, 1.48496
3.63456, 6.4454, 1.50372
3.70644, 6.53743, 1.54521
3.77292, 6.64012, 1.60317
3.88955, 6.72083, 1.61581
3.93629, 6.84035, 1.63177
3.97183, 6.93176, 1.67563
4.03925, 7.04145, 1.68299
4.09004, 7.14005, 1.71923
4.13909, 7.24145, 1.7533
4.21398, 7.3158, 1.7618
4.27257, 7.41921, 1.77082
4.32732, 7.51416, 1.77992
4.39584, 7.5798, 1.77609
4.46465, 7.64926, 1.79089
4.54122, 7.70264, 1.81351
4.60317, 7.76442, 1.83677
4.68018, 7.83503, 1.84661
4.75827, 7.91594, 1.87363
4.8357, 7.99711, 1.89651
4.90992, 8.07928, 1.91854
4.99392, 8.16544, 1.93553
5.07633, 8.26992, 1.93349
5.15326, 8.36806, 1.93283
5.23472, 8.44763, 1.92835
5.30575, 8.52771, 1.9285
5.35835, 8.60732, 1.92489
5.43208, 8.67726, 1.92146
5.49908, 8.76987, 1.92638
5.54946, 8.86192, 1.94152
5.57561, 8.96486, 1.98383
5.63495, 9.03116, 2.0355
5.70246, 9.07564, 2.06128
5.74286, 9.11267, 2.10992
5.76861, 9.16415, 2.15966
5.83439, 9.24025, 2.14129
5.88186, 9.33984, 2.14175
5.91126, 9.41826, 2.20069
5.94793, 9.50206, 2.25938
6.00519, 9.5973, 2.2831
6.0547, 9.70798, 2.28168
6.10744, 9.81219, 2.26364
6.15159, 9.91744, 2.24486
6.2, 10.006, 2.24358
6.24892, 10.1197, 2.21663
6.31874, 10.2084, 2.17934
6.39047, 10.2974, 2.14425
6.46025, 10.3767, 2.14964
6.53674, 10.4394, 2.19844
6.61923, 10.5053, 2.25148
6.69209, 10.6023, 2.26444
6.71606, 10.7227, 2.31726
6.73841, 10.8412, 2.34709
6.78043, 10.9585, 2.38313
