-0.32266,-0.0150392,0.100811,-0.941011
-0.319783,-0.00946988,0.0948903,-0.94268
-0.318814,-0.00197859,0.0901396,-0.943519
-0.319865,0.00260526,0.087359,-0.943423
-0.318896,0.00387898,0.0829778,-0.944143
-0.317795,0.00295334,0.0803016,-0.944748
-0.31868,0.0038914,0.078832,-0.944571
-0.32128,0.00539447,0.0787941,-0.943685
-0.323456,0.00612002,0.0776545,-0.943031
-0.326058,0.00706446,0.0773971,-0.942149
-0.327261,0.00666367,0.0753954,-0.941898
-0.327215,0.00398692,0.0748919,-0.941969
-0.327844,0.00141187,0.077157,-0.941575
-0.327957,-0.000697131,0.0791594,-0.94137
-0.326762,-0.00142327,0.0803944,-0.94168
-0.3256,-0.000696464,0.0797048,-0.942142
-0.324931,0.000325079,0.0782369,-0.942496
-0.324485,0.00130919,0.0783781,-0.942637
-0.324214,0.000973321,0.0803578,-0.942564
-0.324759,0.000727919,0.0821454,-0.942223
-0.326448,-3.85225e-05,0.0851152,-0.941375
-0.328523,1.94626e-05,0.0858845,-0.940583
-0.332727,0.0014905,0.0890914,-0.938804
-0.338854,0.00376657,0.0946355,-0.93606
-0.345346,0.00600759,0.0999764,-0.933116
-0.345346,0.00600759,0.0999764,-0.933116
-0.353307,0.00586226,0.1056,-0.92951
-0.353307,0.00586226,0.1056,-0.92951
-0.353307,0.00586226,0.1056,-0.92951
-0.353307,0.00586226,0.1056,-0.92951
-0.353307,0.00586226,0.1056,-0.92951
-0.353307,0.00586226,0.1056,-0.92951
-0.358608,0.00260975,0.107013,-0.92733
-0.361778,0.00258881,0.103629,-0.926483
-0.361778,0.00258881,0.103629,-0.926483
-0.36711,0.00808913,0.0995158,-0.924803
-0.373941,0.0100636,0.0941692,-0.922604
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.382457,0.00964049,0.0922936,-0.919302
-0.39166,0.00977829,0.0928002,-0.915366
-0.398836,0.00896658,0.091696,-0.912382
-0.404502,0.00598262,0.091012,-0.909978
-0.408824,0.00244337,0.0914087,-0.90802
-0.410206,-0.00115256,0.0881873,-0.907719
-0.410075,-0.00610571,0.0874608,-0.907828
-0.410125,-0.00958296,0.0861958,-0.907896
-0.41137,-0.0105155,0.0857366,-0.907366
-0.413784,-0.00984134,0.0845318,-0.906389
-0.416932,-0.00718507,0.0826941,-0.90514
-0.418767,-0.0028944,0.0781665,-0.904719
-0.419144,0.00174092,0.0751245,-0.904805
-0.418167,0.00603101,0.0712385,-0.905552
-0.416256,0.00964704,0.0669594,-0.906727
-0.413327,0.0125307,0.0640838,-0.908239
-0.408882,0.0140237,0.0618975,-0.910378
-0.403469,0.0143919,0.0621703,-0.912765
-0.397286,0.0143665,0.0629639,-0.91542
-0.390075,0.0127439,0.0638691,-0.918477
-0.381763,0.0116677,0.0624451,-0.922075
-0.373027,0.0117994,0.060676,-0.925759
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.363756,0.013057,0.0583964,-0.92957
-0.354186,0.0138692,0.0577092,-0.93329
-0.354186,0.0138692,0.0577092,-0.93329
-0.344958,0.0167839,0.0585539,-0.93664
-0.336333,0.0200323,0.0596914,-0.939636
-0.327571,0.0200123,0.0596035,-0.942732
-0.319017,0.0196744,0.0571773,-0.945818
-0.311719,0.0229064,0.0563822,-0.948223
-0.30554,0.0278086,0.0571336,-0.950057
-0.299581,0.0308293,0.0584033,-0.951783
-0.293747,0.0313488,0.0583662,-0.953585
-0.28899,0.0286028,0.0590831,-0.955079
-0.285428,0.0242547,0.0602891,-0.956194
-0.282867,0.0179577,0.0650585,-0.956782
-0.281374,0.0137959,0.0696496,-0.956968
-0.279405,0.0113808,0.0720046,-0.957402
-0.27719,0.0101593,0.0723581,-0.958033
-0.275092,0.0109479,0.071487,-0.958694
-0.273024,0.0120495,0.0715875,-0.959264
-0.270188,0.00991537,0.0719716,-0.960063
-0.267089,0.00530263,0.0714377,-0.961006
-0.266244,0.00173485,0.0710143,-0.961285
-0.26769,0.00130628,0.0697141,-0.960979
-0.268745,0.00367273,0.0686467,-0.960755
-0.268093,0.00775442,0.0676672,-0.960982
-0.266884,0.0110919,0.0694022,-0.961163
-0.265843,0.0128666,0.0722258,-0.961221
-0.265405,0.0110254,0.075791,-0.96109
-0.265158,0.00559225,0.0781042,-0.96102
-0.2649,-0.00308222,0.0794968,-0.960988
-0.264228,-0.0110523,0.0788496,-0.961168
-0.263271,-0.0159532,0.0774052,-0.961479
-0.262732,-0.017346,0.0786124,-0.961504
-0.262953,-0.0173464,0.0812236,-0.961227
-0.26193,-0.0180164,0.0795714,-0.961632
-0.259686,-0.0223179,0.0754628,-0.962481
-0.256745,-0.0244446,0.072273,-0.963463
-0.253107,-0.0241995,0.0738054,-0.964315
-0.250134,-0.0222541,0.0820046,-0.964475
-0.248653,-0.0216569,0.0840753,-0.964694
-0.249168,-0.0219738,0.0866484,-0.964326
-0.250611,-0.0221682,0.0868351,-0.963931
-0.2534,-0.0223356,0.087033,-0.963179
-0.257437,-0.02283,0.0884934,-0.961963
-0.262011,-0.0218692,0.0892539,-0.96068
-0.266413,-0.0212443,0.0896744,-0.959443
-0.270418,-0.0189389,0.0899934,-0.958341
-0.275873,-0.014906,0.0922697,-0.956639
-0.282427,-0.0106333,0.0915698,-0.954849
-0.287818,-0.00812729,0.0887554,-0.953529
-0.291608,-0.00454033,0.0839992,-0.952832
-0.295321,-0.00197703,0.0812651,-0.951934
-0.29842,-0.0020348,0.0792257,-0.951139
-0.301816,-0.00392548,0.0801177,-0.949986
-0.304444,-0.00652364,0.0837967,-0.948815
-0.30517,-0.009347,0.0886804,-0.948114
-0.304641,-0.0110516,0.0927536,-0.947876
-0.303602,-0.0100725,0.094175,-0.94808
-0.303005,-0.00885475,0.0944033,-0.94826
-0.301572,-0.00919393,0.0918756,-0.948962
-0.299113,-0.0112437,0.0885805,-0.950031
-0.297043,-0.0136868,0.084623,-0.951009
-0.296308,-0.015924,0.0798637,-0.951614
-0.296306,-0.0181751,0.0764359,-0.951856
-0.295734,-0.019743,0.0760679,-0.952032
-0.294026,-0.020348,0.0781866,-0.952377
-0.291742,-0.0192171,0.0801244,-0.952941
-0.290586,-0.0157958,0.0803955,-0.953335
-0.291298,-0.00971233,0.0819127,-0.953069
-0.291941,-0.00672158,0.0833473,-0.952774
-0.29189,-0.0059337,0.0849841,-0.95265
-0.292511,-0.00672958,0.0879205,-0.952188
-0.293646,-0.00957942,0.0923981,-0.95139
-0.294845,-0.0144202,0.097269,-0.950472
-0.296277,-0.0196409,0.101969,-0.94944
-0.298155,-0.0227228,0.105444,-0.948403
-0.301111,-0.0222427,0.106026,-0.947415
-0.302915,-0.0192175,0.10068,-0.94749
-0.303917,-0.0156512,0.0933414,-0.947986
-0.305689,-0.00970353,0.0871509,-0.948085
-0.307758,-0.00771622,0.0842139,-0.947699
-0.309166,-0.0085768,0.0854437,-0.947123
-0.310763,-0.00971817,0.0873626,-0.946414
-0.313149,-0.0120407,0.0913883,-0.94522
-0.314805,-0.0163165,0.095968,-0.944151
-0.314815,-0.0210023,0.100079,-0.943628
-0.31406,-0.0249191,0.10339,-0.943428
-0.31312,-0.0268101,0.106472,-0.943345
-0.310693,-0.0269343,0.106728,-0.944115
-0.30658,-0.0273077,0.105342,-0.945604
-0.302284,-0.0285608,0.10448,-0.947044
-0.297529,-0.0283771,0.100849,-0.948947
-0.294225,-0.0291278,0.0990229,-0.950146
-0.291503,-0.027344,0.100248,-0.950909
-0.28853,-0.0261364,0.100392,-0.951834
-0.286245,-0.0241853,0.101963,-0.952409
-0.285408,-0.0204266,0.101838,-0.952761
-0.286713,-0.0170214,0.103856,-0.952218
-0.288255,-0.0164817,0.107406,-0.951368
-0.289165,-0.0182712,0.111479,-0.95059
-0.290255,-0.0220141,0.115229,-0.949731
-0.292337,-0.0278041,0.11973,-0.948383
-0.294068,-0.0330352,0.122047,-0.947384
-0.294811,-0.0371109,0.121958,-0.947014
-0.294142,-0.0384782,0.116977,-0.947795
-0.293221,-0.0373966,0.110246,-0.94893
-0.294969,-0.0340602,0.106022,-0.948996
-0.29732,-0.0322135,0.103211,-0.948636
-0.297556,-0.0334895,0.101313,-0.948722
-0.297473,-0.034349,0.0994303,-0.948917
-0.299392,-0.0343567,0.100056,-0.948247
-0.301849,-0.0352311,0.102012,-0.947227
-0.303303,-0.0369605,0.105311,-0.946336
-0.302763,-0.0375928,0.107658,-0.946219
-0.301691,-0.0382709,0.111289,-0.946115
-0.299699,-0.0381176,0.112215,-0.946644
-0.296015,-0.0380419,0.111142,-0.947932
-0.291194,-0.0365911,0.108417,-0.949796
-0.287155,-0.0334253,0.104986,-0.951526
-0.283487,-0.0309501,0.102177,-0.953015
-0.279382,-0.0311799,0.100199,-0.954429
-0.275599,-0.0308129,0.100133,-0.955547
-0.272943,-0.027535,0.10191,-0.956221
-0.272508,-0.0249277,0.104465,-0.956141
-0.273428,-0.0211429,0.107351,-0.95565
-0.275059,-0.0196626,0.110958,-0.954801
-0.276285,-0.0227086,0.114528,-0.953957
-0.277397,-0.0274615,0.11591,-0.953342
-0.279672,-0.0337397,0.117005,-0.952342
-0.284084,-0.041224,0.120332,-0.950325
-0.288778,-0.0471679,0.123934,-0.948168
-0.29273,-0.0513262,0.127902,-0.946211
-0.296723,-0.0522069,0.128976,-0.944772
-0.301048,-0.0504251,0.127201,-0.943741
-0.304928,-0.0464746,0.12644,-0.9428
-0.30714,-0.0402523,0.122633,-0.942871
-0.309111,-0.0374593,0.120078,-0.942671
-0.311454,-0.0363017,0.11786,-0.942225
-0.314884,-0.0355731,0.116848,-0.941238
-0.318103,-0.0360262,0.117555,-0.940049
-0.319055,-0.0374411,0.117893,-0.939629
-0.315893,-0.0385081,0.117796,-0.940666
-0.310315,-0.0420495,0.115783,-0.942619
-0.30683,-0.0480277,0.119447,-0.943017
-0.305061,-0.0521664,0.122014,-0.943042
-0.303387,-0.0527305,0.123021,-0.94342
-0.299736,-0.0500535,0.11925,-0.945215
-0.295368,-0.0447789,0.111872,-0.947754
-0.291717,-0.0402139,0.108935,-0.94943
-0.288426,-0.0360542,0.110804,-0.950386
-0.285877,-0.033212,0.112367,-0.951076
-0.284621,-0.033175,0.114848,-0.951157
-0.283911,-0.0338214,0.116932,-0.951093
-0.283939,-0.0365144,0.120384,-0.950554
-0.283385,-0.0407363,0.12386,-0.950101
-0.283135,-0.0444415,0.125862,-0.949747
-0.284635,-0.0483825,0.130279,-0.948509
-0.286762,-0.0509312,0.136368,-0.946877
-0.288732,-0.0528277,0.140658,-0.945547
-0.291579,-0.0555553,0.142864,-0.944185
-0.295173,-0.0569072,0.143676,-0.942864
-0.298682,-0.0569703,0.144111,-0.941687
-0.298907,-0.0559236,0.141261,-0.942111
-0.29697,-0.0517914,0.134319,-0.943973
-0.295873,-0.0454909,0.126739,-0.945689
-0.296775,-0.0408061,0.123142,-0.946095
-0.29729,-0.0389223,0.123119,-0.946016
-0.295367,-0.0405809,0.126205,-0.946141
-0.292057,-0.044975,0.130978,-0.946322
-0.28799,-0.0495912,0.134873,-0.94679
-0.283927,-0.0548603,0.138365,-0.947223
-0.279861,-0.0585062,0.138402,-0.948209
-0.27669,-0.059579,0.138598,-0.949044
-0.273902,-0.0582039,0.137888,-0.95004
-0.271332,-0.0564192,0.135383,-0.951245
-0.268375,-0.0568002,0.134047,-0.95225
-0.265225,-0.0566731,0.131655,-0.953473
-0.261808,-0.0559184,0.130504,-0.95462
-0.258463,-0.0537518,0.129219,-0.955829
-0.256805,-0.0485867,0.129711,-0.956486
-0.256895,-0.0434903,0.132173,-0.95637
-0.257592,-0.0409186,0.134967,-0.955906
-0.258426,-0.0417952,0.138015,-0.955207
-0.26007,-0.044741,0.140359,-0.954286
-0.263163,-0.0503847,0.14227,-0.952873
-0.265708,-0.0568872,0.142669,-0.95174
