0,0,0
-9.97944e-05,6.31349e-06,8.82208e-05
0.000341223,-8.8465e-05,0.000314799
0.00022011,-0.00084756,0.000692369
0.000302012,-0.00199896,0.00134877
4.96928e-05,-0.0037855,0.00166828
-0.000591339,-0.00601952,0.00283943
-0.00100702,-0.00872196,0.00428182
-0.00229706,-0.0119714,0.00593827
-0.00362808,-0.0153553,0.00705611
-0.00488941,-0.0197712,0.00864414
-0.00792172,-0.0250053,0.0103477
-0.00888283,-0.03101,0.0127548
-0.0118655,-0.0374864,0.0150245
-0.0145269,-0.0440259,0.0165709
-0.0170433,-0.0520017,0.0192489
-0.0191867,-0.0603202,0.0232514
-0.0213592,-0.0698084,0.0275704
-0.0236765,-0.0795105,0.0313973
-0.0280459,-0.0904472,0.0346305
-0.0318311,-0.10174,0.0374439
-0.0364619,-0.111865,0.039688
-0.0407001,-0.123374,0.0437686
-0.0468605,-0.136095,0.0467702
-0.0520558,-0.150245,0.0505653
-0.0572417,-0.163384,0.0553187
-0.0629879,-0.178364,0.0579528
-0.068344,-0.194994,0.0606708
-0.0768568,-0.210994,0.0669974
-0.0825331,-0.227123,0.0713247
-0.088251,-0.244498,0.0761378
-0.0968857,-0.262649,0.0794273
-0.107291,-0.282902,0.0855515
-0.115845,-0.296968,0.0903097
-0.128769,-0.317463,0.0934091
-0.139919,-0.338007,0.0998012
-0.147154,-0.358997,0.107108
-0.158899,-0.381977,0.110322
-0.168996,-0.406665,0.116482
-0.179994,-0.428548,0.123
-0.190765,-0.451295,0.131719
-0.199658,-0.477188,0.138638
-0.207829,-0.49915,0.143949
-0.221373,-0.526088,0.148879
-0.236436,-0.548811,0.156871
-0.247846,-0.572836,0.163275
-0.263137,-0.598354,0.169837
-0.27611,-0.627454,0.178125
-0.291885,-0.656804,0.189359
-0.308098,-0.683089,0.194981
-0.322851,-0.714474,0.205145
-0.336138,-0.74775,0.216465
-0.354843,-0.773716,0.221782
-0.374143,-0.802693,0.230839
-0.39438,-0.836211,0.245027
-0.416511,-0.869281,0.256701
-0.431912,-0.900715,0.265461
-0.449294,-0.936968,0.275392
-0.468913,-0.967501,0.29032
-0.485411,-1.0029,0.297549
-0.504729,-1.03632,0.304856
-0.522831,-1.06997,0.314199
-0.541854,-1.10202,0.322993
-0.564561,-1.14045,0.337381
-0.586583,-1.17119,0.349253
