0,0,0
-0.000102986,7.22767e-06,9.24795e-05
0.000279543,-0.000250529,0.000307942
-0.000322975,-0.0010333,0.000777433
-0.000402921,-0.00226899,0.00126142
-0.000893788,-0.00357636,0.00206983
-0.00149351,-0.00547129,0.00298351
-0.00231072,-0.00823188,0.00449551
-0.00308164,-0.0114518,0.00546339
-0.00426798,-0.0152273,0.00706164
-0.00572327,-0.0192531,0.00828838
-0.00788951,-0.0237627,0.00997559
-0.00902647,-0.0271414,0.0121521
-0.0114977,-0.0331842,0.0148474
-0.0146441,-0.0390808,0.0173145
-0.0176969,-0.0443019,0.0192703
-0.0202999,-0.0525013,0.021483
-0.0244433,-0.0617486,0.0231338
-0.027697,-0.0705756,0.0260324
-0.0309134,-0.0790156,0.029208
-0.0336863,-0.0881628,0.0328796
-0.0383487,-0.0984781,0.0355219
-0.0438525,-0.1091,0.0390648
-0.0475759,-0.119814,0.0420523
-0.053625,-0.133933,0.0468523
-0.0673871,-0.163765,0.0574102
-0.0731008,-0.176069,0.062499
-0.0819637,-0.193654,0.0645422
-0.0896471,-0.208178,0.0684892
-0.0959169,-0.226539,0.0728712
-0.105617,-0.241997,0.0786907
-0.114762,-0.266215,0.0860864
-0.122142,-0.285226,0.0897544
-0.131232,-0.303107,0.0938108
-0.143566,-0.320116,0.0991003
-0.154912,-0.338705,0.101961
-0.16383,-0.36135,0.107099
-0.174661,-0.38229,0.11353
-0.18065,-0.404482,0.121674
-0.194077,-0.425554,0.126705
-0.204261,-0.44797,0.133331
-0.219181,-0.46933,0.138013
-0.23088,-0.48917,0.142716
-0.244207,-0.507633,0.152272
-0.255987,-0.532203,0.16106
-0.267905,-0.555071,0.16608
-0.28693,-0.584372,0.170428
-0.301624,-0.611168,0.17903
-0.313844,-0.638174,0.185861
-0.327005,-0.667665,0.196188
-0.342957,-0.699402,0.204701
-0.361053,-0.725138,0.216618
-0.384226,-0.752032,0.228347
-0.401498,-0.781429,0.238282
-0.424316,-0.810534,0.247019
-0.442954,-0.848485,0.252328
-0.452077,-0.886297,0.260902
-0.464362,-0.931913,0.273656
-0.486933,-0.976077,0.289414
-0.50931,-1.02426,0.303535
-0.53032,-1.08388,0.313832
-0.555244,-1.15327,0.323476
-0.558659,-1.22358,0.341501
-0.567308,-1.28899,0.352563
-0.567161,-1.38765,0.369923
-0.551126,-1.47463,0.389292
-0.5628,-1.58524,0.411265
-0.553744,-1.70584,0.439301
-0.539479,-1.83467,0.46197
-0.522361,-1.97127,0.482287
-0.517629,-2.1223,0.487593
-0.50803,-2.30631,0.516417
-0.485582,-2.48923,0.54341
-0.475994,-2.68212,0.56139
-0.461313,-2.90139,0.59683
-0.426081,-3.11696,0.666
-0.366879,-3.32284,0.68477
-0.318683,-3.5482,0.745446
-0.29797,-3.78474,0.801838
-0.286931,-4.03863,0.832799
-0.251103,-4.29435,0.906227
-0.185913,-4.54658,0.985753
-0.129935,-4.82024,1.04196
-0.0702103,-5.12103,1.12116
-0.00422409,-5.41494,1.22142
0.0587873,-5.72828,1.24693
0.0814246,-6.07529,1.32518
0.157503,-6.4274,1.40865
0.247119,-6.7575,1.52179
0.319768,-7.10169,1.57119
0.38049,-7.46137,1.63885
0.447899,-7.82868,1.74299
0.525497,-8.22365,1.84704
0.623245,-8.6163,1.96435
0.709696,-9.02049,2.08625
0.827413,-9.42724,2.19667
0.910107,-9.84296,2.30712
0.982227,-10.2774,2.43178
1.02886,-10.7303,2.53728
1.13847,-11.2087,2.64108
1.27814,-11.7003,2.82709
1.40817,-12.189,2.98898
