-0.798758, -0.00242524, 0.00254249,-0.0816994
0.354194, 0.00174812, -0.00101418,-0.101684
-0.0675328, 0.00154887, 0.000736674,-0.276012
0.0280471, -0.000104921, 0.00671043,-0.971318
0.0105234, -0.00110627, 0.00330497,-0.999556
0.0118443, -0.00186644, 0.00169624,-0.999937
0.0117394, -0.00205756, 0.00121203,-0.999927
0.0117232, -0.00242869, -9.08073e-05,-0.999929
0.0117102, -0.00242212, 0.000142679,-0.999931
0.0116772, -0.00222037, 7.5303e-06,-0.999931
0.011641, -0.0019524, -0.000144199,-0.999931
0.0115965, -0.00187597, -0.000840788,-0.999932
0.0115613, -0.00195878, -0.000917064,-0.999933
0.0115232, -0.00213046, -0.000866621,-0.999933
0.0114834, -0.00204274, -0.000681886,-0.999933
0.0114442, -0.0024911, -0.000530825,-0.999934
0.0113872, -0.00272868, -0.000535751,-0.999934
0.0113271, -0.00215986, -0.000544912,-0.999934
0.0112952, -0.00222716, -0.000377847,-0.999936
0.011243, -0.00220231, -0.000386851,-0.999936
0.0111938, -0.00203374, -0.000296528,-0.999937
0.0111442, -0.00160397, -5.0514e-05,-0.999937
0.0111011, -0.00147247, 0.00016148,-0.999938
0.0110402, -0.00148288, 7.11907e-05,-0.999939
0.0109956, -0.0013046, 0.000275718,-0.999939
0.0109391, -0.00120179, 0.000274139,-0.99994
0.0108941, -0.00123779, 0.00035758,-0.99994
0.0108261, -0.00106675, 0.000493229,-0.999941
0.0107662, -0.000896034, 0.000613647,-0.999941
0.0107093, -0.000771284, 0.000515506,-0.999942
0.0106584, -0.000516428, 0.000587091,-0.999943
0.0106041, -0.000385552, 0.000582817,-0.999943
0.0105518, -0.000327831, 0.000680462,-0.999944
0.0104921, -0.000356029, 0.000748447,-0.999944
0.0104308, -0.00021175, 0.00100728,-0.999944
0.0103569, -2.74153e-05, 0.0011172,-0.999945
0.010307, 0.000124265, 0.0013369,-0.999945
0.0102371, 0.000272784, 0.00143968,-0.999945
0.0101843, 0.000411975, 0.00151514,-0.999945
0.0101233, 0.000501222, 0.0015169,-0.999945
0.0100801, 0.000648995, 0.00180932,-0.999946
0.0099947, 0.000806554, 0.00190583,-0.999945
0.00994699, 0.000968719, 0.00203311,-0.999946
0.0098854, 0.00110981, 0.00214998,-0.999946
0.00983088, 0.00116473, 0.00230639,-0.999946
0.00977943, 0.00119483, 0.00255152,-0.999946
0.00969603, 0.00129278, 0.0026963,-0.999945
0.00963373, 0.00138472, 0.0027836,-0.999945
0.00956418, 0.00157006, 0.00281784,-0.999945
0.00953393, 0.00167309, 0.00287859,-0.999945
