-0.799962, -0.00114623, 0.0031818,-0.0605589
0.352917, 0.00160445, -0.00181893,-0.0754111
-0.0728573, 0.00159914, 0.000296114,-0.20904
-0.0167166, 0.00270977, 0.00826622,-0.944244
-0.035033, 0.000161536, 0.00452088,-0.999792
-0.0340397, -0.00169963, 0.00258506,-0.99937
-0.0340999, -0.00143335, 0.00120295,-0.999412
-0.0341109, -0.0012815, 0.000587661,-0.999414
-0.0341312, -0.00158042, 0.000293298,-0.999415
-0.0341571, -0.00193173, 0.00028291,-0.999414
-0.0341924, -0.00215891, -0.000158523,-0.999413
-0.0342241, -0.00203587, 3.16703e-05,-0.999412
-0.0342735, -0.00198819, -0.00042186,-0.999411
-0.0342967, -0.00178348, -1.28529e-06,-0.99941
-0.0343364, -0.00139234, 0.00039442,-0.999409
-0.0343736, -0.00126226, 0.000171838,-0.999408
-0.034383, -0.00130722, 0.000105674,-0.999408
-0.034414, -0.00150717, 5.80931e-05,-0.999407
-0.0344856, -0.00134879, -0.000257487,-0.999404
-0.0345319, -0.00126468, -0.000130047,-0.999402
-0.0345915, -0.00136486, -0.00017883,-0.999401
-0.034657, -0.00137434, -0.000325208,-0.999398
-0.0347143, -0.00141954, -0.000350606,-0.999396
-0.0347775, -0.00126641, -0.000313432,-0.999394
-0.0348234, -0.00121704, -0.000170114,-0.999392
-0.0348937, -0.00138206, -0.000256575,-0.99939
-0.0349644, -0.0012472, -0.000120027,-0.999388
-0.035037, -0.000977301, -0.00010415,-0.999386
-0.0350852, -0.000909085, -2.38151e-05,-0.999383
-0.0351359, -0.000753456, 0.000284049,-0.999381
-0.0352128, -0.000735388, 0.000369568,-0.999379
-0.0352842, -0.000391804, 0.000442611,-0.999377
-0.0353432, -0.000240377, 0.000507576,-0.999374
-0.0353963, -0.00015678, 0.000577496,-0.999372
-0.0354686, 6.0453e-05, 0.000667106,-0.999369
-0.0355319, 0.000231999, 0.000697435,-0.999367
-0.03559, 0.00050238, 0.000906436,-0.999364
-0.0356679, 0.000707278, 0.000982219,-0.999361
-0.0357085, 0.000839197, 0.00118296,-0.999358
-0.0357804, 0.000968802, 0.00126001,-0.999356
-0.0358503, 0.00131843, 0.00137418,-0.999353
-0.0358936, 0.00141468, 0.00154471,-0.99935
-0.0359858, 0.00150821, 0.00156303,-0.999347
-0.0360385, 0.00164331, 0.00172169,-0.999344
-0.0361208, 0.00176805, 0.00171046,-0.999342
-0.0361841, 0.00191755, 0.00175949,-0.999338
-0.0362459, 0.00206544, 0.00177897,-0.999336
-0.0362986, 0.00224809, 0.00189945,-0.999333
-0.0363519, 0.00238129, 0.00204227,-0.99933
-0.0364321, 0.0025058, 0.0020923,-0.999327
-0.0364995, 0.0026925, 0.00212974,-0.999324
-0.0365087, 0.00274952, 0.0023113,-0.999321
-0.0366453, 0.00299199, 0.00229643,-0.999319
-0.0366778, 0.00299893, 0.00237594,-0.999313
-0.0367653, 0.00308152, 0.00241697,-0.999312
-0.0368249, 0.00326207, 0.0025961,-0.999308
-0.0368999, 0.00345862, 0.00267438,-0.999305
-0.0369623, 0.00366407, 0.00280668,-0.999301
-0.0370285, 0.00375579, 0.00291781,-0.999297
-0.0370949, 0.00388229, 0.00305387,-0.999294
-0.0371697, 0.00399546, 0.0031426,-0.99929
-0.037233, 0.00408126, 0.00319737,-0.999287
-0.0372854, 0.00428521, 0.00338265,-0.999284
-0.0373839, 0.00443381, 0.0034364,-0.99928
-0.0374451, 0.00457204, 0.00355831,-0.999275
-0.0375379, 0.00471077, 0.00362485,-0.999272
-0.0376168, 0.00489437, 0.00373347,-0.999267
-0.03769, 0.00511419, 0.00385602,-0.999262
-0.0377422, 0.00530892, 0.00394404,-0.999258
-0.0378337, 0.00549815, 0.003997,-0.999254
-0.0378607, 0.00564799, 0.00413098,-0.99925
-0.0379567, 0.00591724, 0.00430059,-0.999247
-0.0380309, 0.00605497, 0.00437788,-0.99924
-0.0380951, 0.00620168, 0.00441707,-0.999237
-0.0381216, 0.00617198, 0.00447224,-0.999233
-0.0382667, 0.00631228, 0.00449718,-0.999232
-0.0383815, 0.0065257, 0.00448436,-0.999225
-0.0384119, 0.00673354, 0.00462284,-0.999219
-0.0384536, 0.00682732, 0.00476397,-0.999215
-0.0384214, 0.00701995, 0.00501224,-0.999213
-0.0386478, 0.00726616, 0.00497704,-0.999212
-0.0386699, 0.00736242, 0.00504226,-0.9992
-0.0387669, 0.00756712, 0.00516756,-0.999198
-0.0388216, 0.00772774, 0.00530604,-0.999191
-0.038867, 0.00781407, 0.00547368,-0.999187
-0.0389652, 0.00796464, 0.0056335,-0.999184
-0.0391767, 0.00808253, 0.00556722,-0.999179
-0.0391098, 0.00816918, 0.00568229,-0.999169
-0.0391744, 0.0083357, 0.00578144,-0.99917
-0.0392153, 0.00847231, 0.00592513,-0.999165
-0.0393482, 0.00856131, 0.00601288,-0.999162
-0.0394047, 0.00880194, 0.00612402,-0.999155
-0.0394737, 0.00884831, 0.0061894,-0.99915
-0.0395166, 0.00885738, 0.00627976,-0.999147
-0.0396784, 0.00901331, 0.00630235,-0.999144
-0.0397457, 0.00915279, 0.00638205,-0.999136
-0.0398676, 0.00941161, 0.00642842,-0.999131
-0.0398718, 0.00957207, 0.00655769,-0.999123
-0.0399096, 0.00979184, 0.00673076,-0.99912
-0.0400201, 0.0100533, 0.00692702,-0.999114
-0.040089, 0.0101456, 0.00698969,-0.999107
-0.0401912, 0.0102433, 0.00701097,-0.999103
-0.0402669, 0.0104456, 0.00701898,-0.999098
-0.0402689, 0.0106288, 0.00709835,-0.999092
-0.0402446, 0.0108964, 0.00724085,-0.999088
-0.0403466, 0.0112011, 0.0074216,-0.999085
-0.0404491, 0.0115367, 0.00761829,-0.999076
-0.0404692, 0.0114684, 0.00774217,-0.999066
-0.0406095, 0.0115866, 0.00781546,-0.999066
-0.0406825, 0.0118011, 0.00793427,-0.999058
-0.0407716, 0.0120156, 0.00803568,-0.999052
-0.0408319, 0.0122003, 0.00813102,-0.999044
-0.0408421, 0.0123433, 0.0082607,-0.999037
-0.0408264, 0.0124377, 0.00842629,-0.999034
-0.040967, 0.0125477, 0.00849813,-0.999032
-0.0410562, 0.0126569, 0.00854727,-0.999024
-0.0411595, 0.0128933, 0.00865511,-0.999018
-0.0411841, 0.0133112, 0.00875295,-0.999009
-0.0411426, 0.0136306, 0.00884535,-0.999002
-0.0411142, 0.0138542, 0.00894374,-0.998998
-0.041181, 0.0139444, 0.00908401,-0.998995
-0.0413518, 0.0140478, 0.00917173,-0.99899
-0.0414505, 0.0141022, 0.00922192,-0.998981
-0.0414683, 0.0142146, 0.0093202,-0.998975
-0.0415385, 0.0143426, 0.00942312,-0.998972
-0.0415838, 0.0149411, 0.00985625,-0.998953
-0.0417502, 0.0150636, 0.00990799,-0.99895
-0.0418505, 0.0151281, 0.00995606,-0.998941
-0.0419622, 0.015177, 0.00997621,-0.998935
-0.0419504, 0.0153277, 0.0100939,-0.998929
-0.0419934, 0.0154657, 0.0101831,-0.998926
-0.0420878, 0.0155888, 0.0102468,-0.998921
-0.0421807, 0.0157485, 0.0103272,-0.998915
-0.0422785, 0.015873, 0.0103824,-0.998907
-0.0423399, 0.0160023, 0.0104477,-0.9989
-0.0423901, 0.0161253, 0.0104956,-0.998895
-0.0424463, 0.0162738, 0.0105532,-0.99889
-0.042508, 0.016402, 0.0105925,-0.998884
-0.0425691, 0.0165234, 0.0106783,-0.998879
-0.0426207, 0.0165842, 0.0107608,-0.998873
-0.042772, 0.0166874, 0.0107928,-0.998869
-0.042843, 0.0168265, 0.0108283,-0.998861
-0.0428361, 0.016977, 0.0109328,-0.998854
-0.0429423, 0.0170449, 0.0109732,-0.998851
-0.0429911, 0.0171317, 0.0110478,-0.998845
-0.0430446, 0.0172345, 0.011145,-0.99884
-0.0431322, 0.0173239, 0.0111891,-0.998835
-0.0431554, 0.0174111, 0.01127,-0.99883
-0.043293, 0.0175308, 0.0113365,-0.998826
-0.0433709, 0.0177012, 0.0113989,-0.998817
-0.0433788, 0.0178264, 0.0114799,-0.998809
-0.0434708, 0.0179612, 0.0115597,-0.998805
-0.0435636, 0.0181006, 0.0116187,-0.998798
-0.043682, 0.0182669, 0.0116586,-0.99879
-0.0436866, 0.0184204, 0.0117231,-0.998782
-0.0437029, 0.0185416, 0.0118063,-0.998778
-0.043755, 0.0186565, 0.0119123,-0.998774
-0.0438289, 0.0187524, 0.0120008,-0.998768
-0.0439395, 0.018901, 0.0120949,-0.998761
-0.0439572, 0.0190095, 0.0122128,-0.998753
-0.0440471, 0.019132, 0.0122995,-0.998748
-0.0443052, 0.0193126, 0.0123143,-0.99874
-0.0442832, 0.019441, 0.0123716,-0.998724
-0.0441986, 0.0195346, 0.0125033,-0.998723
-0.0444613, 0.0197894, 0.0125913,-0.998722
-0.0445672, 0.0200176, 0.0126713,-0.998704
-0.0443613, 0.0202286, 0.0128489,-0.998692
-0.044573, 0.0203779, 0.0129846,-0.998696
-0.0445206, 0.0205227, 0.012961,-0.998693
-0.0434204, 0.02092, 0.0124961,-0.998728
-0.0432397, 0.0212236, 0.0123128,-0.998746
-0.0431089, 0.0213912, 0.012316,-0.998736
-0.0431477, 0.0214904, 0.0123686,-0.998736
-0.0432186, 0.021527, 0.0124538,-0.99873
-0.0433337, 0.0216359, 0.0125523,-0.998724
-0.0434515, 0.021718, 0.0126227,-0.998715
-0.0435634, 0.0217935, 0.0127432,-0.998707
-0.043631, 0.0219047, 0.0128911,-0.998698
-0.0435565, 0.0220697, 0.0130598,-0.998689
-0.0436856, 0.0222698, 0.0131193,-0.998687
-0.043749, 0.0224854, 0.0132016,-0.998676
-0.0438015, 0.0225958, 0.0133218,-0.998669
-0.0438353, 0.0227674, 0.0134866,-0.99866
-0.043906, 0.0228421, 0.0135587,-0.998654
-0.0440753, 0.0229204, 0.0136335,-0.998649
-0.0440308, 0.0230079, 0.0137633,-0.998638
-0.0442357, 0.0231205, 0.0138476,-0.998636
-0.0442723, 0.0233258, 0.0139714,-0.998622
-0.044143, 0.0235466, 0.0140592,-0.998616
-0.0440429, 0.0236958, 0.0140906,-0.998618
-0.0441445, 0.0237717, 0.0141654,-0.998616
-0.0442997, 0.0237538, 0.0141784,-0.998609
-0.0440929, 0.0239416, 0.0138414,-0.998624
-0.042218, 0.0245356, 0.0130004,-0.998685
-0.040255, 0.0253527, 0.0117692,-0.998779
-0.037164, 0.0264645, 0.0100607,-0.998883
-0.032948, 0.0279891, 0.00787686,-0.999007
-0.0288069, 0.0294719, 0.00583723,-0.999105
-0.0253039, 0.0307738, 0.0040846,-0.99917
-0.0213233, 0.0322202, 0.00225563,-0.999216
-0.0161636, 0.0342965, -0.000120264,-0.999245
-0.00919624, 0.0368443, -0.00283082,-0.999223
-0.00279325, 0.039425, -0.00527899,-0.99915
0.00296242, 0.0415789, -0.00722401,-0.99904
0.00806776, 0.0434715, -0.00897017,-0.998906
0.0119475, 0.0449458, -0.010255,-0.998782
0.0176977, 0.0469983, -0.0119843,-0.99858
0.0258779, 0.0499039, -0.014425,-0.998216
0.0336393, 0.0525712, -0.0161662,-0.997805
0.0387226, 0.0546369, -0.0173243,-0.997449
0.043537, 0.056717, -0.0184765,-0.997103
0.049434, 0.0588693, -0.0193416,-0.996708
0.0558366, 0.0613521, -0.0203415,-0.996178
0.0638807, 0.0645145, -0.0216248,-0.99546
0.0718917, 0.0675368, -0.0227263,-0.994653
0.0777101, 0.0699086, -0.0233438,-0.993987
0.0851993, 0.072889, -0.0239279,-0.993161
0.0931261, 0.0755737, -0.024469,-0.992232
0.0994718, 0.0778276, -0.0245159,-0.991381
0.105105, 0.0795999, -0.0241466,-0.990673
0.111639, 0.0819217, -0.0238535,-0.989756
0.119608, 0.0847544, -0.0237164,-0.988593
0.127205, 0.0875415, -0.0234134,-0.987354
0.135099, 0.0901909, -0.0227103,-0.986106
0.140801, 0.0917481, -0.0213067,-0.985163
0.145126, 0.0924944, -0.0199585,-0.984464
0.148869, 0.0928252, -0.0180472,-0.983949
0.152254, 0.0929634, -0.0162915,-0.983435
0.156277, 0.0933856, -0.014862,-0.982796
0.161601, 0.0944984, -0.0133575,-0.981881
0.168212, 0.09647, -0.0118318,-0.980566
0.174611, 0.0983541, -0.0103709,-0.979194
0.179882, 0.0993702, -0.0085701,-0.978211
0.184716, 0.10032, -0.00696121,-0.977154
0.19072, 0.10152, -0.00491999,-0.976039
0.196295, 0.102631, -0.00273728,-0.974763
0.201302, 0.103511, -0.000810232,-0.973546
0.206702, 0.10448, 0.00130058,-0.972377
0.212173, 0.105584, 0.00332795,-0.971014
0.218127, 0.106602, 0.00567477,-0.969685
0.224031, 0.107795, 0.0080217,-0.968149
0.230162, 0.109148, 0.0105568,-0.966507
0.236478, 0.110546, 0.012889,-0.964733
0.243343, 0.11203, 0.0153176,-0.962823
0.249382, 0.113017, 0.0178572,-0.961146
0.254793, 0.113605, 0.0204817,-0.959602
0.26013, 0.114263, 0.0229354,-0.957954
0.266655, 0.115351, 0.0256391,-0.956074
0.272594, 0.116158, 0.028504,-0.954229
0.277976, 0.116648, 0.0312522,-0.952435
0.283779, 0.117224, 0.0342319,-0.950669
0.288914, 0.117516, 0.0370174,-0.94885
0.294096, 0.117668, 0.0400524,-0.947225
0.298481, 0.117608, 0.0429776,-0.945677
0.303269, 0.117764, 0.0458822,-0.943969
0.308966, 0.11823, 0.0488208,-0.941976
0.314895, 0.118694, 0.0520023,-0.939832
0.320586, 0.119134, 0.0550312,-0.937596
0.32702, 0.119713, 0.0581048,-0.935271
0.332425, 0.119937, 0.0611767,-0.932803
0.335665, 0.119065, 0.0640264,-0.931566
0.337611, 0.117446, 0.0669053,-0.93112
0.339596, 0.115936, 0.0697049,-0.930453
0.34232, 0.115159, 0.0722109,-0.929085
0.347955, 0.11533, 0.0752358,-0.927008
0.353525, 0.115443, 0.0782,-0.92469
0.357113, 0.115261, 0.0804388,-0.922319
0.363354, 0.115535, 0.0837193,-0.920534
0.370573, 0.116477, 0.0870701,-0.917021
0.378451, 0.117619, 0.0904769,-0.913125
0.384751, 0.118131, 0.0934711,-0.9098
0.389171, 0.117579, 0.0963925,-0.907921
0.392019, 0.116387, 0.0992179,-0.906726
0.394581, 0.115108, 0.10178,-0.905379
0.398463, 0.114359, 0.104506,-0.903572
0.403042, 0.11409, 0.107202,-0.900963
0.407687, 0.113662, 0.110018,-0.898756
0.410748, 0.112572, 0.112619,-0.897147
0.412109, 0.11075, 0.114955,-0.896562
0.4128, 0.108833, 0.117083,-0.896232
0.415815, 0.108003, 0.119501,-0.894702
0.423019, 0.108915, 0.122615,-0.890744
0.432317, 0.110658, 0.125907,-0.88537
0.439222, 0.111452, 0.128572,-0.880909
0.443539, 0.110752, 0.131335,-0.879075
0.444415, 0.108991, 0.133376,-0.878237
0.445778, 0.107174, 0.135683,-0.877845
0.447848, 0.105831, 0.137834,-0.876389
0.451727, 0.105191, 0.14017,-0.874193
0.456773, 0.105059, 0.142722,-0.87109
0.462311, 0.105106, 0.145218,-0.867635
0.467865, 0.105181, 0.147775,-0.864159
