0,0,0
-4.26953e-05,7.16149e-06,-0.000101124
-0.000218823,0.000164777,-0.000413225
0.000131418,0.000324145,-0.000790808
0.000765611,0.000803595,-0.00121118
0.00185348,0.00126419,-0.0021739
0.00318243,0.00139383,-0.00299456
0.00506191,0.00212612,-0.00401961
0.00708567,0.00188334,-0.00469388
0.00916858,0.00169705,-0.00624896
0.0112625,0.0014556,-0.00848836
0.0137985,0.00233612,-0.010633
0.0169629,0.00255604,-0.012144
0.0208823,0.00254724,-0.014318
0.0246392,0.0020866,-0.0170359
0.0306867,0.00148943,-0.0191625
0.0371126,0.00137449,-0.0218539
0.0406812,0.00128078,-0.0240393
0.0471947,0.000374483,-0.0273022
0.053994,0.000311182,-0.0301983
0.0603688,-0.000234743,-0.0323289
0.06513,-0.00198924,-0.0362409
0.0718317,-0.00384337,-0.039385
0.0800007,-0.00343111,-0.0408896
0.0872073,-0.00534641,-0.0451372
0.0954877,-0.00542393,-0.0476321
0.105779,-0.00627692,-0.0522616
0.114216,-0.00773096,-0.0552653
0.123002,-0.0089179,-0.0606482
0.132694,-0.00745972,-0.0649298
0.140897,-0.00757046,-0.0674495
0.151218,-0.00613535,-0.0713134
0.163212,-0.00592377,-0.0777576
0.177026,-0.00528007,-0.0794465
0.188527,-0.00802533,-0.0856338
0.199608,-0.00834914,-0.0929605
0.211733,-0.0107167,-0.0974813
0.224487,-0.0109117,-0.102242
0.23804,-0.010543,-0.10974
0.252713,-0.00813293,-0.113778
0.266352,-0.0126403,-0.123563
0.280385,-0.0124529,-0.133108
0.294741,-0.012727,-0.136513
0.309782,-0.0128791,-0.142059
0.327447,-0.0143203,-0.153646
0.346879,-0.018563,-0.159631
0.365457,-0.0200768,-0.169723
0.384958,-0.0197095,-0.182513
0.401986,-0.0170257,-0.191962
0.42273,-0.015062,-0.202764
0.445708,-0.0195672,-0.213942
0.462639,-0.0166763,-0.220239
0.484401,-0.0154651,-0.230189
0.50686,-0.0147741,-0.239519
0.527786,-0.00950304,-0.244949
0.548945,-0.00680108,-0.254153
0.580147,-0.00889313,-0.266756
0.601484,-0.00804843,-0.278158
0.625309,-0.00366949,-0.287266
