0,0,0
-5.09983e-05,2.1002e-05,-0.000121196
-0.000268952,0.00020132,-0.000513762
-5.0061e-05,5.8417e-05,-0.000978195
0.000670188,0.000323147,-0.00171635
0.00215234,0.000561377,-0.00261978
0.00347371,0.000835023,-0.00345733
0.00500094,0.000923675,-0.00481439
0.00715515,0.000852533,-0.00593708
0.00995548,0.000402064,-0.00779122
0.013216,0.000452588,-0.0101219
0.0164514,-0.000530752,-0.0129955
0.0200924,-0.000322401,-0.015036
0.023844,-0.00219673,-0.0188822
0.0272451,-0.00472717,-0.0225926
0.0315974,-0.0055829,-0.0239156
0.0371062,-0.00687682,-0.0269325
0.0436955,-0.00821702,-0.0281823
0.0488574,-0.00820755,-0.0320208
0.054759,-0.0101959,-0.035445
0.0623843,-0.0111648,-0.0379715
0.0703105,-0.0111541,-0.0416443
0.0792009,-0.0116919,-0.0464578
0.087188,-0.0126638,-0.0502463
0.0966625,-0.0146222,-0.0564247
0.108673,-0.0143265,-0.060147
0.118784,-0.0161102,-0.0669592
0.128038,-0.0168419,-0.073333
0.140166,-0.0179437,-0.0776024
0.15184,-0.0223125,-0.0820099
0.165561,-0.024063,-0.0855862
0.17558,-0.0259111,-0.0927545
0.188602,-0.0273445,-0.101043
0.203537,-0.0288176,-0.106701
0.216669,-0.0306162,-0.113098
0.230834,-0.0315428,-0.122565
0.243289,-0.0357415,-0.12436
0.257064,-0.0375325,-0.130225
0.273246,-0.0420756,-0.137577
0.290328,-0.0441042,-0.145181
0.302372,-0.0472768,-0.15122
0.320445,-0.0518946,-0.159957
0.339055,-0.0523162,-0.165674
0.35775,-0.0565822,-0.174546
0.377758,-0.0560665,-0.187048
0.397436,-0.0567383,-0.196557
0.417892,-0.0566929,-0.204945
0.437143,-0.0600189,-0.215436
0.458835,-0.0641048,-0.226221
0.481394,-0.0647179,-0.237572
0.502769,-0.0640337,-0.249683
0.531379,-0.0688996,-0.261611
0.551528,-0.0661114,-0.272334
0.581764,-0.0654415,-0.28617
0.610031,-0.0636392,-0.295274
0.635549,-0.0675156,-0.306426
0.661909,-0.0676318,-0.317951
0.687255,-0.0700527,-0.327449
0.718134,-0.070838,-0.338116
0.74772,-0.0742154,-0.348145
0.780442,-0.0744502,-0.359068
0.816758,-0.0720935,-0.368767
0.846528,-0.0781818,-0.382697
0.879238,-0.0768089,-0.396896
0.913005,-0.0783126,-0.415198
0.945926,-0.0778907,-0.42701
0.97765,-0.0787665,-0.446809
1.00945,-0.0796512,-0.461401
1.04484,-0.0794931,-0.476228
1.07896,-0.0754569,-0.487844
1.11812,-0.0755805,-0.503075
1.14975,-0.0748837,-0.522828
1.18687,-0.0721698,-0.536602
1.22364,-0.0727589,-0.551306
1.28118,-0.068201,-0.564504
1.32265,-0.06121,-0.57675
1.35728,-0.0497243,-0.594624
1.38974,-0.0507812,-0.609461
1.43572,-0.0511391,-0.622325
1.48618,-0.0677168,-0.62961
1.52012,-0.0651806,-0.645193
1.57045,-0.0601051,-0.657081
1.60978,-0.0585489,-0.671369
1.65765,-0.0563043,-0.698205
1.71233,-0.0578867,-0.714172
1.75643,-0.0662349,-0.737359
1.79949,-0.0468328,-0.757104
1.85821,-0.0426656,-0.767671
1.91785,-0.0376019,-0.776261
1.97829,-0.0379527,-0.789962
2.03619,-0.0308997,-0.817437
2.08967,-0.0274722,-0.829942
2.15082,-0.0226317,-0.84487
2.21923,-0.0238899,-0.874147
2.27252,-0.0200067,-0.892311
2.32534,-0.0202454,-0.912126
2.3756,-0.0094605,-0.937819
2.43474,-0.00644405,-0.959667
2.50009,-0.00321638,-0.976197
2.55579,0.00245085,-0.995022
2.61854,0.00949711,-1.01434
2.67936,0.0188151,-1.03209
2.74096,0.0334124,-1.06591
2.8075,0.0404177,-1.08253
2.88463,0.0423323,-1.09263
2.94885,0.0463133,-1.11199
2.9916,0.0472169,-1.14097
3.076,0.0617396,-1.16843
3.14239,0.075295,-1.19231
3.19271,0.0762355,-1.22632
3.24138,0.0776556,-1.25843
3.3014,0.0832099,-1.28086
3.3793,0.0882421,-1.28425
3.47478,0.0867646,-1.29445
3.56712,0.0988153,-1.30182
3.65805,0.114949,-1.3283
3.7259,0.12073,-1.36743
3.79678,0.129362,-1.38984
3.88845,0.140768,-1.41417
3.99449,0.152663,-1.41298
4.09179,0.15524,-1.42564
4.1718,0.161968,-1.44902
4.26311,0.180129,-1.45986
4.35742,0.187799,-1.48022
4.45606,0.198376,-1.50056
4.6048,0.207174,-1.53339
4.6981,0.222653,-1.55552
4.78985,0.239737,-1.58268
4.89004,0.268778,-1.60008
4.98463,0.274827,-1.63164
5.09139,0.285017,-1.65457
5.19823,0.302475,-1.66936
5.28625,0.312087,-1.69534
5.38129,0.331805,-1.73097
5.48109,0.352628,-1.75135
5.58763,0.37396,-1.77651
5.69684,0.395615,-1.80633
5.8117,0.422487,-1.82276
5.91482,0.437579,-1.83943
6.03923,0.459426,-1.86479
6.15566,0.49046,-1.89956
6.26942,0.521071,-1.92984
6.38454,0.537237,-1.94693
6.51582,0.57081,-1.96203
6.6434,0.595315,-1.98385
6.77207,0.614727,-2.01769
6.91068,0.64677,-2.05125
7.04502,0.666747,-2.07096
7.17154,0.695091,-2.10356
7.28984,0.721267,-2.14456
7.42022,0.74291,-2.16169
7.54904,0.765588,-2.19599
7.68171,0.797107,-2.23513
7.80711,0.834648,-2.25436
7.93876,0.862971,-2.28986
8.07792,0.885125,-2.32202
8.21903,0.903699,-2.35532
8.36844,0.929315,-2.37685
8.50104,0.950844,-2.38514
8.64024,0.962845,-2.40083
8.78232,0.978924,-2.4247
8.90906,1.02569,-2.44502
9.06497,1.07354,-2.47277
9.22402,1.08766,-2.48411
9.34011,1.11496,-2.51242
9.46335,1.15632,-2.5636
9.63932,1.18078,-2.57661
9.78075,1.21026,-2.62105
9.92233,1.26358,-2.65379
10.0764,1.27717,-2.68073
10.2287,1.3256,-2.71463
10.3872,1.35534,-2.75062
10.5343,1.37124,-2.76844
10.7075,1.40113,-2.79207
10.8688,1.432,-2.83167
11.0351,1.47547,-2.8623
11.1999,1.52294,-2.89539
11.3596,1.56485,-2.91938
11.5458,1.59482,-2.94507
11.7272,1.63936,-2.96255
11.9044,1.6848,-2.98678
12.0656,1.71151,-3.0159
12.2358,1.73627,-3.03979
12.4331,1.78036,-3.06984
12.597,1.82027,-3.09906
12.7819,1.84684,-3.12403
12.9532,1.89439,-3.17198
13.1147,1.93113,-3.19343
13.3103,1.97086,-3.22181
13.513,2.0021,-3.25725
13.7032,2.03732,-3.27885
13.9109,2.10162,-3.32014
14.1038,2.19809,-3.3531
14.2909,2.21173,-3.38858
14.4879,2.26748,-3.40202
14.6965,2.32023,-3.46563
14.8933,2.33818,-3.47761
15.1027,2.34075,-3.53605
15.3318,2.37824,-3.59032
15.563,2.4063,-3.60714
15.7906,2.4432,-3.65341
16.049,2.39075,-3.70878
16.2767,2.31378,-3.75137
16.5293,2.23306,-3.80228
16.8193,2.20682,-3.82817
17.1169,2.27284,-3.8522
17.3987,2.29472,-3.88582
17.7191,2.21532,-3.86453
18.0864,2.01008,-3.85549
18.4202,1.91491,-3.88567
18.7406,1.95849,-3.91483
19.0848,1.96081,-3.92149
19.4155,1.95258,-3.94558
19.7481,1.87429,-3.96717
20.1803,1.76717,-3.94273
20.5284,1.75126,-3.99193
20.9102,1.72322,-3.96272
21.3879,1.61335,-3.9666
21.8325,1.54498,-3.97904
22.2654,1.49509,-4.06948
22.7044,1.46952,-4.08183
23.1745,1.39325,-4.04343
23.6412,1.33701,-4.05833
24.1613,1.20719,-4.06675
24.647,1.0941,-4.07454
25.164,1.03599,-4.05018
25.6862,0.994933,-4.0469
26.1983,1.00653,-4.02687
26.7304,1.03954,-4.0229
27.2502,1.05304,-4.09794
27.7608,1.05314,-4.09553
28.3522,1.08251,-4.05216
28.911,1.12791,-4.03737
29.4997,1.25259,-4.03583
30.0466,1.29974,-4.03627
30.5996,1.34335,-4.07763
31.2021,1.43899,-4.03852
31.7868,1.5455,-3.99093
32.4044,1.6989,-3.94996
33.023,1.79494,-3.91338
33.5926,1.92691,-3.91929
34.1442,2.0741,-3.87074
34.7393,2.24789,-3.83299
35.3871,2.3997,-3.76733
36.011,2.5837,-3.73127
36.6512,2.77228,-3.69099
37.2783,3.0495,-3.63467
37.9123,3.29162,-3.58258
38.4884,3.57204,-3.53356
39.1486,3.84754,-3.50565
39.7507,4.12495,-3.46665
40.4179,4.42128,-3.44936
41.0535,4.70454,-3.39636
41.6143,5.0998,-3.3395
42.2057,5.51366,-3.2779
42.8178,5.91884,-3.26391
43.4218,6.28843,-3.22957
44.0099,6.71634,-3.22452
44.5784,7.11666,-3.34746
45.293,7.44557,-3.32465
45.9812,7.85883,-3.21899
46.5713,8.35073,-3.15059
47.0905,8.89282,-3.10571
47.6076,9.52722,-2.95227
48.184,10.0556,-2.92373
48.7354,10.566,-2.98098
49.4483,11.169,-2.7656
49.9366,11.7831,-2.6681
50.4117,12.3977,-2.5783
51.0091,12.9207,-2.54137
51.7068,13.5058,-2.52129
52.3674,14.0987,-2.47142
52.8622,14.8134,-2.3608
53.4288,15.5022,-2.30731
53.9383,16.1869,-2.20563
54.524,16.8959,-2.09872
55.1175,17.5789,-2.03356
55.7152,18.2615,-1.94891
56.2351,18.993,-1.84038
56.6416,19.8522,-1.73507
56.9507,20.7849,-1.6453
57.3179,21.6129,-1.57199
57.7676,22.3767,-1.48391
58.4447,23.1125,-1.3873
58.965,23.8712,-1.27766
59.4264,24.7793,-1.02414
59.8167,25.6944,-0.893959
60.2023,26.6691,-0.738093
60.598,27.6078,-0.625992
60.9848,28.5423,-0.455644
61.4168,29.4808,-0.332514
61.8434,30.4365,-0.159563
62.2667,31.4195,0.0236519
62.67,32.4006,0.150746
63.1022,33.3574,0.29158
63.4232,34.4038,0.479362
63.7328,35.4046,0.611239
63.9681,36.5054,0.895536
64.1424,37.6167,1.07313
64.534,38.6224,1.21267
64.8625,39.6579,1.40786
65.1344,40.7301,1.61099
65.419,41.796,1.75984
65.6427,42.8995,1.96124
65.839,44.0275,2.16302
66.1137,45.0981,2.26722
66.4124,46.1531,2.43036
66.6101,47.2713,2.57295
66.7696,48.3972,2.76855
66.9325,49.5354,2.94414
67.0536,50.6777,3.08589
67.1876,51.9129,3.38652
67.4084,53.0512,3.60052
67.6374,54.1946,3.74891
67.67,55.4023,3.93867
67.7737,56.6178,4.15653
67.9111,57.8204,4.34642
68.0063,59.0204,4.58157
68.3051,60.3618,4.945
68.3611,61.5856,5.12285
68.3729,62.7798,5.30083
68.2888,64.0907,5.59234
68.3501,65.3285,5.79872
68.4397,66.5615,5.9746
68.4501,67.8371,6.18432
68.4743,69.1263,6.41302
68.4882,70.4033,6.64982
68.5122,71.6327,6.86835
68.4763,72.944,7.10996
68.4906,74.1856,7.34041
68.5297,75.4606,7.56502
68.5192,76.7617,7.80613
68.3722,78.0946,8.08918
68.1505,79.4782,8.40534
68.1006,80.8532,8.65483
68.0035,82.2036,8.96225
68.0292,83.5375,9.20329
68.1189,84.8914,9.37281
67.9415,86.287,9.64635
67.8407,87.6888,9.94996
67.6923,89.0973,10.2378
67.5726,90.5054,10.491
67.3721,91.9586,10.7848
67.1619,93.4053,11.133
67.0288,94.8143,11.4068
66.9597,96.1679,11.6488
66.8117,97.57,11.9636
66.6101,98.9379,12.2217
66.4973,100.477,12.5749
66.2664,101.903,12.8312
66.0166,103.324,13.117
65.7798,104.773,13.4525
65.5681,106.217,13.7672
65.299,107.664,14.066
65.0292,109.151,14.3744
64.7394,110.612,14.7161
64.4395,112.089,14.9907
64.2179,113.611,15.3189
63.7524,115.049,15.6286
63.3628,116.617,16.0184
63.0109,118.196,16.3427
62.7041,119.699,16.6787
62.4859,121.198,16.9392
62.1304,122.741,17.2887
61.8329,124.314,17.6135
61.288,125.871,18.0133
60.7661,127.439,18.3908
60.2377,129.017,18.8061
59.7115,130.603,19.1895
59.2987,132.139,19.4886
58.9826,133.675,19.815
58.5183,135.247,20.1114
58.0952,136.896,20.4713
57.7036,138.47,20.7132
57.2559,140.056,21.0671
56.7958,141.651,21.3554
56.18,143.268,21.7931
55.4783,144.89,22.1881
54.7737,146.43,22.6224
54.116,148.003,23.0354
53.5266,149.658,23.4047
53.0153,151.252,23.7495
52.4022,152.855,24.1202
51.6376,154.475,24.548
50.885,156.036,24.953
50.1557,157.65,25.3425
49.3851,159.261,25.7429
48.8954,160.852,25.9733
48.3835,162.567,26.3772
47.5727,164.141,26.7089
46.7319,165.836,27.183
45.943,167.519,27.7118
45.2165,169.054,27.9611
44.4642,170.649,28.3871
43.6076,172.276,28.7977
42.7789,173.906,29.2395
41.981,175.479,29.6198
41.1612,177.087,30.0853
40.3201,178.642,30.4263
39.1773,180.104,30.8434
38.5426,181.474,31.0413
37.7232,183.126,31.5162
36.8092,184.461,31.6358
35.8657,186.059,32.0767
35.0003,187.631,32.5035
34.0317,189.143,32.8687
33.0924,190.604,33.1747
32.1985,192.258,33.6288
31.235,193.819,34.0435
30.3113,195.362,34.4295
29.4004,196.896,34.7655
28.5774,198.745,35.5065
27.4071,200.1,35.7578
26.3729,201.603,36.2063
25.3847,203.161,36.5845
24.3947,204.725,36.9718
23.3559,206.186,37.4207
22.384,207.683,37.7921
21.2819,209.194,38.185
20.2421,210.738,38.6077
19.3186,212.33,38.9346
18.2194,213.878,39.2968
17.1498,215.476,39.807
16.0255,216.934,40.1479
14.9181,218.442,40.6145
13.7808,219.945,40.9351
12.646,221.485,41.4492
11.6298,223.012,41.8491
10.5239,224.524,42.2242
9.37568,226.079,42.7285
8.22518,227.628,43.1579
7.09501,229.12,43.5289
5.94128,230.603,43.976
4.75705,232.081,44.4529
3.53306,233.469,44.8709
2.37821,235.012,45.3333
1.2672,236.553,45.7226
-0.0908691,237.984,46.1836
-1.52288,239.34,46.6129
-3.08277,240.697,47.1293
-4.29723,242.12,47.5747
-5.54088,243.562,47.9969
-6.95313,244.864,48.4484
-8.26526,246.176,48.8131
-9.50368,247.624,49.2427
-10.8183,249.018,49.6854
-12.3448,250.341,50.3594
-13.7989,251.601,50.8484
-15.1641,252.893,51.2733
-16.472,254.278,51.7405
-17.8687,255.552,52.1768
-19.2738,256.844,52.6257
-20.7622,258.11,53.1155
-22.231,259.307,53.5274
